  1.000000	  0.001156
  0.995000	  0.002662
  0.990000	  0.003946
  0.985000	  0.005030
  0.980000	  0.006042
  0.975000	  0.007019
  0.970000	  0.007991
  0.960000	  0.009953
  0.950000	  0.011996
  0.940000	  0.014152
  0.920000	  0.018729
  0.900000	  0.023470
  0.880000	  0.028170
  0.860000	  0.032669
  0.840000	  0.037232
  0.820000	  0.041734
  0.800000	  0.046142
  0.780000	  0.050411
  0.760000	  0.054594
  0.740000	  0.058687
  0.720000	  0.062693
  0.700000	  0.066596
  0.680000	  0.070384
  0.660000	  0.074039
  0.640000	  0.077543
  0.620000	  0.080883
  0.600000	  0.084030
  0.580000	  0.086989
  0.560000	  0.089745
  0.540000	  0.092286
  0.520000	  0.094599
  0.500000	  0.096675
  0.480000	  0.098477
  0.460000	  0.099992
  0.440000	  0.101196
  0.420000	  0.102061
  0.400000	  0.102541
  0.380000	  0.102584
  0.360000	  0.102185
  0.340000	  0.101407
  0.320000	  0.100301
  0.300000	  0.098868
  0.280000	  0.097109
  0.260000	  0.095014
  0.240000	  0.092588
  0.220000	  0.089803
  0.200000	  0.086646
  0.180000	  0.083075
  0.160000	  0.079063
  0.140000	  0.074587
  0.120000	  0.069576
  0.100000	  0.063912
  0.090000	  0.060775
  0.080000	  0.057416
  0.070000	  0.053815
  0.060000	  0.049935
  0.055000	  0.047860
  0.050000	  0.045688
  0.045000	  0.043394
  0.040000	  0.040959
  0.035000	  0.038367
  0.030000	  0.035577
  0.025000	  0.032549
  0.020000	  0.029210
  0.018000	  0.027765
  0.016000	  0.026246
  0.015000	  0.025453
  0.014000	  0.024636
  0.013000	  0.023791
  0.012000	  0.022918
  0.011000	  0.022011
  0.010000	  0.021067
  0.009000	  0.020079
  0.008000	  0.019041
  0.007000	  0.017948
  0.006000	  0.016789
  0.005000	  0.015546
  0.004500	  0.014884
  0.004000	  0.014186
  0.003500	  0.013442
  0.003000	  0.012643
  0.002500	  0.011779
  0.002000	  0.010834
  0.001800	  0.010425
  0.001600	  0.009995
  0.001400	  0.009540
  0.001200	  0.009056
  0.001000	  0.008537
  0.000800	  0.007975
  0.000600	  0.007352
  0.000500	  0.007012
  0.000400	  0.006648
  0.000300	  0.006256
  0.000200	  0.005825
  0.000100	  0.005342
  0.000050	  0.005072
  0.000000	  0.000000
  0.000050	 -0.000255
  0.000100	 -0.000496
  0.000200	 -0.000955
  0.000300	 -0.001400
  0.000400	 -0.001838
  0.000500	 -0.002244
  0.000600	 -0.002620
  0.000800	 -0.003313
  0.001000	 -0.003937
  0.001200	 -0.004507
  0.001400	 -0.005031
  0.001600	 -0.005519
  0.001800	 -0.005978
  0.002000	 -0.006412
  0.002500	 -0.007406
  0.003000	 -0.008296
  0.003500	 -0.009106
  0.004000	 -0.009854
  0.004500	 -0.010547
  0.005000	 -0.011197
  0.006000	 -0.012392
  0.007000	 -0.013470
  0.008000	 -0.014458
  0.009000	 -0.015382
  0.010000	 -0.016256
  0.011000	 -0.017088
  0.012000	 -0.017883
  0.013000	 -0.018646
  0.014000	 -0.019377
  0.015000	 -0.020081
  0.016000	 -0.020760
  0.018000	 -0.022055
  0.020000	 -0.023275
  0.025000	 -0.026066
  0.030000	 -0.028563
  0.035000	 -0.030835
  0.040000	 -0.032929
  0.045000	 -0.034870
  0.050000	 -0.036693
  0.055000	 -0.038403
  0.060000	 -0.040021
  0.070000	 -0.043029
  0.080000	 -0.045789
  0.090000	 -0.048350
  0.100000	 -0.050733
  0.120000	 -0.054993
  0.140000	 -0.058705
  0.160000	 -0.061982
  0.180000	 -0.064890
  0.200000	 -0.067448
  0.220000	 -0.069672
  0.240000	 -0.071596
  0.260000	 -0.073231
  0.280000	 -0.074602
  0.300000	 -0.075705
  0.320000	 -0.076541
  0.340000	 -0.077111
  0.360000	 -0.077413
  0.380000	 -0.077399
  0.400000	 -0.076999
  0.420000	 -0.076209
  0.440000	 -0.075083
  0.460000	 -0.073668
  0.480000	 -0.071997
  0.500000	 -0.070094
  0.520000	 -0.067974
  0.540000	 -0.065677
  0.560000	 -0.063214
  0.580000	 -0.060600
  0.600000	 -0.057851
  0.620000	 -0.054984
  0.640000	 -0.051998
  0.660000	 -0.048928
  0.680000	 -0.045791
  0.700000	 -0.042612
  0.720000	 -0.039419
  0.740000	 -0.036231
  0.760000	 -0.033079
  0.780000	 -0.029979
  0.800000	 -0.026970
  0.820000	 -0.024120
  0.840000	 -0.021398
  0.860000	 -0.018745
  0.880000	 -0.016006
  0.900000	 -0.013325
  0.920000	 -0.010618
  0.940000	 -0.008082
  0.950000	 -0.006944
  0.960000	 -0.005914
  0.970000	 -0.004957
  0.975000	 -0.004486
  0.980000	 -0.004007
  0.985000	 -0.003495
  0.990000	 -0.002900
  0.995000	 -0.002127
  1.000000	 -0.000981
