  0.999984	  0.001680	  0.000000
  0.999400	  0.001784	  0.000000
  0.997647	  0.002095	  0.000000
  0.994732	  0.002613	  0.000000
  0.990661	  0.003336	  0.000000
  0.985445	  0.004263	  0.000000
  0.979099	  0.005393	  0.000000
  0.971637	  0.006722	  0.000000
  0.963081	  0.008248	  0.000000
  0.953452	  0.009967	  0.000000
  0.942773	  0.011876	  0.000000
  0.931073	  0.013971	  0.000000
  0.918381	  0.016246	  0.000000
  0.904727	  0.018697	  0.000000
  0.890144	  0.021318	  0.000000
  0.874670	  0.024101	  0.000000
  0.858339	  0.027041	  0.000000
  0.841191	  0.030128	  0.000000
  0.823267	  0.033354	  0.000000
  0.804607	  0.036709	  0.000000
  0.785254	  0.040181	  0.000000
  0.765253	  0.043759	  0.000000
  0.744649	  0.047429	  0.000000
  0.723489	  0.051176	  0.000000
  0.701819	  0.054985	  0.000000
  0.679687	  0.058837	  0.000000
  0.657143	  0.062714	  0.000000
  0.634236	  0.066596	  0.000000
  0.611017	  0.070460	  0.000000
  0.587537	  0.074285	  0.000000
  0.563847	  0.078045	  0.000000
  0.540000	  0.081716	  0.000000
  0.516047	  0.085272	  0.000000
  0.492043	  0.088686	  0.000000
  0.468041	  0.091934	  0.000000
  0.444095	  0.094987	  0.000000
  0.420191	  0.097816	  0.000000
  0.396330	  0.100368	  0.000000
  0.372566	  0.102581	  0.000000
  0.348955	  0.104399	  0.000000
  0.325561	  0.105770	  0.000000
  0.302447	  0.106648	  0.000000
  0.279684	  0.106994	  0.000000
  0.257341	  0.106776	  0.000000
  0.235493	  0.105972	  0.000000
  0.214215	  0.104570	  0.000000
  0.193582	  0.102566	  0.000000
  0.173671	  0.099968	  0.000000
  0.154557	  0.096793	  0.000000
  0.136310	  0.093068	  0.000000
  0.119000	  0.088829	  0.000000
  0.102691	  0.084119	  0.000000
  0.087441	  0.078988	  0.000000
  0.073303	  0.073494	  0.000000
  0.060322	  0.067694	  0.000000
  0.048537	  0.061652	  0.000000
  0.037980	  0.055430	  0.000000
  0.028675	  0.049090	  0.000000
  0.020638	  0.042689	  0.000000
  0.013879	  0.036283	  0.000000
  0.008403	  0.029921	  0.000000
  0.004208	  0.023646	  0.000000
  0.001284	  0.017494	  0.000000
 -0.000379	  0.011491	  0.000000
 -0.000800	  0.005656	  0.000000
  0.000000	  0.000000	  0.000000
  0.001968	 -0.005362	  0.000000
  0.005048	 -0.010321	  0.000000
  0.009209	 -0.014887	  0.000000
  0.014422	 -0.019071	  0.000000
  0.020655	 -0.022890	  0.000000
  0.027875	 -0.026361	  0.000000
  0.036050	 -0.029505	  0.000000
  0.045150	 -0.032343	  0.000000
  0.055145	 -0.034898	  0.000000
  0.066007	 -0.037193	  0.000000
  0.077708	 -0.039251	  0.000000
  0.090227	 -0.041095	  0.000000
  0.103542	 -0.042749	  0.000000
  0.117635	 -0.044232	  0.000000
  0.132489	 -0.045566	  0.000000
  0.148091	 -0.046770	  0.000000
  0.164427	 -0.047861	  0.000000
  0.181486	 -0.048855	  0.000000
  0.199255	 -0.049766	  0.000000
  0.217721	 -0.050603	  0.000000
  0.236867	 -0.051377	  0.000000
  0.256676	 -0.052091	  0.000000
  0.277125	 -0.052746	  0.000000
  0.298188	 -0.053341	  0.000000
  0.319834	 -0.053868	  0.000000
  0.342028	 -0.054315	  0.000000
  0.364727	 -0.054669	  0.000000
  0.387885	 -0.054908	  0.000000
  0.411451	 -0.055009	  0.000000
  0.435369	 -0.054946	  0.000000
  0.459524	 -0.054691	  0.000000
  0.483793	 -0.054240	  0.000000
  0.508116	 -0.053601	  0.000000
  0.532435	 -0.052781	  0.000000
  0.556690	 -0.051790	  0.000000
  0.580820	 -0.050635	  0.000000
  0.604767	 -0.049324	  0.000000
  0.628471	 -0.047866	  0.000000
  0.651874	 -0.046271	  0.000000
  0.674918	 -0.044549	  0.000000
  0.697546	 -0.042708	  0.000000
  0.719703	 -0.040761	  0.000000
  0.741334	 -0.038719	  0.000000
  0.762387	 -0.036594	  0.000000
  0.782811	 -0.034400	  0.000000
  0.802556	 -0.032151	  0.000000
  0.821576	 -0.029861	  0.000000
  0.839825	 -0.027548	  0.000000
  0.857260	 -0.025228	  0.000000
  0.873841	 -0.022919	  0.000000
  0.889530	 -0.020638	  0.000000
  0.904290	 -0.018405	  0.000000
  0.918089	 -0.016239	  0.000000
  0.930896	 -0.014158	  0.000000
  0.942683	 -0.012182	  0.000000
  0.953423	 -0.010329	  0.000000
  0.963093	 -0.008616	  0.000000
  0.971674	 -0.007061	  0.000000
  0.979147	 -0.005679	  0.000000
  0.985497	 -0.004484	  0.000000
  0.990709	 -0.003489	  0.000000
  0.994775	 -0.002704	  0.000000
  0.997684	 -0.002137	  0.000000
  0.999433	 -0.001795	  0.000000
  1.000016	 -0.001680	  0.000000
