  1.000000	  0.001190
  0.995000	  0.002656
  0.990000	  0.003779
  0.985000	  0.004683
  0.980000	  0.005495
  0.975000	  0.006271
  0.970000	  0.007031
  0.960000	  0.008569
  0.950000	  0.010185
  0.940000	  0.011920
  0.920000	  0.015691
  0.900000	  0.019670
  0.880000	  0.023636
  0.860000	  0.027535
  0.840000	  0.031400
  0.820000	  0.035285
  0.800000	  0.039176
  0.780000	  0.043078
  0.760000	  0.046980
  0.740000	  0.050883
  0.720000	  0.054795
  0.700000	  0.058681
  0.680000	  0.062519
  0.660000	  0.066277
  0.640000	  0.069928
  0.620000	  0.073458
  0.600000	  0.076840
  0.580000	  0.080057
  0.560000	  0.083102
  0.540000	  0.085956
  0.520000	  0.088600
  0.500000	  0.091010
  0.480000	  0.093182
  0.460000	  0.095097
  0.440000	  0.096724
  0.420000	  0.098058
  0.400000	  0.099063
  0.380000	  0.099711
  0.360000	  0.099997
  0.340000	  0.099920
  0.320000	  0.099469
  0.300000	  0.098634
  0.280000	  0.097388
  0.260000	  0.095727
  0.240000	  0.093678
  0.220000	  0.091241
  0.200000	  0.088394
  0.180000	  0.085099
  0.160000	  0.081308
  0.140000	  0.076978
  0.120000	  0.072024
  0.100000	  0.066340
  0.090000	  0.063171
  0.080000	  0.059745
  0.070000	  0.056011
  0.060000	  0.051924
  0.055000	  0.049720
  0.050000	  0.047398
  0.045000	  0.044938
  0.040000	  0.042325
  0.035000	  0.039523
  0.030000	  0.036495
  0.025000	  0.033183
  0.020000	  0.029511
  0.018000	  0.027916
  0.016000	  0.026230
  0.015000	  0.025351
  0.014000	  0.024444
  0.013000	  0.023502
  0.012000	  0.022528
  0.011000	  0.021524
  0.010000	  0.020479
  0.009000	  0.019392
  0.008000	  0.018271
  0.007000	  0.017107
  0.006000	  0.015877
  0.005000	  0.014538
  0.004500	  0.013811
  0.004000	  0.013038
  0.003500	  0.012213
  0.003000	  0.011321
  0.002500	  0.010346
  0.002000	  0.009260
  0.001800	  0.008787
  0.001600	  0.008286
  0.001400	  0.007753
  0.001200	  0.007179
  0.001000	  0.006554
  0.000800	  0.005860
  0.000600	  0.005072
  0.000500	  0.004629
  0.000400	  0.004140
  0.000300	  0.003584
  0.000200	  0.002921
  0.000100	  0.002055
  0.000050	  0.001443
  0.000000	  0.000000
  0.000050	 -0.001443
  0.000100	 -0.002055
  0.000200	 -0.002921
  0.000300	 -0.003584
  0.000400	 -0.004140
  0.000500	 -0.004629
  0.000600	 -0.005072
  0.000800	 -0.005860
  0.001000	 -0.006554
  0.001200	 -0.007179
  0.001400	 -0.007753
  0.001600	 -0.008286
  0.001800	 -0.008787
  0.002000	 -0.009260
  0.002500	 -0.010346
  0.003000	 -0.011321
  0.003500	 -0.012213
  0.004000	 -0.013038
  0.004500	 -0.013811
  0.005000	 -0.014538
  0.006000	 -0.015877
  0.007000	 -0.017107
  0.008000	 -0.018271
  0.009000	 -0.019392
  0.010000	 -0.020479
  0.011000	 -0.021524
  0.012000	 -0.022528
  0.013000	 -0.023502
  0.014000	 -0.024444
  0.015000	 -0.025351
  0.016000	 -0.026230
  0.018000	 -0.027916
  0.020000	 -0.029511
  0.025000	 -0.033183
  0.030000	 -0.036495
  0.035000	 -0.039523
  0.040000	 -0.042325
  0.045000	 -0.044938
  0.050000	 -0.047398
  0.055000	 -0.049720
  0.060000	 -0.051924
  0.070000	 -0.056011
  0.080000	 -0.059745
  0.090000	 -0.063171
  0.100000	 -0.066340
  0.120000	 -0.072024
  0.140000	 -0.076978
  0.160000	 -0.081308
  0.180000	 -0.085099
  0.200000	 -0.088394
  0.220000	 -0.091241
  0.240000	 -0.093678
  0.260000	 -0.095727
  0.280000	 -0.097388
  0.300000	 -0.098634
  0.320000	 -0.099469
  0.340000	 -0.099920
  0.360000	 -0.099997
  0.380000	 -0.099711
  0.400000	 -0.099063
  0.420000	 -0.098058
  0.440000	 -0.096724
  0.460000	 -0.095097
  0.480000	 -0.093182
  0.500000	 -0.091010
  0.520000	 -0.088600
  0.540000	 -0.085956
  0.560000	 -0.083102
  0.580000	 -0.080057
  0.600000	 -0.076840
  0.620000	 -0.073458
  0.640000	 -0.069928
  0.660000	 -0.066277
  0.680000	 -0.062519
  0.700000	 -0.058681
  0.720000	 -0.054795
  0.740000	 -0.050883
  0.760000	 -0.046980
  0.780000	 -0.043078
  0.800000	 -0.039176
  0.820000	 -0.035285
  0.840000	 -0.031400
  0.860000	 -0.027535
  0.880000	 -0.023636
  0.900000	 -0.019670
  0.920000	 -0.015691
  0.940000	 -0.011920
  0.950000	 -0.010185
  0.960000	 -0.008569
  0.970000	 -0.007031
  0.975000	 -0.006271
  0.980000	 -0.005495
  0.985000	 -0.004683
  0.990000	 -0.003779
  0.995000	 -0.002656
  1.000000	 -0.001190
