  1.000000	  0.001527
  0.995000	  0.003664
  0.990000	  0.005788
  0.985000	  0.007672
  0.980000	  0.009488
  0.975000	  0.011268
  0.970000	  0.013044
  0.960000	  0.016621
  0.950000	  0.020294
  0.940000	  0.024095
  0.920000	  0.031989
  0.900000	  0.040079
  0.880000	  0.047982
  0.860000	  0.055400
  0.840000	  0.063084
  0.820000	  0.070390
  0.800000	  0.077207
  0.780000	  0.083474
  0.760000	  0.089427
  0.740000	  0.095080
  0.720000	  0.100470
  0.700000	  0.105592
  0.680000	  0.110458
  0.660000	  0.115055
  0.640000	  0.119366
  0.620000	  0.123396
  0.600000	  0.127117
  0.580000	  0.130542
  0.560000	  0.133657
  0.540000	  0.136454
  0.520000	  0.138926
  0.500000	  0.141064
  0.480000	  0.142835
  0.460000	  0.144222
  0.440000	  0.145213
  0.420000	  0.145773
  0.400000	  0.145864
  0.380000	  0.145427
  0.360000	  0.144444
  0.340000	  0.142965
  0.320000	  0.141048
  0.300000	  0.138703
  0.280000	  0.135925
  0.260000	  0.132699
  0.240000	  0.129024
  0.220000	  0.124877
  0.200000	  0.120226
  0.180000	  0.115031
  0.160000	  0.109241
  0.140000	  0.102818
  0.120000	  0.095688
  0.100000	  0.087713
  0.090000	  0.083342
  0.080000	  0.078667
  0.070000	  0.073671
  0.060000	  0.068314
  0.055000	  0.065480
  0.050000	  0.062519
  0.045000	  0.059415
  0.040000	  0.056155
  0.035000	  0.052692
  0.030000	  0.049012
  0.025000	  0.045051
  0.020000	  0.040744
  0.018000	  0.038903
  0.016000	  0.036978
  0.015000	  0.035979
  0.014000	  0.034954
  0.013000	  0.033903
  0.012000	  0.032821
  0.011000	  0.031708
  0.010000	  0.030558
  0.009000	  0.029365
  0.008000	  0.028124
  0.007000	  0.026833
  0.006000	  0.025479
  0.005000	  0.024051
  0.004500	  0.023304
  0.004000	  0.022533
  0.003500	  0.021736
  0.003000	  0.020909
  0.002500	  0.020050
  0.002000	  0.019153
  0.001800	  0.018781
  0.001600	  0.018402
  0.001400	  0.018015
  0.001200	  0.017617
  0.001000	  0.017208
  0.000800	  0.016787
  0.000600	  0.016351
  0.000500	  0.016127
  0.000400	  0.015898
  0.000300	  0.015665
  0.000200	  0.015425
  0.000100	  0.015181
  0.000050	  0.015056
  0.000000	  0.000000
  0.000050	 -0.000066
  0.000100	 -0.000130
  0.000200	 -0.000259
  0.000300	 -0.000385
  0.000400	 -0.000513
  0.000500	 -0.000640
  0.000600	 -0.000769
  0.000800	 -0.001035
  0.001000	 -0.001320
  0.001200	 -0.001614
  0.001400	 -0.001906
  0.001600	 -0.002193
  0.001800	 -0.002478
  0.002000	 -0.002759
  0.002500	 -0.003445
  0.003000	 -0.004100
  0.003500	 -0.004724
  0.004000	 -0.005319
  0.004500	 -0.005888
  0.005000	 -0.006429
  0.006000	 -0.007439
  0.007000	 -0.008362
  0.008000	 -0.009210
  0.009000	 -0.009994
  0.010000	 -0.010723
  0.011000	 -0.011401
  0.012000	 -0.012036
  0.013000	 -0.012638
  0.014000	 -0.013214
  0.015000	 -0.013767
  0.016000	 -0.014300
  0.018000	 -0.015310
  0.020000	 -0.016249
  0.025000	 -0.018353
  0.030000	 -0.020190
  0.035000	 -0.021822
  0.040000	 -0.023288
  0.045000	 -0.024624
  0.050000	 -0.025843
  0.055000	 -0.026970
  0.060000	 -0.028019
  0.070000	 -0.029904
  0.080000	 -0.031578
  0.090000	 -0.033097
  0.100000	 -0.034487
  0.120000	 -0.036906
  0.140000	 -0.038896
  0.160000	 -0.040571
  0.180000	 -0.041994
  0.200000	 -0.043184
  0.220000	 -0.044139
  0.240000	 -0.044884
  0.260000	 -0.045430
  0.280000	 -0.045793
  0.300000	 -0.045971
  0.320000	 -0.045957
  0.340000	 -0.045752
  0.360000	 -0.045348
  0.380000	 -0.044699
  0.400000	 -0.043720
  0.420000	 -0.042397
  0.440000	 -0.040792
  0.460000	 -0.038956
  0.480000	 -0.036935
  0.500000	 -0.034750
  0.520000	 -0.032424
  0.540000	 -0.030002
  0.560000	 -0.027501
  0.580000	 -0.024938
  0.600000	 -0.022336
  0.620000	 -0.019716
  0.640000	 -0.017088
  0.660000	 -0.014496
  0.680000	 -0.011957
  0.700000	 -0.009521
  0.720000	 -0.007224
  0.740000	 -0.005098
  0.760000	 -0.003206
  0.780000	 -0.001576
  0.800000	 -0.000363
  0.820000	  0.000247
  0.840000	  0.000424
  0.860000	  0.000519
  0.880000	  0.000797
  0.900000	  0.000650
  0.920000	  0.000561
  0.940000	  0.000260
  0.950000	 -0.000026
  0.960000	 -0.000416
  0.970000	 -0.000868
  0.975000	 -0.001099
  0.980000	 -0.001316
  0.985000	 -0.001499
  0.990000	 -0.001578
  0.995000	 -0.001497
  1.000000	 -0.000796
