  1.000000	  0.001575	  0.000000
  0.993293	  0.003636	  0.000000
  0.982058	  0.007044	  0.000000
  0.969383	  0.010823	  0.000000
  0.955357	  0.014926	  0.000000
  0.940186	  0.019270	  0.000000
  0.924134	  0.023763	  0.000000
  0.907457	  0.028318	  0.000000
  0.890362	  0.032871	  0.000000
  0.872994	  0.037376	  0.000000
  0.855450	  0.041806	  0.000000
  0.837790	  0.046142	  0.000000
  0.820052	  0.050374	  0.000000
  0.802260	  0.054496	  0.000000
  0.784428	  0.058504	  0.000000
  0.766566	  0.062395	  0.000000
  0.748681	  0.066167	  0.000000
  0.730779	  0.069817	  0.000000
  0.712864	  0.073344	  0.000000
  0.694940	  0.076746	  0.000000
  0.677011	  0.080022	  0.000000
  0.659080	  0.083168	  0.000000
  0.641151	  0.086183	  0.000000
  0.623229	  0.089065	  0.000000
  0.605315	  0.091810	  0.000000
  0.587416	  0.094415	  0.000000
  0.569535	  0.096878	  0.000000
  0.551676	  0.099195	  0.000000
  0.533846	  0.101363	  0.000000
  0.516050	  0.103378	  0.000000
  0.498297	  0.105236	  0.000000
  0.480597	  0.106932	  0.000000
  0.462963	  0.108462	  0.000000
  0.445416	  0.109820	  0.000000
  0.427986	  0.111003	  0.000000
  0.410719	  0.112004	  0.000000
  0.393685	  0.112814	  0.000000
  0.376896	  0.113375	  0.000000
  0.360287	  0.113676	  0.000000
  0.343823	  0.113718	  0.000000
  0.327488	  0.113499	  0.000000
  0.311277	  0.113017	  0.000000
  0.295192	  0.112269	  0.000000
  0.279242	  0.111253	  0.000000
  0.263438	  0.109964	  0.000000
  0.247796	  0.108403	  0.000000
  0.232336	  0.106566	  0.000000
  0.217082	  0.104455	  0.000000
  0.202066	  0.102072	  0.000000
  0.187325	  0.099421	  0.000000
  0.172905	  0.096510	  0.000000
  0.158861	  0.093355	  0.000000
  0.145261	  0.089974	  0.000000
  0.132180	  0.086396	  0.000000
  0.119700	  0.082658	  0.000000
  0.107901	  0.078805	  0.000000
  0.096855	  0.074886	  0.000000
  0.086616	  0.070953	  0.000000
  0.077212	  0.067054	  0.000000
  0.068641	  0.063228	  0.000000
  0.060877	  0.059507	  0.000000
  0.053873	  0.055910	  0.000000
  0.047569	  0.052445	  0.000000
  0.041901	  0.049115	  0.000000
  0.036804	  0.045917	  0.000000
  0.032217	  0.042841	  0.000000
  0.028085	  0.039879	  0.000000
  0.024357	  0.037021	  0.000000
  0.020994	  0.034254	  0.000000
  0.017957	  0.031569	  0.000000
  0.015218	  0.028956	  0.000000
  0.012750	  0.026406	  0.000000
  0.010534	  0.023909	  0.000000
  0.008553	  0.021458	  0.000000
  0.006794	  0.019047	  0.000000
  0.005248	  0.016671	  0.000000
  0.003909	  0.014326	  0.000000
  0.002771	  0.012010	  0.000000
  0.001832	  0.009722	  0.000000
  0.001090	  0.007465	  0.000000
  0.000542	  0.005243	  0.000000
  0.000187	  0.003062	  0.000000
  0.000017	  0.000932	  0.000000
  0.000027	 -0.001152	  0.000000
  0.000224	 -0.003267	  0.000000
  0.000630	 -0.005403	  0.000000
  0.001262	 -0.007539	  0.000000
  0.002134	 -0.009657	  0.000000
  0.003249	 -0.011736	  0.000000
  0.004609	 -0.013760	  0.000000
  0.006209	 -0.015717	  0.000000
  0.008043	 -0.017601	  0.000000
  0.010108	 -0.019410	  0.000000
  0.012403	 -0.021144	  0.000000
  0.014929	 -0.022808	  0.000000
  0.017694	 -0.024406	  0.000000
  0.020711	 -0.025943	  0.000000
  0.023996	 -0.027422	  0.000000
  0.027574	 -0.028850	  0.000000
  0.031474	 -0.030229	  0.000000
  0.035734	 -0.031562	  0.000000
  0.040399	 -0.032850	  0.000000
  0.045524	 -0.034095	  0.000000
  0.051177	 -0.035295	  0.000000
  0.057433	 -0.036445	  0.000000
  0.064383	 -0.037539	  0.000000
  0.072125	 -0.038568	  0.000000
  0.080766	 -0.039517	  0.000000
  0.090407	 -0.040369	  0.000000
  0.101136	 -0.041103	  0.000000
  0.113008	 -0.041695	  0.000000
  0.126030	 -0.042125	  0.000000
  0.140156	 -0.042376	  0.000000
  0.155289	 -0.042440	  0.000000
  0.171303	 -0.042318	  0.000000
  0.188061	 -0.042020	  0.000000
  0.205431	 -0.041562	  0.000000
  0.223302	 -0.040964	  0.000000
  0.241583	 -0.040248	  0.000000
  0.260198	 -0.039437	  0.000000
  0.279087	 -0.038551	  0.000000
  0.298195	 -0.037612	  0.000000
  0.317468	 -0.036639	  0.000000
  0.336838	 -0.035651	  0.000000
  0.356223	 -0.034669	  0.000000
  0.375571	 -0.033707	  0.000000
  0.394866	 -0.032778	  0.000000
  0.414120	 -0.031865	  0.000000
  0.433371	 -0.030903	  0.000000
  0.452655	 -0.029896	  0.000000
  0.471988	 -0.028850	  0.000000
  0.491376	 -0.027773	  0.000000
  0.510820	 -0.026670	  0.000000
  0.530315	 -0.025549	  0.000000
  0.549855	 -0.024414	  0.000000
  0.569427	 -0.023271	  0.000000
  0.589012	 -0.022127	  0.000000
  0.608590	 -0.020987	  0.000000
  0.628150	 -0.019854	  0.000000
  0.647689	 -0.018733	  0.000000
  0.667207	 -0.017625	  0.000000
  0.686705	 -0.016533	  0.000000
  0.706185	 -0.015460	  0.000000
  0.725651	 -0.014406	  0.000000
  0.745105	 -0.013372	  0.000000
  0.764548	 -0.012359	  0.000000
  0.783979	 -0.011368	  0.000000
  0.803396	 -0.010399	  0.000000
  0.822788	 -0.009452	  0.000000
  0.842137	 -0.008527	  0.000000
  0.861407	 -0.007626	  0.000000
  0.880530	 -0.006749	  0.000000
  0.899393	 -0.005901	  0.000000
  0.917812	 -0.005087	  0.000000
  0.935518	 -0.004316	  0.000000
  0.952171	 -0.003600	  0.000000
  0.967428	 -0.002950	  0.000000
  0.981048	 -0.002373	  0.000000
  0.992961	 -0.001871	  0.000000
  1.000000	 -0.001575	  0.000000
