  1.000000	  0.000911
  0.995000	  0.002230
  0.990000	  0.003462
  0.985000	  0.004543
  0.980000	  0.005577
  0.975000	  0.006588
  0.970000	  0.007594
  0.960000	  0.009637
  0.950000	  0.011751
  0.940000	  0.013959
  0.920000	  0.018556
  0.900000	  0.023245
  0.880000	  0.027859
  0.860000	  0.032185
  0.840000	  0.036673
  0.820000	  0.041020
  0.800000	  0.045170
  0.780000	  0.049028
  0.760000	  0.052704
  0.740000	  0.056244
  0.720000	  0.059654
  0.700000	  0.062930
  0.680000	  0.066053
  0.660000	  0.069019
  0.640000	  0.071825
  0.620000	  0.074455
  0.600000	  0.076904
  0.580000	  0.079178
  0.560000	  0.081258
  0.540000	  0.083142
  0.520000	  0.084823
  0.500000	  0.086293
  0.480000	  0.087537
  0.460000	  0.088551
  0.440000	  0.089323
  0.420000	  0.089842
  0.400000	  0.090095
  0.380000	  0.090067
  0.360000	  0.089748
  0.340000	  0.089144
  0.320000	  0.088249
  0.300000	  0.087059
  0.280000	  0.085540
  0.260000	  0.083706
  0.240000	  0.081556
  0.220000	  0.079101
  0.200000	  0.076304
  0.180000	  0.073145
  0.160000	  0.069588
  0.140000	  0.065589
  0.120000	  0.061095
  0.100000	  0.056025
  0.090000	  0.053233
  0.080000	  0.050245
  0.070000	  0.047024
  0.060000	  0.043538
  0.055000	  0.041677
  0.050000	  0.039728
  0.045000	  0.037680
  0.040000	  0.035519
  0.035000	  0.033229
  0.030000	  0.030779
  0.025000	  0.028137
  0.020000	  0.025243
  0.018000	  0.023997
  0.016000	  0.022690
  0.015000	  0.022011
  0.014000	  0.021311
  0.013000	  0.020590
  0.012000	  0.019845
  0.011000	  0.019075
  0.010000	  0.018273
  0.009000	  0.017435
  0.008000	  0.016563
  0.007000	  0.015645
  0.006000	  0.014673
  0.005000	  0.013642
  0.004500	  0.013098
  0.004000	  0.012531
  0.003500	  0.011934
  0.003000	  0.011299
  0.002500	  0.010615
  0.002000	  0.009868
  0.001800	  0.009548
  0.001600	  0.009215
  0.001400	  0.008866
  0.001200	  0.008496
  0.001000	  0.008103
  0.000800	  0.007682
  0.000600	  0.007226
  0.000500	  0.006983
  0.000400	  0.006726
  0.000300	  0.006454
  0.000200	  0.006163
  0.000100	  0.005850
  0.000050	  0.005683
  0.000000	  0.000000
  0.000050	 -0.000130
  0.000100	 -0.000255
  0.000200	 -0.000499
  0.000300	 -0.000740
  0.000400	 -0.000982
  0.000500	 -0.001232
  0.000600	 -0.001479
  0.000800	 -0.001944
  0.001000	 -0.002376
  0.001200	 -0.002778
  0.001400	 -0.003153
  0.001600	 -0.003507
  0.001800	 -0.003839
  0.002000	 -0.004154
  0.002500	 -0.004875
  0.003000	 -0.005519
  0.003500	 -0.006104
  0.004000	 -0.006638
  0.004500	 -0.007132
  0.005000	 -0.007590
  0.006000	 -0.008419
  0.007000	 -0.009155
  0.008000	 -0.009816
  0.009000	 -0.010424
  0.010000	 -0.010993
  0.011000	 -0.011531
  0.012000	 -0.012043
  0.013000	 -0.012529
  0.014000	 -0.012993
  0.015000	 -0.013439
  0.016000	 -0.013866
  0.018000	 -0.014670
  0.020000	 -0.015422
  0.025000	 -0.017112
  0.030000	 -0.018596
  0.035000	 -0.019925
  0.040000	 -0.021133
  0.045000	 -0.022243
  0.050000	 -0.023272
  0.055000	 -0.024235
  0.060000	 -0.025137
  0.070000	 -0.026788
  0.080000	 -0.028267
  0.090000	 -0.029599
  0.100000	 -0.030807
  0.120000	 -0.032920
  0.140000	 -0.034699
  0.160000	 -0.036201
  0.180000	 -0.037458
  0.200000	 -0.038495
  0.220000	 -0.039338
  0.240000	 -0.039991
  0.260000	 -0.040487
  0.280000	 -0.040812
  0.300000	 -0.040962
  0.320000	 -0.040910
  0.340000	 -0.040684
  0.360000	 -0.040288
  0.380000	 -0.039728
  0.400000	 -0.038994
  0.420000	 -0.038093
  0.440000	 -0.037041
  0.460000	 -0.035852
  0.480000	 -0.034538
  0.500000	 -0.033112
  0.520000	 -0.031580
  0.540000	 -0.029962
  0.560000	 -0.028267
  0.580000	 -0.026507
  0.600000	 -0.024690
  0.620000	 -0.022839
  0.640000	 -0.020955
  0.660000	 -0.019053
  0.680000	 -0.017157
  0.700000	 -0.015284
  0.720000	 -0.013455
  0.740000	 -0.011709
  0.760000	 -0.010078
  0.780000	 -0.008596
  0.800000	 -0.007296
  0.820000	 -0.006283
  0.840000	 -0.005475
  0.860000	 -0.004768
  0.880000	 -0.003920
  0.900000	 -0.003283
  0.920000	 -0.002589
  0.940000	 -0.001996
  0.950000	 -0.001790
  0.960000	 -0.001672
  0.970000	 -0.001617
  0.975000	 -0.001602
  0.980000	 -0.001580
  0.985000	 -0.001537
  0.990000	 -0.001433
  0.995000	 -0.001208
  1.000000	 -0.000631
