  0.999999	  0.001050	  0.000000
  0.998458	  0.001229	  0.000000
  0.993845	  0.001766	  0.000000
  0.986188	  0.002657	  0.000000
  0.975539	  0.003895	  0.000000
  0.961964	  0.005473	  0.000000
  0.945550	  0.007379	  0.000000
  0.926402	  0.009602	  0.000000
  0.904641	  0.012127	  0.000000
  0.880403	  0.014937	  0.000000
  0.853839	  0.018014	  0.000000
  0.825115	  0.021334	  0.000000
  0.794409	  0.024874	  0.000000
  0.761908	  0.028604	  0.000000
  0.727812	  0.032490	  0.000000
  0.692329	  0.036493	  0.000000
  0.655674	  0.040569	  0.000000
  0.618070	  0.044669	  0.000000
  0.579744	  0.048736	  0.000000
  0.540928	  0.052710	  0.000000
  0.501856	  0.056526	  0.000000
  0.462765	  0.060117	  0.000000
  0.423892	  0.063414	  0.000000
  0.385471	  0.066349	  0.000000
  0.347739	  0.068858	  0.000000
  0.310911	  0.070883	  0.000000
  0.274938	  0.072290	  0.000000
  0.239977	  0.072795	  0.000000
  0.206327	  0.072162	  0.000000
  0.174300	  0.070244	  0.000000
  0.144213	  0.066990	  0.000000
  0.116374	  0.062449	  0.000000
  0.091069	  0.056757	  0.000000
  0.068551	  0.050126	  0.000000
  0.049026	  0.042820	  0.000000
  0.032650	  0.035132	  0.000000
  0.019526	  0.027355	  0.000000
  0.009708	  0.019759	  0.000000
  0.003206	  0.012570	  0.000000
 -0.000009	  0.005953	  0.000000
  0.000000	  0.000000	  0.000000
  0.003092	 -0.005081	  0.000000
  0.009106	 -0.009148	  0.000000
  0.017922	 -0.012295	  0.000000
  0.029418	 -0.014651	  0.000000
  0.043471	 -0.016376	  0.000000
  0.059968	 -0.017642	  0.000000
  0.078809	 -0.018622	  0.000000
  0.099914	 -0.019479	  0.000000
  0.123220	 -0.020358	  0.000000
  0.148680	 -0.021369	  0.000000
  0.176251	 -0.022585	  0.000000
  0.205887	 -0.024028	  0.000000
  0.237524	 -0.025661	  0.000000
  0.271072	 -0.027382	  0.000000
  0.306405	 -0.029015	  0.000000
  0.343244	 -0.030331	  0.000000
  0.381083	 -0.031235	  0.000000
  0.419674	 -0.031740	  0.000000
  0.458776	 -0.031864	  0.000000
  0.498144	 -0.031629	  0.000000
  0.537531	 -0.031058	  0.000000
  0.576690	 -0.030176	  0.000000
  0.615375	 -0.029010	  0.000000
  0.653343	 -0.027586	  0.000000
  0.690355	 -0.025936	  0.000000
  0.726179	 -0.024091	  0.000000
  0.760591	 -0.022085	  0.000000
  0.793377	 -0.019956	  0.000000
  0.824333	 -0.017744	  0.000000
  0.853268	 -0.015494	  0.000000
  0.880003	 -0.013250	  0.000000
  0.904376	 -0.011062	  0.000000
  0.926238	 -0.008979	  0.000000
  0.945456	 -0.007050	  0.000000
  0.961916	 -0.005323	  0.000000
  0.975518	 -0.003842	  0.000000
  0.986182	 -0.002647	  0.000000
  0.993844	 -0.001768	  0.000000
  0.998459	 -0.001231	  0.000000
  1.000001	 -0.001050	  0.000000
