  1.000000	  0.000874
  0.995000	  0.002107
  0.990000	  0.003228
  0.985000	  0.004206
  0.980000	  0.005136
  0.975000	  0.006043
  0.970000	  0.006949
  0.960000	  0.008785
  0.950000	  0.010694
  0.940000	  0.012692
  0.920000	  0.016867
  0.900000	  0.021128
  0.880000	  0.025321
  0.860000	  0.029286
  0.840000	  0.033369
  0.820000	  0.037358
  0.800000	  0.041198
  0.780000	  0.044821
  0.760000	  0.048308
  0.740000	  0.051670
  0.720000	  0.054906
  0.700000	  0.058026
  0.680000	  0.061014
  0.660000	  0.063859
  0.640000	  0.066548
  0.620000	  0.069079
  0.600000	  0.071447
  0.580000	  0.073641
  0.560000	  0.075656
  0.540000	  0.077487
  0.520000	  0.079132
  0.500000	  0.080565
  0.480000	  0.081773
  0.460000	  0.082749
  0.440000	  0.083474
  0.420000	  0.083930
  0.400000	  0.084076
  0.380000	  0.083886
  0.360000	  0.083376
  0.340000	  0.082589
  0.320000	  0.081555
  0.300000	  0.080262
  0.280000	  0.078714
  0.260000	  0.076908
  0.240000	  0.074834
  0.220000	  0.072477
  0.200000	  0.069822
  0.180000	  0.066841
  0.160000	  0.063513
  0.140000	  0.059815
  0.120000	  0.055693
  0.100000	  0.051058
  0.090000	  0.048505
  0.080000	  0.045780
  0.070000	  0.042867
  0.060000	  0.039737
  0.055000	  0.038069
  0.050000	  0.036327
  0.045000	  0.034494
  0.040000	  0.032555
  0.035000	  0.030499
  0.030000	  0.028295
  0.025000	  0.025913
  0.020000	  0.023299
  0.018000	  0.022170
  0.016000	  0.020984
  0.015000	  0.020367
  0.014000	  0.019731
  0.013000	  0.019074
  0.012000	  0.018393
  0.011000	  0.017688
  0.010000	  0.016954
  0.009000	  0.016186
  0.008000	  0.015378
  0.007000	  0.014523
  0.006000	  0.013613
  0.005000	  0.012632
  0.004500	  0.012108
  0.004000	  0.011557
  0.003500	  0.010972
  0.003000	  0.010343
  0.002500	  0.009664
  0.002000	  0.008919
  0.001800	  0.008599
  0.001600	  0.008263
  0.001400	  0.007908
  0.001200	  0.007530
  0.001000	  0.007127
  0.000800	  0.006690
  0.000600	  0.006212
  0.000500	  0.005953
  0.000400	  0.005677
  0.000300	  0.005380
  0.000200	  0.005055
  0.000100	  0.004696
  0.000050	  0.004501
  0.000000	  0.000000
  0.000050	 -0.000171
  0.000100	 -0.000335
  0.000200	 -0.000648
  0.000300	 -0.000954
  0.000400	 -0.001262
  0.000500	 -0.001560
  0.000600	 -0.001837
  0.000800	 -0.002350
  0.001000	 -0.002815
  0.001200	 -0.003241
  0.001400	 -0.003634
  0.001600	 -0.003998
  0.001800	 -0.004340
  0.002000	 -0.004662
  0.002500	 -0.005398
  0.003000	 -0.006053
  0.003500	 -0.006644
  0.004000	 -0.007186
  0.004500	 -0.007684
  0.005000	 -0.008148
  0.006000	 -0.008992
  0.007000	 -0.009743
  0.008000	 -0.010422
  0.009000	 -0.011048
  0.010000	 -0.011630
  0.011000	 -0.012179
  0.012000	 -0.012697
  0.013000	 -0.013187
  0.014000	 -0.013654
  0.015000	 -0.014101
  0.016000	 -0.014530
  0.018000	 -0.015341
  0.020000	 -0.016097
  0.025000	 -0.017808
  0.030000	 -0.019316
  0.035000	 -0.020674
  0.040000	 -0.021916
  0.045000	 -0.023060
  0.050000	 -0.024128
  0.055000	 -0.025126
  0.060000	 -0.026065
  0.070000	 -0.027803
  0.080000	 -0.029387
  0.090000	 -0.030851
  0.100000	 -0.032208
  0.120000	 -0.034611
  0.140000	 -0.036680
  0.160000	 -0.038488
  0.180000	 -0.040077
  0.200000	 -0.041459
  0.220000	 -0.042641
  0.240000	 -0.043643
  0.260000	 -0.044473
  0.280000	 -0.045141
  0.300000	 -0.045654
  0.320000	 -0.046012
  0.340000	 -0.046205
  0.360000	 -0.046244
  0.380000	 -0.046102
  0.400000	 -0.045731
  0.420000	 -0.045108
  0.440000	 -0.044257
  0.460000	 -0.043222
  0.480000	 -0.042022
  0.500000	 -0.040679
  0.520000	 -0.039200
  0.540000	 -0.037601
  0.560000	 -0.035913
  0.580000	 -0.034137
  0.600000	 -0.032285
  0.620000	 -0.030365
  0.640000	 -0.028392
  0.660000	 -0.026378
  0.680000	 -0.024335
  0.700000	 -0.022282
  0.720000	 -0.020245
  0.740000	 -0.018254
  0.760000	 -0.016319
  0.780000	 -0.014475
  0.800000	 -0.012769
  0.820000	 -0.011282
  0.840000	 -0.009948
  0.860000	 -0.008703
  0.880000	 -0.007347
  0.900000	 -0.006141
  0.920000	 -0.004878
  0.940000	 -0.003711
  0.950000	 -0.003215
  0.960000	 -0.002806
  0.970000	 -0.002461
  0.975000	 -0.002300
  0.980000	 -0.002135
  0.985000	 -0.001948
  0.990000	 -0.001705
  0.995000	 -0.001340
  1.000000	 -0.000664
