  1.000000	  0.000806
  0.995000	  0.001889
  0.990000	  0.002822
  0.985000	  0.003630
  0.980000	  0.004394
  0.975000	  0.005141
  0.970000	  0.005886
  0.960000	  0.007408
  0.950000	  0.008992
  0.940000	  0.010657
  0.920000	  0.014150
  0.900000	  0.017716
  0.880000	  0.021233
  0.860000	  0.024645
  0.840000	  0.028101
  0.820000	  0.031539
  0.800000	  0.034910
  0.780000	  0.038166
  0.760000	  0.041320
  0.740000	  0.044366
  0.720000	  0.047306
  0.700000	  0.050119
  0.680000	  0.052809
  0.660000	  0.055356
  0.640000	  0.057760
  0.620000	  0.060022
  0.600000	  0.062116
  0.580000	  0.064054
  0.560000	  0.065803
  0.540000	  0.067346
  0.520000	  0.068659
  0.500000	  0.069726
  0.480000	  0.070539
  0.460000	  0.071104
  0.440000	  0.071416
  0.420000	  0.071486
  0.400000	  0.071335
  0.380000	  0.070960
  0.360000	  0.070382
  0.340000	  0.069602
  0.320000	  0.068621
  0.300000	  0.067449
  0.280000	  0.066073
  0.260000	  0.064493
  0.240000	  0.062697
  0.220000	  0.060670
  0.200000	  0.058409
  0.180000	  0.055891
  0.160000	  0.053093
  0.140000	  0.049977
  0.120000	  0.046500
  0.100000	  0.042609
  0.090000	  0.040473
  0.080000	  0.038184
  0.070000	  0.035706
  0.060000	  0.033044
  0.055000	  0.031659
  0.050000	  0.030252
  0.045000	  0.028820
  0.040000	  0.027349
  0.035000	  0.025794
  0.030000	  0.024121
  0.025000	  0.022263
  0.020000	  0.020133
  0.018000	  0.019183
  0.016000	  0.018163
  0.015000	  0.017622
  0.014000	  0.017060
  0.013000	  0.016472
  0.012000	  0.015857
  0.011000	  0.015209
  0.010000	  0.014528
  0.009000	  0.013812
  0.008000	  0.013056
  0.007000	  0.012257
  0.006000	  0.011408
  0.005000	  0.010492
  0.004500	  0.009999
  0.004000	  0.009481
  0.003500	  0.008927
  0.003000	  0.008329
  0.002500	  0.007675
  0.002000	  0.006952
  0.001800	  0.006638
  0.001600	  0.006306
  0.001400	  0.005953
  0.001200	  0.005573
  0.001000	  0.005160
  0.000800	  0.004705
  0.000600	  0.004193
  0.000500	  0.003906
  0.000400	  0.003592
  0.000300	  0.003239
  0.000200	  0.002833
  0.000100	  0.002330
  0.000050	  0.002009
  0.000000	  0.000000
  0.000050	 -0.000434
  0.000100	 -0.000772
  0.000200	 -0.001328
  0.000300	 -0.001777
  0.000400	 -0.002158
  0.000500	 -0.002496
  0.000600	 -0.002800
  0.000800	 -0.003340
  0.001000	 -0.003812
  0.001200	 -0.004236
  0.001400	 -0.004624
  0.001600	 -0.004982
  0.001800	 -0.005317
  0.002000	 -0.005631
  0.002500	 -0.006347
  0.003000	 -0.006986
  0.003500	 -0.007567
  0.004000	 -0.008103
  0.004500	 -0.008601
  0.005000	 -0.009066
  0.006000	 -0.009923
  0.007000	 -0.010706
  0.008000	 -0.011434
  0.009000	 -0.012120
  0.010000	 -0.012771
  0.011000	 -0.013388
  0.012000	 -0.013975
  0.013000	 -0.014532
  0.014000	 -0.015062
  0.015000	 -0.015566
  0.016000	 -0.016049
  0.018000	 -0.016954
  0.020000	 -0.017790
  0.025000	 -0.019639
  0.030000	 -0.021221
  0.035000	 -0.022617
  0.040000	 -0.023897
  0.045000	 -0.025094
  0.050000	 -0.026252
  0.055000	 -0.027394
  0.060000	 -0.028522
  0.070000	 -0.030706
  0.080000	 -0.032740
  0.090000	 -0.034610
  0.100000	 -0.036344
  0.120000	 -0.039484
  0.140000	 -0.042273
  0.160000	 -0.044756
  0.180000	 -0.046972
  0.200000	 -0.048954
  0.220000	 -0.050721
  0.240000	 -0.052294
  0.260000	 -0.053675
  0.280000	 -0.054874
  0.300000	 -0.055905
  0.320000	 -0.056764
  0.340000	 -0.057464
  0.360000	 -0.057995
  0.380000	 -0.058354
  0.400000	 -0.058541
  0.420000	 -0.058534
  0.440000	 -0.058334
  0.460000	 -0.057921
  0.480000	 -0.057284
  0.500000	 -0.056429
  0.520000	 -0.055348
  0.540000	 -0.054052
  0.560000	 -0.052557
  0.580000	 -0.050887
  0.600000	 -0.049062
  0.620000	 -0.047115
  0.640000	 -0.045039
  0.660000	 -0.042858
  0.680000	 -0.040575
  0.700000	 -0.038194
  0.720000	 -0.035739
  0.740000	 -0.033210
  0.760000	 -0.030635
  0.780000	 -0.028025
  0.800000	 -0.025402
  0.820000	 -0.022812
  0.840000	 -0.020260
  0.860000	 -0.017754
  0.880000	 -0.015215
  0.900000	 -0.012698
  0.920000	 -0.010136
  0.940000	 -0.007649
  0.950000	 -0.006488
  0.960000	 -0.005405
  0.970000	 -0.004383
  0.975000	 -0.003888
  0.980000	 -0.003389
  0.985000	 -0.002874
  0.990000	 -0.002311
  0.995000	 -0.001632
  1.000000	 -0.000735
