  1.000000	  0.001228
  0.995000	  0.002928
  0.990000	  0.004521
  0.985000	  0.005908
  0.980000	  0.007229
  0.975000	  0.008519
  0.970000	  0.009801
  0.960000	  0.012394
  0.950000	  0.015070
  0.940000	  0.017863
  0.920000	  0.023702
  0.900000	  0.029696
  0.880000	  0.035602
  0.860000	  0.041150
  0.840000	  0.046881
  0.820000	  0.052418
  0.800000	  0.057673
  0.780000	  0.062571
  0.760000	  0.067265
  0.740000	  0.071778
  0.720000	  0.076146
  0.700000	  0.080351
  0.680000	  0.084376
  0.660000	  0.088222
  0.640000	  0.091851
  0.620000	  0.095275
  0.600000	  0.098487
  0.580000	  0.101465
  0.560000	  0.104201
  0.540000	  0.106689
  0.520000	  0.108925
  0.500000	  0.110885
  0.480000	  0.112572
  0.460000	  0.113961
  0.440000	  0.115038
  0.420000	  0.115802
  0.400000	  0.116216
  0.380000	  0.116266
  0.360000	  0.115942
  0.340000	  0.115251
  0.320000	  0.114173
  0.300000	  0.112711
  0.280000	  0.110828
  0.260000	  0.108524
  0.240000	  0.105810
  0.220000	  0.102688
  0.200000	  0.099129
  0.180000	  0.095100
  0.160000	  0.090554
  0.140000	  0.085438
  0.120000	  0.079678
  0.100000	  0.073166
  0.090000	  0.069579
  0.080000	  0.065735
  0.070000	  0.061591
  0.060000	  0.057097
  0.055000	  0.054699
  0.050000	  0.052182
  0.045000	  0.049537
  0.040000	  0.046743
  0.035000	  0.043782
  0.030000	  0.040613
  0.025000	  0.037192
  0.020000	  0.033446
  0.018000	  0.031835
  0.016000	  0.030144
  0.015000	  0.029266
  0.014000	  0.028362
  0.013000	  0.027430
  0.012000	  0.026470
  0.011000	  0.025477
  0.010000	  0.024448
  0.009000	  0.023374
  0.008000	  0.022251
  0.007000	  0.021081
  0.006000	  0.019847
  0.005000	  0.018541
  0.004500	  0.017861
  0.004000	  0.017160
  0.003500	  0.016435
  0.003000	  0.015677
  0.002500	  0.014875
  0.002000	  0.014015
  0.001800	  0.013651
  0.001600	  0.013273
  0.001400	  0.012879
  0.001200	  0.012467
  0.001000	  0.012036
  0.000800	  0.011582
  0.000600	  0.011100
  0.000500	  0.010847
  0.000400	  0.010585
  0.000300	  0.010312
  0.000200	  0.010028
  0.000100	  0.009730
  0.000050	  0.009575
  0.000000	  0.000000
  0.000050	 -0.000105
  0.000100	 -0.000208
  0.000200	 -0.000411
  0.000300	 -0.000611
  0.000400	 -0.000813
  0.000500	 -0.001018
  0.000600	 -0.001230
  0.000800	 -0.001676
  0.001000	 -0.002107
  0.001200	 -0.002527
  0.001400	 -0.002932
  0.001600	 -0.003322
  0.001800	 -0.003699
  0.002000	 -0.004060
  0.002500	 -0.004912
  0.003000	 -0.005693
  0.003500	 -0.006412
  0.004000	 -0.007082
  0.004500	 -0.007707
  0.005000	 -0.008294
  0.006000	 -0.009367
  0.007000	 -0.010333
  0.008000	 -0.011209
  0.009000	 -0.012012
  0.010000	 -0.012757
  0.011000	 -0.013464
  0.012000	 -0.014142
  0.013000	 -0.014798
  0.014000	 -0.015429
  0.015000	 -0.016035
  0.016000	 -0.016620
  0.018000	 -0.017735
  0.020000	 -0.018774
  0.025000	 -0.021129
  0.030000	 -0.023206
  0.035000	 -0.025073
  0.040000	 -0.026770
  0.045000	 -0.028332
  0.050000	 -0.029777
  0.055000	 -0.031131
  0.060000	 -0.032400
  0.070000	 -0.034726
  0.080000	 -0.036808
  0.090000	 -0.038689
  0.100000	 -0.040395
  0.120000	 -0.043383
  0.140000	 -0.045905
  0.160000	 -0.048038
  0.180000	 -0.049833
  0.200000	 -0.051323
  0.220000	 -0.052538
  0.240000	 -0.053499
  0.260000	 -0.054227
  0.280000	 -0.054720
  0.300000	 -0.054961
  0.320000	 -0.054929
  0.340000	 -0.054653
  0.360000	 -0.054132
  0.380000	 -0.053383
  0.400000	 -0.052398
  0.420000	 -0.051184
  0.440000	 -0.049752
  0.460000	 -0.048144
  0.480000	 -0.046364
  0.500000	 -0.044428
  0.520000	 -0.042365
  0.540000	 -0.040178
  0.560000	 -0.037895
  0.580000	 -0.035526
  0.600000	 -0.033084
  0.620000	 -0.030585
  0.640000	 -0.028063
  0.660000	 -0.025530
  0.680000	 -0.022992
  0.700000	 -0.020506
  0.720000	 -0.018085
  0.740000	 -0.015781
  0.760000	 -0.013636
  0.780000	 -0.011662
  0.800000	 -0.009934
  0.820000	 -0.008577
  0.840000	 -0.007482
  0.860000	 -0.006501
  0.880000	 -0.005348
  0.900000	 -0.004459
  0.920000	 -0.003524
  0.940000	 -0.002758
  0.950000	 -0.002498
  0.960000	 -0.002342
  0.970000	 -0.002253
  0.975000	 -0.002218
  0.980000	 -0.002169
  0.985000	 -0.002092
  0.990000	 -0.001928
  0.995000	 -0.001605
  1.000000	 -0.000809
