  1.000000	  0.001324
  0.995000	  0.003139
  0.990000	  0.004830
  0.985000	  0.006319
  0.980000	  0.007742
  0.975000	  0.009135
  0.970000	  0.010524
  0.960000	  0.013329
  0.950000	  0.016217
  0.940000	  0.019218
  0.920000	  0.025479
  0.900000	  0.031911
  0.880000	  0.038273
  0.860000	  0.044334
  0.840000	  0.050537
  0.820000	  0.056586
  0.800000	  0.062378
  0.780000	  0.067846
  0.760000	  0.073088
  0.740000	  0.078105
  0.720000	  0.082891
  0.700000	  0.087449
  0.680000	  0.091775
  0.660000	  0.095849
  0.640000	  0.099676
  0.620000	  0.103250
  0.600000	  0.106545
  0.580000	  0.109576
  0.560000	  0.112316
  0.540000	  0.114714
  0.520000	  0.116757
  0.500000	  0.118415
  0.480000	  0.119653
  0.460000	  0.120487
  0.440000	  0.120909
  0.420000	  0.120926
  0.400000	  0.120555
  0.380000	  0.119820
  0.360000	  0.118736
  0.340000	  0.117318
  0.320000	  0.115556
  0.300000	  0.113471
  0.280000	  0.111044
  0.260000	  0.108277
  0.240000	  0.105150
  0.220000	  0.101634
  0.200000	  0.097723
  0.180000	  0.093381
  0.160000	  0.088568
  0.140000	  0.083227
  0.120000	  0.077279
  0.100000	  0.070636
  0.090000	  0.067001
  0.080000	  0.063115
  0.070000	  0.058919
  0.060000	  0.054385
  0.055000	  0.052007
  0.050000	  0.049574
  0.045000	  0.047099
  0.040000	  0.044571
  0.035000	  0.041949
  0.030000	  0.039157
  0.025000	  0.036128
  0.020000	  0.032727
  0.018000	  0.031224
  0.016000	  0.029620
  0.015000	  0.028774
  0.014000	  0.027895
  0.013000	  0.026980
  0.012000	  0.026025
  0.011000	  0.025025
  0.010000	  0.023973
  0.009000	  0.022860
  0.008000	  0.021684
  0.007000	  0.020438
  0.006000	  0.019124
  0.005000	  0.017737
  0.004500	  0.017015
  0.004000	  0.016269
  0.003500	  0.015493
  0.003000	  0.014678
  0.002500	  0.013814
  0.002000	  0.012888
  0.001800	  0.012495
  0.001600	  0.012084
  0.001400	  0.011655
  0.001200	  0.011206
  0.001000	  0.010734
  0.000800	  0.010235
  0.000600	  0.009701
  0.000500	  0.009419
  0.000400	  0.009124
  0.000300	  0.008816
  0.000200	  0.008491
  0.000100	  0.008146
  0.000050	  0.007965
  0.000000	  0.000000
  0.000050	 -0.000130
  0.000100	 -0.000258
  0.000200	 -0.000508
  0.000300	 -0.000755
  0.000400	 -0.001005
  0.000500	 -0.001261
  0.000600	 -0.001527
  0.000800	 -0.002044
  0.001000	 -0.002532
  0.001200	 -0.002998
  0.001400	 -0.003442
  0.001600	 -0.003864
  0.001800	 -0.004268
  0.002000	 -0.004653
  0.002500	 -0.005549
  0.003000	 -0.006366
  0.003500	 -0.007118
  0.004000	 -0.007816
  0.004500	 -0.008469
  0.005000	 -0.009084
  0.006000	 -0.010223
  0.007000	 -0.011258
  0.008000	 -0.012211
  0.009000	 -0.013106
  0.010000	 -0.013955
  0.011000	 -0.014771
  0.012000	 -0.015562
  0.013000	 -0.016325
  0.014000	 -0.017060
  0.015000	 -0.017766
  0.016000	 -0.018443
  0.018000	 -0.019705
  0.020000	 -0.020860
  0.025000	 -0.023383
  0.030000	 -0.025500
  0.035000	 -0.027314
  0.040000	 -0.028925
  0.045000	 -0.030406
  0.050000	 -0.031800
  0.055000	 -0.033163
  0.060000	 -0.034519
  0.070000	 -0.037196
  0.080000	 -0.039727
  0.090000	 -0.042046
  0.100000	 -0.044170
  0.120000	 -0.047975
  0.140000	 -0.051317
  0.160000	 -0.054270
  0.180000	 -0.056879
  0.200000	 -0.059190
  0.220000	 -0.061230
  0.240000	 -0.063027
  0.260000	 -0.064582
  0.280000	 -0.065906
  0.300000	 -0.067022
  0.320000	 -0.067920
  0.340000	 -0.068617
  0.360000	 -0.069091
  0.380000	 -0.069343
  0.400000	 -0.069361
  0.420000	 -0.069126
  0.440000	 -0.068611
  0.460000	 -0.067795
  0.480000	 -0.066671
  0.500000	 -0.065247
  0.520000	 -0.063508
  0.540000	 -0.061496
  0.560000	 -0.059244
  0.580000	 -0.056775
  0.600000	 -0.054149
  0.620000	 -0.051395
  0.640000	 -0.048506
  0.660000	 -0.045521
  0.680000	 -0.042453
  0.700000	 -0.039313
  0.720000	 -0.036140
  0.740000	 -0.032953
  0.760000	 -0.029782
  0.780000	 -0.026669
  0.800000	 -0.023676
  0.820000	 -0.020972
  0.840000	 -0.018501
  0.860000	 -0.016142
  0.880000	 -0.013654
  0.900000	 -0.011373
  0.920000	 -0.009062
  0.940000	 -0.006935
  0.950000	 -0.005996
  0.960000	 -0.005156
  0.970000	 -0.004383
  0.975000	 -0.004006
  0.980000	 -0.003620
  0.985000	 -0.003205
  0.990000	 -0.002705
  0.995000	 -0.002046
  1.000000	 -0.000956
