  1.000000	  0.001274
  0.995000	  0.002996
  0.990000	  0.004556
  0.985000	  0.005920
  0.980000	  0.007215
  0.975000	  0.008479
  0.970000	  0.009740
  0.960000	  0.012286
  0.950000	  0.014915
  0.940000	  0.017652
  0.920000	  0.023388
  0.900000	  0.029292
  0.880000	  0.035147
  0.860000	  0.040754
  0.840000	  0.046465
  0.820000	  0.052076
  0.800000	  0.057496
  0.780000	  0.062666
  0.760000	  0.067647
  0.740000	  0.072439
  0.720000	  0.077029
  0.700000	  0.081418
  0.680000	  0.085599
  0.660000	  0.089549
  0.640000	  0.093274
  0.620000	  0.096764
  0.600000	  0.099993
  0.580000	  0.102974
  0.560000	  0.105681
  0.540000	  0.108061
  0.520000	  0.110101
  0.500000	  0.111768
  0.480000	  0.113029
  0.460000	  0.113899
  0.440000	  0.114369
  0.420000	  0.114447
  0.400000	  0.114150
  0.380000	  0.113502
  0.360000	  0.112520
  0.340000	  0.111217
  0.320000	  0.109584
  0.300000	  0.107645
  0.280000	  0.105377
  0.260000	  0.102787
  0.240000	  0.099852
  0.220000	  0.096546
  0.200000	  0.092863
  0.180000	  0.088769
  0.160000	  0.084226
  0.140000	  0.079177
  0.120000	  0.073547
  0.100000	  0.067253
  0.090000	  0.063803
  0.080000	  0.060110
  0.070000	  0.056116
  0.060000	  0.051803
  0.055000	  0.049548
  0.050000	  0.047246
  0.045000	  0.044907
  0.040000	  0.042517
  0.035000	  0.040023
  0.030000	  0.037358
  0.025000	  0.034448
  0.020000	  0.031156
  0.018000	  0.029695
  0.016000	  0.028131
  0.015000	  0.027305
  0.014000	  0.026445
  0.013000	  0.025549
  0.012000	  0.024613
  0.011000	  0.023629
  0.010000	  0.022593
  0.009000	  0.021498
  0.008000	  0.020342
  0.007000	  0.019124
  0.006000	  0.017844
  0.005000	  0.016498
  0.004500	  0.015794
  0.004000	  0.015062
  0.003500	  0.014294
  0.003000	  0.013483
  0.002500	  0.012617
  0.002000	  0.011674
  0.001800	  0.011271
  0.001600	  0.010850
  0.001400	  0.010410
  0.001200	  0.009947
  0.001000	  0.009455
  0.000800	  0.008929
  0.000600	  0.008359
  0.000500	  0.008055
  0.000400	  0.007731
  0.000300	  0.007388
  0.000200	  0.007019
  0.000100	  0.006619
  0.000050	  0.006404
  0.000000	  0.000000
  0.000050	 -0.000173
  0.000100	 -0.000340
  0.000200	 -0.000664
  0.000300	 -0.000984
  0.000400	 -0.001308
  0.000500	 -0.001638
  0.000600	 -0.001957
  0.000800	 -0.002552
  0.001000	 -0.003104
  0.001200	 -0.003619
  0.001400	 -0.004101
  0.001600	 -0.004555
  0.001800	 -0.004984
  0.002000	 -0.005391
  0.002500	 -0.006330
  0.003000	 -0.007179
  0.003500	 -0.007956
  0.004000	 -0.008676
  0.004500	 -0.009350
  0.005000	 -0.009985
  0.006000	 -0.011159
  0.007000	 -0.012225
  0.008000	 -0.013216
  0.009000	 -0.014147
  0.010000	 -0.015038
  0.011000	 -0.015898
  0.012000	 -0.016729
  0.013000	 -0.017528
  0.014000	 -0.018295
  0.015000	 -0.019029
  0.016000	 -0.019730
  0.018000	 -0.021039
  0.020000	 -0.022242
  0.025000	 -0.024880
  0.030000	 -0.027110
  0.035000	 -0.029042
  0.040000	 -0.030779
  0.045000	 -0.032386
  0.050000	 -0.033912
  0.055000	 -0.035410
  0.060000	 -0.036898
  0.070000	 -0.039818
  0.080000	 -0.042565
  0.090000	 -0.045084
  0.100000	 -0.047401
  0.120000	 -0.051567
  0.140000	 -0.055243
  0.160000	 -0.058501
  0.180000	 -0.061391
  0.200000	 -0.063963
  0.220000	 -0.066242
  0.240000	 -0.068259
  0.260000	 -0.070015
  0.280000	 -0.071523
  0.300000	 -0.072807
  0.320000	 -0.073857
  0.340000	 -0.074690
  0.360000	 -0.075285
  0.380000	 -0.075644
  0.400000	 -0.075754
  0.420000	 -0.075597
  0.440000	 -0.075146
  0.460000	 -0.074380
  0.480000	 -0.073293
  0.500000	 -0.071892
  0.520000	 -0.070164
  0.540000	 -0.068148
  0.560000	 -0.065878
  0.580000	 -0.063374
  0.600000	 -0.060696
  0.620000	 -0.057873
  0.640000	 -0.054896
  0.660000	 -0.051803
  0.680000	 -0.048607
  0.700000	 -0.045316
  0.720000	 -0.041965
  0.740000	 -0.038574
  0.760000	 -0.035167
  0.780000	 -0.031782
  0.800000	 -0.028467
  0.820000	 -0.025364
  0.840000	 -0.022436
  0.860000	 -0.019612
  0.880000	 -0.016680
  0.900000	 -0.013890
  0.920000	 -0.011075
  0.940000	 -0.008440
  0.950000	 -0.007248
  0.960000	 -0.006157
  0.970000	 -0.005134
  0.975000	 -0.004632
  0.980000	 -0.004123
  0.985000	 -0.003584
  0.990000	 -0.002963
  0.995000	 -0.002176
  1.000000	 -0.000998
