  1.000000	  0.000991
  0.995000	  0.002301
  0.990000	  0.003418
  0.985000	  0.004379
  0.980000	  0.005283
  0.975000	  0.006163
  0.970000	  0.007039
  0.960000	  0.008821
  0.950000	  0.010674
  0.940000	  0.012622
  0.920000	  0.016728
  0.900000	  0.020952
  0.880000	  0.025134
  0.860000	  0.029198
  0.840000	  0.033298
  0.820000	  0.037386
  0.800000	  0.041412
  0.780000	  0.045329
  0.760000	  0.049130
  0.740000	  0.052823
  0.720000	  0.056395
  0.700000	  0.059828
  0.680000	  0.063112
  0.660000	  0.066232
  0.640000	  0.069188
  0.620000	  0.071977
  0.600000	  0.074567
  0.580000	  0.076972
  0.560000	  0.079160
  0.540000	  0.081095
  0.520000	  0.082762
  0.500000	  0.084129
  0.480000	  0.085179
  0.460000	  0.085925
  0.440000	  0.086360
  0.420000	  0.086491
  0.400000	  0.086338
  0.380000	  0.085914
  0.360000	  0.085235
  0.340000	  0.084310
  0.320000	  0.083136
  0.300000	  0.081729
  0.280000	  0.080072
  0.260000	  0.078167
  0.240000	  0.075999
  0.220000	  0.073548
  0.200000	  0.070812
  0.180000	  0.067761
  0.160000	  0.064369
  0.140000	  0.060589
  0.120000	  0.056366
  0.100000	  0.051634
  0.090000	  0.049035
  0.080000	  0.046245
  0.070000	  0.043223
  0.060000	  0.039970
  0.055000	  0.038279
  0.050000	  0.036561
  0.045000	  0.034815
  0.040000	  0.033022
  0.035000	  0.031128
  0.030000	  0.029090
  0.025000	  0.026826
  0.020000	  0.024229
  0.018000	  0.023070
  0.016000	  0.021822
  0.015000	  0.021161
  0.014000	  0.020473
  0.013000	  0.019752
  0.012000	  0.018997
  0.011000	  0.018202
  0.010000	  0.017366
  0.009000	  0.016487
  0.008000	  0.015561
  0.007000	  0.014587
  0.006000	  0.013559
  0.005000	  0.012457
  0.004500	  0.011867
  0.004000	  0.011246
  0.003500	  0.010585
  0.003000	  0.009874
  0.002500	  0.009100
  0.002000	  0.008245
  0.001800	  0.007876
  0.001600	  0.007485
  0.001400	  0.007070
  0.001200	  0.006626
  0.001000	  0.006143
  0.000800	  0.005614
  0.000600	  0.005018
  0.000500	  0.004685
  0.000400	  0.004323
  0.000300	  0.003918
  0.000200	  0.003454
  0.000100	  0.002887
  0.000050	  0.002535
  0.000000	  0.000000
  0.000050	 -0.000453
  0.000100	 -0.000821
  0.000200	 -0.001445
  0.000300	 -0.001963
  0.000400	 -0.002404
  0.000500	 -0.002797
  0.000600	 -0.003153
  0.000800	 -0.003787
  0.001000	 -0.004344
  0.001200	 -0.004847
  0.001400	 -0.005306
  0.001600	 -0.005732
  0.001800	 -0.006132
  0.002000	 -0.006507
  0.002500	 -0.007364
  0.003000	 -0.008133
  0.003500	 -0.008835
  0.004000	 -0.009485
  0.004500	 -0.010091
  0.005000	 -0.010659
  0.006000	 -0.011709
  0.007000	 -0.012673
  0.008000	 -0.013573
  0.009000	 -0.014428
  0.010000	 -0.015244
  0.011000	 -0.016021
  0.012000	 -0.016762
  0.013000	 -0.017468
  0.014000	 -0.018140
  0.015000	 -0.018779
  0.016000	 -0.019389
  0.018000	 -0.020537
  0.020000	 -0.021597
  0.025000	 -0.023943
  0.030000	 -0.025954
  0.035000	 -0.027730
  0.040000	 -0.029359
  0.045000	 -0.030884
  0.050000	 -0.032358
  0.055000	 -0.033810
  0.060000	 -0.035245
  0.070000	 -0.038026
  0.080000	 -0.040619
  0.090000	 -0.043002
  0.100000	 -0.045210
  0.120000	 -0.049209
  0.140000	 -0.052761
  0.160000	 -0.055925
  0.180000	 -0.058749
  0.200000	 -0.061277
  0.220000	 -0.063530
  0.240000	 -0.065538
  0.260000	 -0.067301
  0.280000	 -0.068834
  0.300000	 -0.070154
  0.320000	 -0.071256
  0.340000	 -0.072155
  0.360000	 -0.072837
  0.380000	 -0.073302
  0.400000	 -0.073542
  0.420000	 -0.073539
  0.440000	 -0.073281
  0.460000	 -0.072747
  0.480000	 -0.071929
  0.500000	 -0.070835
  0.520000	 -0.069451
  0.540000	 -0.067797
  0.560000	 -0.065904
  0.580000	 -0.063790
  0.600000	 -0.061493
  0.620000	 -0.059045
  0.640000	 -0.056434
  0.660000	 -0.053696
  0.680000	 -0.050834
  0.700000	 -0.047854
  0.720000	 -0.044772
  0.740000	 -0.041607
  0.760000	 -0.038381
  0.780000	 -0.035117
  0.800000	 -0.031825
  0.820000	 -0.028577
  0.840000	 -0.025379
  0.860000	 -0.022236
  0.880000	 -0.019051
  0.900000	 -0.015881
  0.920000	 -0.012672
  0.940000	 -0.009585
  0.950000	 -0.008146
  0.960000	 -0.006800
  0.970000	 -0.005521
  0.975000	 -0.004896
  0.980000	 -0.004266
  0.985000	 -0.003612
  0.990000	 -0.002898
  0.995000	 -0.002037
  1.000000	 -0.000910
