  1.000000	  0.001516
  0.995000	  0.003509
  0.990000	  0.005336
  0.985000	  0.006905
  0.980000	  0.008389
  0.975000	  0.009833
  0.970000	  0.011262
  0.960000	  0.014144
  0.950000	  0.017117
  0.940000	  0.020223
  0.920000	  0.026763
  0.900000	  0.033532
  0.880000	  0.040222
  0.860000	  0.046547
  0.840000	  0.053026
  0.820000	  0.059295
  0.800000	  0.065257
  0.780000	  0.070868
  0.760000	  0.076284
  0.740000	  0.081524
  0.720000	  0.086625
  0.700000	  0.091567
  0.680000	  0.096339
  0.660000	  0.100910
  0.640000	  0.105269
  0.620000	  0.109406
  0.600000	  0.113293
  0.580000	  0.116922
  0.560000	  0.120293
  0.540000	  0.123382
  0.520000	  0.126177
  0.500000	  0.128659
  0.480000	  0.130819
  0.460000	  0.132643
  0.440000	  0.134104
  0.420000	  0.135190
  0.400000	  0.135874
  0.380000	  0.136126
  0.360000	  0.135932
  0.340000	  0.135290
  0.320000	  0.134194
  0.300000	  0.132627
  0.280000	  0.130564
  0.260000	  0.127985
  0.240000	  0.124908
  0.220000	  0.121341
  0.200000	  0.117258
  0.180000	  0.112615
  0.160000	  0.107353
  0.140000	  0.101415
  0.120000	  0.094705
  0.100000	  0.087093
  0.090000	  0.082890
  0.080000	  0.078378
  0.070000	  0.073503
  0.060000	  0.068201
  0.055000	  0.065367
  0.050000	  0.062388
  0.045000	  0.059251
  0.040000	  0.055931
  0.035000	  0.052404
  0.030000	  0.048625
  0.025000	  0.044532
  0.020000	  0.040039
  0.018000	  0.038103
  0.016000	  0.036070
  0.015000	  0.035013
  0.014000	  0.033926
  0.013000	  0.032806
  0.012000	  0.031649
  0.011000	  0.030453
  0.010000	  0.029215
  0.009000	  0.027926
  0.008000	  0.026577
  0.007000	  0.025174
  0.006000	  0.023701
  0.005000	  0.022151
  0.004500	  0.021352
  0.004000	  0.020535
  0.003500	  0.019697
  0.003000	  0.018831
  0.002500	  0.017925
  0.002000	  0.016962
  0.001800	  0.016557
  0.001600	  0.016137
  0.001400	  0.015701
  0.001200	  0.015246
  0.001000	  0.014773
  0.000800	  0.014277
  0.000600	  0.013757
  0.000500	  0.013485
  0.000400	  0.013204
  0.000300	  0.012915
  0.000200	  0.012615
  0.000100	  0.012303
  0.000050	  0.012143
  0.000000	 -0.000000
  0.000050	 -0.000105
  0.000100	 -0.000209
  0.000200	 -0.000413
  0.000300	 -0.000617
  0.000400	 -0.000819
  0.000500	 -0.001026
  0.000600	 -0.001238
  0.000800	 -0.001688
  0.001000	 -0.002146
  0.001200	 -0.002593
  0.001400	 -0.003031
  0.001600	 -0.003456
  0.001800	 -0.003872
  0.002000	 -0.004273
  0.002500	 -0.005231
  0.003000	 -0.006123
  0.003500	 -0.006956
  0.004000	 -0.007736
  0.004500	 -0.008472
  0.005000	 -0.009168
  0.006000	 -0.010458
  0.007000	 -0.011629
  0.008000	 -0.012706
  0.009000	 -0.013702
  0.010000	 -0.014629
  0.011000	 -0.015507
  0.012000	 -0.016350
  0.013000	 -0.017174
  0.014000	 -0.017983
  0.015000	 -0.018773
  0.016000	 -0.019540
  0.018000	 -0.021013
  0.020000	 -0.022409
  0.025000	 -0.025601
  0.030000	 -0.028454
  0.035000	 -0.031040
  0.040000	 -0.033404
  0.045000	 -0.035588
  0.050000	 -0.037618
  0.055000	 -0.039522
  0.060000	 -0.041312
  0.070000	 -0.044605
  0.080000	 -0.047565
  0.090000	 -0.050253
  0.100000	 -0.052700
  0.120000	 -0.057014
  0.140000	 -0.060687
  0.160000	 -0.063822
  0.180000	 -0.066494
  0.200000	 -0.068747
  0.220000	 -0.070616
  0.240000	 -0.072138
  0.260000	 -0.073334
  0.280000	 -0.074207
  0.300000	 -0.074720
  0.320000	 -0.074867
  0.340000	 -0.074671
  0.360000	 -0.074148
  0.380000	 -0.073304
  0.400000	 -0.072140
  0.420000	 -0.070664
  0.440000	 -0.068906
  0.460000	 -0.066900
  0.480000	 -0.064664
  0.500000	 -0.062226
  0.520000	 -0.059609
  0.540000	 -0.056825
  0.560000	 -0.053900
  0.580000	 -0.050855
  0.600000	 -0.047720
  0.620000	 -0.044503
  0.640000	 -0.041225
  0.660000	 -0.037926
  0.680000	 -0.034629
  0.700000	 -0.031365
  0.720000	 -0.028184
  0.740000	 -0.025124
  0.760000	 -0.022233
  0.780000	 -0.019511
  0.800000	 -0.017031
  0.820000	 -0.014942
  0.840000	 -0.013137
  0.860000	 -0.011437
  0.880000	 -0.009563
  0.900000	 -0.007953
  0.920000	 -0.006324
  0.940000	 -0.004939
  0.950000	 -0.004400
  0.960000	 -0.003975
  0.970000	 -0.003618
  0.975000	 -0.003444
  0.980000	 -0.003250
  0.985000	 -0.003017
  0.990000	 -0.002672
  0.995000	 -0.002123
  1.000000	 -0.001017
