  1.000000	  0.001225
  0.995000	  0.002855
  0.990000	  0.004285
  0.985000	  0.005523
  0.980000	  0.006690
  0.975000	  0.007828
  0.970000	  0.008960
  0.960000	  0.011250
  0.950000	  0.013619
  0.940000	  0.016096
  0.920000	  0.021308
  0.900000	  0.026688
  0.880000	  0.032034
  0.860000	  0.037191
  0.840000	  0.042412
  0.820000	  0.047582
  0.800000	  0.052626
  0.780000	  0.057496
  0.760000	  0.062214
  0.740000	  0.066779
  0.720000	  0.071172
  0.700000	  0.075390
  0.680000	  0.079426
  0.660000	  0.083252
  0.640000	  0.086874
  0.620000	  0.090280
  0.600000	  0.093441
  0.580000	  0.096373
  0.560000	  0.099047
  0.540000	  0.101409
  0.520000	  0.103444
  0.500000	  0.105122
  0.480000	  0.106406
  0.460000	  0.107311
  0.440000	  0.107830
  0.420000	  0.107969
  0.400000	  0.107746
  0.380000	  0.107187
  0.360000	  0.106306
  0.340000	  0.105119
  0.320000	  0.103618
  0.300000	  0.101824
  0.280000	  0.099718
  0.260000	  0.097305
  0.240000	  0.094563
  0.220000	  0.091468
  0.200000	  0.088016
  0.180000	  0.084172
  0.160000	  0.079899
  0.140000	  0.075145
  0.120000	  0.069835
  0.100000	  0.063890
  0.090000	  0.060627
  0.080000	  0.057127
  0.070000	  0.053336
  0.060000	  0.049248
  0.055000	  0.047117
  0.050000	  0.044947
  0.045000	  0.042745
  0.040000	  0.040490
  0.035000	  0.038123
  0.030000	  0.035585
  0.025000	  0.032791
  0.020000	  0.029606
  0.018000	  0.028187
  0.016000	  0.026664
  0.015000	  0.025857
  0.014000	  0.025017
  0.013000	  0.024141
  0.012000	  0.023222
  0.011000	  0.022255
  0.010000	  0.021235
  0.009000	  0.020163
  0.008000	  0.019034
  0.007000	  0.017850
  0.006000	  0.016610
  0.005000	  0.015303
  0.004500	  0.014612
  0.004000	  0.013889
  0.003500	  0.013128
  0.003000	  0.012318
  0.002500	  0.011441
  0.002000	  0.010484
  0.001800	  0.010073
  0.001600	  0.009642
  0.001400	  0.009189
  0.001200	  0.008708
  0.001000	  0.008194
  0.000800	  0.007635
  0.000600	  0.007018
  0.000500	  0.006684
  0.000400	  0.006324
  0.000300	  0.005935
  0.000200	  0.005506
  0.000100	  0.005020
  0.000050	  0.004748
  0.000000	  0.000000
  0.000050	 -0.000254
  0.000100	 -0.000493
  0.000200	 -0.000945
  0.000300	 -0.001384
  0.000400	 -0.001811
  0.000500	 -0.002204
  0.000600	 -0.002569
  0.000800	 -0.003238
  0.001000	 -0.003840
  0.001200	 -0.004392
  0.001400	 -0.004899
  0.001600	 -0.005374
  0.001800	 -0.005820
  0.002000	 -0.006240
  0.002500	 -0.007207
  0.003000	 -0.008076
  0.003500	 -0.008871
  0.004000	 -0.009607
  0.004500	 -0.010298
  0.005000	 -0.010949
  0.006000	 -0.012149
  0.007000	 -0.013248
  0.008000	 -0.014273
  0.009000	 -0.015245
  0.010000	 -0.016179
  0.011000	 -0.017081
  0.012000	 -0.017947
  0.013000	 -0.018778
  0.014000	 -0.019573
  0.015000	 -0.020331
  0.016000	 -0.021055
  0.018000	 -0.022408
  0.020000	 -0.023657
  0.025000	 -0.026408
  0.030000	 -0.028751
  0.035000	 -0.030801
  0.040000	 -0.032663
  0.045000	 -0.034396
  0.050000	 -0.036056
  0.055000	 -0.037689
  0.060000	 -0.039309
  0.070000	 -0.042468
  0.080000	 -0.045429
  0.090000	 -0.048146
  0.100000	 -0.050654
  0.120000	 -0.055180
  0.140000	 -0.059187
  0.160000	 -0.062748
  0.180000	 -0.065919
  0.200000	 -0.068748
  0.220000	 -0.071265
  0.240000	 -0.073501
  0.260000	 -0.075456
  0.280000	 -0.077148
  0.300000	 -0.078599
  0.320000	 -0.079799
  0.340000	 -0.080768
  0.360000	 -0.081483
  0.380000	 -0.081948
  0.400000	 -0.082149
  0.420000	 -0.082069
  0.440000	 -0.081681
  0.460000	 -0.080965
  0.480000	 -0.079915
  0.500000	 -0.078538
  0.520000	 -0.076820
  0.540000	 -0.074800
  0.560000	 -0.072511
  0.580000	 -0.069973
  0.600000	 -0.067243
  0.620000	 -0.064352
  0.640000	 -0.061288
  0.660000	 -0.058088
  0.680000	 -0.054764
  0.700000	 -0.051322
  0.720000	 -0.047796
  0.740000	 -0.044202
  0.760000	 -0.040560
  0.780000	 -0.036906
  0.800000	 -0.033272
  0.820000	 -0.029773
  0.840000	 -0.026392
  0.860000	 -0.023097
  0.880000	 -0.019721
  0.900000	 -0.016420
  0.920000	 -0.013099
  0.940000	 -0.009954
  0.950000	 -0.008508
  0.960000	 -0.007163
  0.970000	 -0.005890
  0.975000	 -0.005263
  0.980000	 -0.004629
  0.985000	 -0.003965
  0.990000	 -0.003222
  0.995000	 -0.002308
  1.000000	 -0.001042
