  1.000000	  0.001066
  0.995000	  0.002766
  0.990000	  0.004511
  0.985000	  0.006091
  0.980000	  0.007627
  0.975000	  0.009140
  0.970000	  0.010650
  0.960000	  0.013702
  0.950000	  0.016831
  0.940000	  0.020058
  0.920000	  0.026694
  0.900000	  0.033430
  0.880000	  0.040018
  0.860000	  0.046120
  0.840000	  0.052540
  0.820000	  0.058631
  0.800000	  0.064297
  0.780000	  0.069389
  0.760000	  0.074137
  0.740000	  0.078611
  0.720000	  0.082835
  0.700000	  0.086818
  0.680000	  0.090552
  0.660000	  0.094042
  0.640000	  0.097289
  0.620000	  0.100283
  0.600000	  0.103025
  0.580000	  0.105521
  0.560000	  0.107757
  0.540000	  0.109733
  0.520000	  0.111444
  0.500000	  0.112885
  0.480000	  0.114040
  0.460000	  0.114908
  0.440000	  0.115477
  0.420000	  0.115737
  0.400000	  0.115676
  0.380000	  0.115278
  0.360000	  0.114532
  0.340000	  0.113443
  0.320000	  0.112005
  0.300000	  0.110212
  0.280000	  0.108029
  0.260000	  0.105462
  0.240000	  0.102511
  0.220000	  0.099180
  0.200000	  0.095435
  0.180000	  0.091244
  0.160000	  0.086570
  0.140000	  0.081357
  0.120000	  0.075541
  0.100000	  0.069029
  0.090000	  0.065466
  0.080000	  0.061667
  0.070000	  0.057598
  0.060000	  0.053212
  0.055000	  0.050884
  0.050000	  0.048451
  0.045000	  0.045904
  0.040000	  0.043226
  0.035000	  0.040401
  0.030000	  0.037399
  0.025000	  0.034181
  0.020000	  0.030691
  0.018000	  0.029199
  0.016000	  0.027642
  0.015000	  0.026835
  0.014000	  0.026008
  0.013000	  0.025159
  0.012000	  0.024284
  0.011000	  0.023383
  0.010000	  0.022451
  0.009000	  0.021486
  0.008000	  0.020481
  0.007000	  0.019429
  0.006000	  0.018328
  0.005000	  0.017165
  0.004500	  0.016556
  0.004000	  0.015926
  0.003500	  0.015275
  0.003000	  0.014598
  0.002500	  0.013890
  0.002000	  0.013143
  0.001800	  0.012830
  0.001600	  0.012508
  0.001400	  0.012176
  0.001200	  0.011831
  0.001000	  0.011473
  0.000800	  0.011098
  0.000600	  0.010703
  0.000500	  0.010499
  0.000400	  0.010289
  0.000300	  0.010072
  0.000200	  0.009849
  0.000100	  0.009618
  0.000050	  0.009499
  0.000000	  0.000000
  0.000050	 -0.000066
  0.000100	 -0.000129
  0.000200	 -0.000256
  0.000300	 -0.000380
  0.000400	 -0.000504
  0.000500	 -0.000628
  0.000600	 -0.000756
  0.000800	 -0.001023
  0.001000	 -0.001296
  0.001200	 -0.001562
  0.001400	 -0.001820
  0.001600	 -0.002072
  0.001800	 -0.002316
  0.002000	 -0.002552
  0.002500	 -0.003110
  0.003000	 -0.003625
  0.003500	 -0.004099
  0.004000	 -0.004538
  0.004500	 -0.004945
  0.005000	 -0.005325
  0.006000	 -0.006013
  0.007000	 -0.006616
  0.008000	 -0.007153
  0.009000	 -0.007632
  0.010000	 -0.008063
  0.011000	 -0.008458
  0.012000	 -0.008826
  0.013000	 -0.009174
  0.014000	 -0.009503
  0.015000	 -0.009813
  0.016000	 -0.010106
  0.018000	 -0.010654
  0.020000	 -0.011148
  0.025000	 -0.012218
  0.030000	 -0.013106
  0.035000	 -0.013861
  0.040000	 -0.014512
  0.045000	 -0.015086
  0.050000	 -0.015592
  0.055000	 -0.016047
  0.060000	 -0.016458
  0.070000	 -0.017166
  0.080000	 -0.017747
  0.090000	 -0.018230
  0.100000	 -0.018624
  0.120000	 -0.019215
  0.140000	 -0.019596
  0.160000	 -0.019812
  0.180000	 -0.019885
  0.200000	 -0.019828
  0.220000	 -0.019663
  0.240000	 -0.019389
  0.260000	 -0.019031
  0.280000	 -0.018579
  0.300000	 -0.018021
  0.320000	 -0.017331
  0.340000	 -0.016526
  0.360000	 -0.015616
  0.380000	 -0.014602
  0.400000	 -0.013476
  0.420000	 -0.012241
  0.440000	 -0.010915
  0.460000	 -0.009511
  0.480000	 -0.008041
  0.500000	 -0.006522
  0.520000	 -0.004959
  0.540000	 -0.003372
  0.560000	 -0.001775
  0.580000	 -0.000180
  0.600000	  0.001403
  0.620000	  0.002948
  0.640000	  0.004450
  0.660000	  0.005889
  0.680000	  0.007237
  0.700000	  0.008471
  0.720000	  0.009561
  0.740000	  0.010456
  0.760000	  0.011110
  0.780000	  0.011470
  0.800000	  0.011435
  0.820000	  0.010834
  0.840000	  0.009844
  0.860000	  0.008729
  0.880000	  0.007844
  0.900000	  0.006498
  0.920000	  0.005241
  0.940000	  0.003869
  0.950000	  0.003091
  0.960000	  0.002228
  0.970000	  0.001304
  0.975000	  0.000831
  0.980000	  0.000367
  0.985000	 -0.000078
  0.990000	 -0.000454
  0.995000	 -0.000723
  1.000000	 -0.000506
