  1.000000	  0.001099
  0.995000	  0.002774
  0.990000	  0.004449
  0.985000	  0.005949
  0.980000	  0.007400
  0.975000	  0.008827
  0.970000	  0.010249
  0.960000	  0.013125
  0.950000	  0.016080
  0.940000	  0.019138
  0.920000	  0.025453
  0.900000	  0.031880
  0.880000	  0.038179
  0.860000	  0.044033
  0.840000	  0.050162
  0.820000	  0.056007
  0.800000	  0.061478
  0.780000	  0.066446
  0.760000	  0.071113
  0.740000	  0.075539
  0.720000	  0.079749
  0.700000	  0.083745
  0.680000	  0.087514
  0.660000	  0.091059
  0.640000	  0.094372
  0.620000	  0.097450
  0.600000	  0.100288
  0.580000	  0.102889
  0.560000	  0.105236
  0.540000	  0.107332
  0.520000	  0.109169
  0.500000	  0.110741
  0.480000	  0.112031
  0.460000	  0.113035
  0.440000	  0.113741
  0.420000	  0.114140
  0.400000	  0.114216
  0.380000	  0.113952
  0.360000	  0.113336
  0.340000	  0.112376
  0.320000	  0.111061
  0.300000	  0.109389
  0.280000	  0.107324
  0.260000	  0.104871
  0.240000	  0.102032
  0.220000	  0.098811
  0.200000	  0.095176
  0.180000	  0.091095
  0.160000	  0.086528
  0.140000	  0.081422
  0.120000	  0.075710
  0.100000	  0.069296
  0.090000	  0.065781
  0.080000	  0.062027
  0.070000	  0.057999
  0.060000	  0.053649
  0.055000	  0.051337
  0.050000	  0.048918
  0.045000	  0.046382
  0.040000	  0.043713
  0.035000	  0.040894
  0.030000	  0.037892
  0.025000	  0.034668
  0.020000	  0.031160
  0.018000	  0.029658
  0.016000	  0.028089
  0.015000	  0.027275
  0.014000	  0.026439
  0.013000	  0.025580
  0.012000	  0.024695
  0.011000	  0.023782
  0.010000	  0.022837
  0.009000	  0.021857
  0.008000	  0.020834
  0.007000	  0.019764
  0.006000	  0.018643
  0.005000	  0.017455
  0.004500	  0.016831
  0.004000	  0.016189
  0.003500	  0.015524
  0.003000	  0.014833
  0.002500	  0.014108
  0.002000	  0.013341
  0.001800	  0.013018
  0.001600	  0.012686
  0.001400	  0.012340
  0.001200	  0.011982
  0.001000	  0.011609
  0.000800	  0.011216
  0.000600	  0.010804
  0.000500	  0.010589
  0.000400	  0.010367
  0.000300	  0.010140
  0.000200	  0.009904
  0.000100	  0.009660
  0.000050	  0.009534
  0.000000	  0.000000
  0.000050	 -0.000075
  0.000100	 -0.000148
  0.000200	 -0.000293
  0.000300	 -0.000436
  0.000400	 -0.000578
  0.000500	 -0.000722
  0.000600	 -0.000870
  0.000800	 -0.001180
  0.001000	 -0.001496
  0.001200	 -0.001801
  0.001400	 -0.002099
  0.001600	 -0.002389
  0.001800	 -0.002669
  0.002000	 -0.002940
  0.002500	 -0.003580
  0.003000	 -0.004169
  0.003500	 -0.004714
  0.004000	 -0.005219
  0.004500	 -0.005690
  0.005000	 -0.006129
  0.006000	 -0.006928
  0.007000	 -0.007636
  0.008000	 -0.008272
  0.009000	 -0.008844
  0.010000	 -0.009365
  0.011000	 -0.009850
  0.012000	 -0.010306
  0.013000	 -0.010741
  0.014000	 -0.011155
  0.015000	 -0.011549
  0.016000	 -0.011924
  0.018000	 -0.012631
  0.020000	 -0.013279
  0.025000	 -0.014710
  0.030000	 -0.015933
  0.035000	 -0.017003
  0.040000	 -0.017952
  0.045000	 -0.018806
  0.050000	 -0.019580
  0.055000	 -0.020292
  0.060000	 -0.020948
  0.070000	 -0.022121
  0.080000	 -0.023134
  0.090000	 -0.024020
  0.100000	 -0.024795
  0.120000	 -0.026082
  0.140000	 -0.027088
  0.160000	 -0.027866
  0.180000	 -0.028446
  0.200000	 -0.028847
  0.220000	 -0.029092
  0.240000	 -0.029187
  0.260000	 -0.029156
  0.280000	 -0.028991
  0.300000	 -0.028681
  0.320000	 -0.028198
  0.340000	 -0.027564
  0.360000	 -0.026787
  0.380000	 -0.025872
  0.400000	 -0.024808
  0.420000	 -0.023602
  0.440000	 -0.022269
  0.460000	 -0.020829
  0.480000	 -0.019294
  0.500000	 -0.017679
  0.520000	 -0.015992
  0.540000	 -0.014255
  0.560000	 -0.012481
  0.580000	 -0.010684
  0.600000	 -0.008871
  0.620000	 -0.007069
  0.640000	 -0.005286
  0.660000	 -0.003544
  0.680000	 -0.001864
  0.700000	 -0.000275
  0.720000	  0.001197
  0.740000	  0.002500
  0.760000	  0.003590
  0.780000	  0.004425
  0.800000	  0.004918
  0.820000	  0.004911
  0.840000	  0.004555
  0.860000	  0.004077
  0.880000	  0.003810
  0.900000	  0.003147
  0.920000	  0.002561
  0.940000	  0.001847
  0.950000	  0.001391
  0.960000	  0.000845
  0.970000	  0.000236
  0.975000	 -0.000080
  0.980000	 -0.000386
  0.985000	 -0.000670
  0.990000	 -0.000881
  0.995000	 -0.000972
  1.000000	 -0.000587
