  1.000000	  0.001179
  0.995000	  0.002979
  0.990000	  0.004812
  0.985000	  0.006473
  0.980000	  0.008091
  0.975000	  0.009686
  0.970000	  0.011280
  0.960000	  0.014507
  0.950000	  0.017810
  0.940000	  0.021211
  0.920000	  0.028211
  0.900000	  0.035318
  0.880000	  0.042279
  0.860000	  0.048812
  0.840000	  0.055612
  0.820000	  0.062111
  0.800000	  0.068179
  0.780000	  0.073702
  0.760000	  0.078877
  0.740000	  0.083734
  0.720000	  0.088295
  0.700000	  0.092562
  0.680000	  0.096545
  0.660000	  0.100240
  0.640000	  0.103657
  0.620000	  0.106801
  0.600000	  0.109648
  0.580000	  0.112218
  0.560000	  0.114482
  0.540000	  0.116414
  0.520000	  0.118003
  0.500000	  0.119222
  0.480000	  0.120062
  0.460000	  0.120535
  0.440000	  0.120635
  0.420000	  0.120369
  0.400000	  0.119757
  0.380000	  0.118803
  0.360000	  0.117526
  0.340000	  0.115929
  0.320000	  0.114009
  0.300000	  0.111776
  0.280000	  0.109212
  0.260000	  0.106316
  0.240000	  0.103070
  0.220000	  0.099449
  0.200000	  0.095443
  0.180000	  0.091019
  0.160000	  0.086140
  0.140000	  0.080753
  0.120000	  0.074785
  0.100000	  0.068156
  0.090000	  0.064548
  0.080000	  0.060708
  0.070000	  0.056592
  0.060000	  0.052157
  0.055000	  0.049824
  0.050000	  0.047427
  0.045000	  0.044973
  0.040000	  0.042461
  0.035000	  0.039869
  0.030000	  0.037137
  0.025000	  0.034208
  0.020000	  0.030983
  0.018000	  0.029578
  0.016000	  0.028091
  0.015000	  0.027313
  0.014000	  0.026510
  0.013000	  0.025678
  0.012000	  0.024814
  0.011000	  0.023915
  0.010000	  0.022978
  0.009000	  0.021996
  0.008000	  0.020962
  0.007000	  0.019868
  0.006000	  0.018708
  0.005000	  0.017473
  0.004500	  0.016826
  0.004000	  0.016155
  0.003500	  0.015460
  0.003000	  0.014739
  0.002500	  0.013983
  0.002000	  0.013183
  0.001800	  0.012848
  0.001600	  0.012501
  0.001400	  0.012145
  0.001200	  0.011776
  0.001000	  0.011393
  0.000800	  0.010992
  0.000600	  0.010570
  0.000500	  0.010349
  0.000400	  0.010122
  0.000300	  0.009887
  0.000200	  0.009644
  0.000100	  0.009392
  0.000050	  0.009263
  0.000000	 -0.000000
  0.000050	 -0.000074
  0.000100	 -0.000148
  0.000200	 -0.000293
  0.000300	 -0.000435
  0.000400	 -0.000577
  0.000500	 -0.000721
  0.000600	 -0.000869
  0.000800	 -0.001179
  0.001000	 -0.001490
  0.001200	 -0.001791
  0.001400	 -0.002083
  0.001600	 -0.002368
  0.001800	 -0.002643
  0.002000	 -0.002909
  0.002500	 -0.003536
  0.003000	 -0.004113
  0.003500	 -0.004648
  0.004000	 -0.005143
  0.004500	 -0.005605
  0.005000	 -0.006036
  0.006000	 -0.006827
  0.007000	 -0.007534
  0.008000	 -0.008170
  0.009000	 -0.008755
  0.010000	 -0.009296
  0.011000	 -0.009802
  0.012000	 -0.010284
  0.013000	 -0.010743
  0.014000	 -0.011181
  0.015000	 -0.011599
  0.016000	 -0.011996
  0.018000	 -0.012727
  0.020000	 -0.013381
  0.025000	 -0.014750
  0.030000	 -0.015825
  0.035000	 -0.016682
  0.040000	 -0.017385
  0.045000	 -0.017999
  0.050000	 -0.018555
  0.055000	 -0.019095
  0.060000	 -0.019641
  0.070000	 -0.020753
  0.080000	 -0.021818
  0.090000	 -0.022771
  0.100000	 -0.023615
  0.120000	 -0.025066
  0.140000	 -0.026285
  0.160000	 -0.027317
  0.180000	 -0.028182
  0.200000	 -0.028909
  0.220000	 -0.029509
  0.240000	 -0.030001
  0.260000	 -0.030381
  0.280000	 -0.030654
  0.300000	 -0.030831
  0.320000	 -0.030907
  0.340000	 -0.030890
  0.360000	 -0.030769
  0.380000	 -0.030537
  0.400000	 -0.030190
  0.420000	 -0.029706
  0.440000	 -0.029075
  0.460000	 -0.028277
  0.480000	 -0.027300
  0.500000	 -0.026153
  0.520000	 -0.024827
  0.540000	 -0.023335
  0.560000	 -0.021713
  0.580000	 -0.019981
  0.600000	 -0.018179
  0.620000	 -0.016341
  0.640000	 -0.014462
  0.660000	 -0.012585
  0.680000	 -0.010715
  0.700000	 -0.008869
  0.720000	 -0.007079
  0.740000	 -0.005372
  0.760000	 -0.003801
  0.780000	 -0.002405
  0.800000	 -0.001297
  0.820000	 -0.000665
  0.840000	 -0.000388
  0.860000	 -0.000228
  0.880000	  0.000113
  0.900000	  0.000057
  0.920000	  0.000080
  0.940000	 -0.000023
  0.950000	 -0.000172
  0.960000	 -0.000403
  0.970000	 -0.000694
  0.975000	 -0.000852
  0.980000	 -0.001003
  0.985000	 -0.001135
  0.990000	 -0.001196
  0.995000	 -0.001149
  1.000000	 -0.000640
