  1.000000	  0.001495
  0.995000	  0.003518
  0.990000	  0.005438
  0.985000	  0.007116
  0.980000	  0.008717
  0.975000	  0.010281
  0.970000	  0.011837
  0.960000	  0.014972
  0.950000	  0.018200
  0.940000	  0.021556
  0.920000	  0.028576
  0.900000	  0.035799
  0.880000	  0.042914
  0.860000	  0.049606
  0.840000	  0.056501
  0.820000	  0.063130
  0.800000	  0.069397
  0.780000	  0.075251
  0.760000	  0.080868
  0.740000	  0.086255
  0.720000	  0.091442
  0.700000	  0.096409
  0.680000	  0.101172
  0.660000	  0.105709
  0.640000	  0.109992
  0.620000	  0.114027
  0.600000	  0.117787
  0.580000	  0.121276
  0.560000	  0.124481
  0.540000	  0.127387
  0.520000	  0.129991
  0.500000	  0.132280
  0.480000	  0.134218
  0.460000	  0.135782
  0.440000	  0.136967
  0.420000	  0.137728
  0.400000	  0.138029
  0.380000	  0.137801
  0.360000	  0.137025
  0.340000	  0.135757
  0.320000	  0.134057
  0.300000	  0.131942
  0.280000	  0.129405
  0.260000	  0.126432
  0.240000	  0.123027
  0.220000	  0.119164
  0.200000	  0.114814
  0.180000	  0.109936
  0.160000	  0.104482
  0.140000	  0.098419
  0.120000	  0.091669
  0.100000	  0.084095
  0.090000	  0.079927
  0.080000	  0.075465
  0.070000	  0.070691
  0.060000	  0.065564
  0.055000	  0.062845
  0.050000	  0.059996
  0.045000	  0.057010
  0.040000	  0.053855
  0.035000	  0.050504
  0.030000	  0.046929
  0.025000	  0.043065
  0.020000	  0.038851
  0.018000	  0.037041
  0.016000	  0.035143
  0.015000	  0.034158
  0.014000	  0.033147
  0.013000	  0.032109
  0.012000	  0.031040
  0.011000	  0.029933
  0.010000	  0.028788
  0.009000	  0.027599
  0.008000	  0.026364
  0.007000	  0.025070
  0.006000	  0.023707
  0.005000	  0.022267
  0.004500	  0.021512
  0.004000	  0.020735
  0.003500	  0.019930
  0.003000	  0.019093
  0.002500	  0.018220
  0.002000	  0.017298
  0.001800	  0.016913
  0.001600	  0.016516
  0.001400	  0.016105
  0.001200	  0.015680
  0.001000	  0.015236
  0.000800	  0.014773
  0.000600	  0.014288
  0.000500	  0.014037
  0.000400	  0.013780
  0.000300	  0.013515
  0.000200	  0.013242
  0.000100	  0.012961
  0.000050	  0.012817
  0.000000	  0.000000
  0.000050	 -0.000088
  0.000100	 -0.000174
  0.000200	 -0.000345
  0.000300	 -0.000514
  0.000400	 -0.000684
  0.000500	 -0.000856
  0.000600	 -0.001031
  0.000800	 -0.001399
  0.001000	 -0.001787
  0.001200	 -0.002169
  0.001400	 -0.002543
  0.001600	 -0.002910
  0.001800	 -0.003271
  0.002000	 -0.003624
  0.002500	 -0.004470
  0.003000	 -0.005263
  0.003500	 -0.006008
  0.004000	 -0.006712
  0.004500	 -0.007378
  0.005000	 -0.008008
  0.006000	 -0.009176
  0.007000	 -0.010239
  0.008000	 -0.011215
  0.009000	 -0.012120
  0.010000	 -0.012960
  0.011000	 -0.013746
  0.012000	 -0.014493
  0.013000	 -0.015209
  0.014000	 -0.015899
  0.015000	 -0.016565
  0.016000	 -0.017209
  0.018000	 -0.018432
  0.020000	 -0.019577
  0.025000	 -0.022178
  0.030000	 -0.024485
  0.035000	 -0.026559
  0.040000	 -0.028450
  0.045000	 -0.030188
  0.050000	 -0.031793
  0.055000	 -0.033296
  0.060000	 -0.034698
  0.070000	 -0.037269
  0.080000	 -0.039585
  0.090000	 -0.041715
  0.100000	 -0.043682
  0.120000	 -0.047159
  0.140000	 -0.050109
  0.160000	 -0.052660
  0.180000	 -0.054884
  0.200000	 -0.056802
  0.220000	 -0.058418
  0.240000	 -0.059764
  0.260000	 -0.060852
  0.280000	 -0.061706
  0.300000	 -0.062319
  0.320000	 -0.062688
  0.340000	 -0.062815
  0.360000	 -0.062691
  0.380000	 -0.062260
  0.400000	 -0.061439
  0.420000	 -0.060221
  0.440000	 -0.058677
  0.460000	 -0.056855
  0.480000	 -0.054809
  0.500000	 -0.052552
  0.520000	 -0.050112
  0.540000	 -0.047534
  0.560000	 -0.044836
  0.580000	 -0.042033
  0.600000	 -0.039146
  0.620000	 -0.036200
  0.640000	 -0.033202
  0.660000	 -0.030195
  0.680000	 -0.027189
  0.700000	 -0.024241
  0.720000	 -0.021381
  0.740000	 -0.018635
  0.760000	 -0.016060
  0.780000	 -0.013676
  0.800000	 -0.011591
  0.820000	 -0.009977
  0.840000	 -0.008702
  0.860000	 -0.007531
  0.880000	 -0.006184
  0.900000	 -0.005145
  0.920000	 -0.004079
  0.940000	 -0.003231
  0.950000	 -0.002953
  0.960000	 -0.002780
  0.970000	 -0.002675
  0.975000	 -0.002626
  0.980000	 -0.002563
  0.985000	 -0.002463
  0.990000	 -0.002258
  0.995000	 -0.001873
  1.000000	 -0.000922
