  1.000000	  0.000837
  0.995000	  0.001977
  0.990000	  0.002970
  0.985000	  0.003825
  0.980000	  0.004630
  0.975000	  0.005413
  0.970000	  0.006194
  0.960000	  0.007780
  0.950000	  0.009437
  0.940000	  0.011183
  0.920000	  0.014852
  0.900000	  0.018608
  0.880000	  0.022304
  0.860000	  0.025831
  0.840000	  0.029436
  0.820000	  0.032986
  0.800000	  0.036438
  0.780000	  0.039748
  0.760000	  0.042963
  0.740000	  0.046090
  0.720000	  0.049120
  0.700000	  0.052061
  0.680000	  0.054895
  0.660000	  0.057608
  0.640000	  0.060186
  0.620000	  0.062625
  0.600000	  0.064918
  0.580000	  0.067056
  0.560000	  0.069032
  0.540000	  0.070839
  0.520000	  0.072476
  0.500000	  0.073917
  0.480000	  0.075148
  0.460000	  0.076160
  0.440000	  0.076936
  0.420000	  0.077458
  0.400000	  0.077682
  0.380000	  0.077584
  0.360000	  0.077182
  0.340000	  0.076517
  0.320000	  0.075622
  0.300000	  0.074483
  0.280000	  0.073105
  0.260000	  0.071487
  0.240000	  0.069618
  0.220000	  0.067484
  0.200000	  0.065072
  0.180000	  0.062354
  0.160000	  0.059312
  0.140000	  0.055926
  0.120000	  0.052142
  0.100000	  0.047875
  0.090000	  0.045520
  0.080000	  0.043002
  0.070000	  0.040308
  0.060000	  0.037408
  0.055000	  0.035860
  0.050000	  0.034243
  0.045000	  0.032535
  0.040000	  0.030728
  0.035000	  0.028806
  0.030000	  0.026742
  0.025000	  0.024505
  0.020000	  0.022041
  0.018000	  0.020974
  0.016000	  0.019850
  0.015000	  0.019265
  0.014000	  0.018660
  0.013000	  0.018034
  0.012000	  0.017386
  0.011000	  0.016713
  0.010000	  0.016009
  0.009000	  0.015272
  0.008000	  0.014494
  0.007000	  0.013669
  0.006000	  0.012787
  0.005000	  0.011832
  0.004500	  0.011319
  0.004000	  0.010775
  0.003500	  0.010194
  0.003000	  0.009569
  0.002500	  0.008889
  0.002000	  0.008141
  0.001800	  0.007816
  0.001600	  0.007473
  0.001400	  0.007109
  0.001200	  0.006721
  0.001000	  0.006302
  0.000800	  0.005846
  0.000600	  0.005338
  0.000500	  0.005058
  0.000400	  0.004756
  0.000300	  0.004426
  0.000200	  0.004059
  0.000100	  0.003634
  0.000050	  0.003388
  0.000000	  0.000000
  0.000050	 -0.000250
  0.000100	 -0.000479
  0.000200	 -0.000904
  0.000300	 -0.001306
  0.000400	 -0.001676
  0.000500	 -0.002011
  0.000600	 -0.002319
  0.000800	 -0.002874
  0.001000	 -0.003365
  0.001200	 -0.003809
  0.001400	 -0.004214
  0.001600	 -0.004589
  0.001800	 -0.004941
  0.002000	 -0.005272
  0.002500	 -0.006022
  0.003000	 -0.006690
  0.003500	 -0.007294
  0.004000	 -0.007846
  0.004500	 -0.008356
  0.005000	 -0.008834
  0.006000	 -0.009702
  0.007000	 -0.010477
  0.008000	 -0.011186
  0.009000	 -0.011841
  0.010000	 -0.012456
  0.011000	 -0.013035
  0.012000	 -0.013584
  0.013000	 -0.014107
  0.014000	 -0.014606
  0.015000	 -0.015084
  0.016000	 -0.015544
  0.018000	 -0.016418
  0.020000	 -0.017237
  0.025000	 -0.019100
  0.030000	 -0.020754
  0.035000	 -0.022254
  0.040000	 -0.023633
  0.045000	 -0.024910
  0.050000	 -0.026109
  0.055000	 -0.027230
  0.060000	 -0.028293
  0.070000	 -0.030265
  0.080000	 -0.032073
  0.090000	 -0.033749
  0.100000	 -0.035308
  0.120000	 -0.038087
  0.140000	 -0.040502
  0.160000	 -0.042629
  0.180000	 -0.044511
  0.200000	 -0.046163
  0.220000	 -0.047593
  0.240000	 -0.048823
  0.260000	 -0.049863
  0.280000	 -0.050724
  0.300000	 -0.051411
  0.320000	 -0.051926
  0.340000	 -0.052261
  0.360000	 -0.052427
  0.380000	 -0.052395
  0.400000	 -0.052118
  0.420000	 -0.051576
  0.440000	 -0.050792
  0.460000	 -0.049809
  0.480000	 -0.048647
  0.500000	 -0.047326
  0.520000	 -0.045855
  0.540000	 -0.044249
  0.560000	 -0.042537
  0.580000	 -0.040720
  0.600000	 -0.038810
  0.620000	 -0.036815
  0.640000	 -0.034748
  0.660000	 -0.032621
  0.680000	 -0.030442
  0.700000	 -0.028232
  0.720000	 -0.026013
  0.740000	 -0.023813
  0.760000	 -0.021637
  0.780000	 -0.019517
  0.800000	 -0.017485
  0.820000	 -0.015601
  0.840000	 -0.013822
  0.860000	 -0.012110
  0.880000	 -0.010321
  0.900000	 -0.008617
  0.920000	 -0.006860
  0.940000	 -0.005195
  0.950000	 -0.004451
  0.960000	 -0.003793
  0.970000	 -0.003202
  0.975000	 -0.002918
  0.980000	 -0.002629
  0.985000	 -0.002320
  0.990000	 -0.001955
  0.995000	 -0.001465
  1.000000	 -0.000697
