  1.000000	  0.002310	  0.000000
  0.999785	  0.002377	  0.000000
  0.999048	  0.002577	  0.000000
  0.997820	  0.002910	  0.000000
  0.996102	  0.003375	  0.000000
  0.993897	  0.003970	  0.000000
  0.991205	  0.004695	  0.000000
  0.988031	  0.005547	  0.000000
  0.984377	  0.006523	  0.000000
  0.980246	  0.007622	  0.000000
  0.975643	  0.008841	  0.000000
  0.970572	  0.010176	  0.000000
  0.965039	  0.011623	  0.000000
  0.959048	  0.013180	  0.000000
  0.952605	  0.014843	  0.000000
  0.945718	  0.016607	  0.000000
  0.938391	  0.018468	  0.000000
  0.930634	  0.020422	  0.000000
  0.922453	  0.022465	  0.000000
  0.913857	  0.024591	  0.000000
  0.904853	  0.026797	  0.000000
  0.895451	  0.029076	  0.000000
  0.885660	  0.031425	  0.000000
  0.875490	  0.033838	  0.000000
  0.864950	  0.036310	  0.000000
  0.854051	  0.038837	  0.000000
  0.842804	  0.041413	  0.000000
  0.831220	  0.044033	  0.000000
  0.819309	  0.046692	  0.000000
  0.807085	  0.049384	  0.000000
  0.794559	  0.052104	  0.000000
  0.781742	  0.054848	  0.000000
  0.768649	  0.057609	  0.000000
  0.755291	  0.060383	  0.000000
  0.741682	  0.063163	  0.000000
  0.727836	  0.065945	  0.000000
  0.713765	  0.068722	  0.000000
  0.699484	  0.071489	  0.000000
  0.685007	  0.074241	  0.000000
  0.670348	  0.076971	  0.000000
  0.655521	  0.079673	  0.000000
  0.640542	  0.082342	  0.000000
  0.625424	  0.084971	  0.000000
  0.610182	  0.087554	  0.000000
  0.594833	  0.090084	  0.000000
  0.579390	  0.092556	  0.000000
  0.563869	  0.094962	  0.000000
  0.548285	  0.097296	  0.000000
  0.532654	  0.099551	  0.000000
  0.516990	  0.101721	  0.000000
  0.501310	  0.103799	  0.000000
  0.485629	  0.105778	  0.000000
  0.469961	  0.107651	  0.000000
  0.454323	  0.109411	  0.000000
  0.438730	  0.111053	  0.000000
  0.423197	  0.112569	  0.000000
  0.407740	  0.113953	  0.000000
  0.392373	  0.115198	  0.000000
  0.377111	  0.116300	  0.000000
  0.361971	  0.117251	  0.000000
  0.346966	  0.118047	  0.000000
  0.332111	  0.118682	  0.000000
  0.317422	  0.119152	  0.000000
  0.302911	  0.119452	  0.000000
  0.288593	  0.119578	  0.000000
  0.274433	  0.119525	  0.000000
  0.260426	  0.119281	  0.000000
  0.246589	  0.118835	  0.000000
  0.232943	  0.118179	  0.000000
  0.219506	  0.117303	  0.000000
  0.206299	  0.116201	  0.000000
  0.193343	  0.114868	  0.000000
  0.180657	  0.113301	  0.000000
  0.168263	  0.111498	  0.000000
  0.156181	  0.109459	  0.000000
  0.144430	  0.107185	  0.000000
  0.133032	  0.104680	  0.000000
  0.122004	  0.101948	  0.000000
  0.111367	  0.098995	  0.000000
  0.101137	  0.095829	  0.000000
  0.091332	  0.092459	  0.000000
  0.081968	  0.088894	  0.000000
  0.073059	  0.085145	  0.000000
  0.064620	  0.081224	  0.000000
  0.056664	  0.077144	  0.000000
  0.049200	  0.072916	  0.000000
  0.042240	  0.068554	  0.000000
  0.035791	  0.064071	  0.000000
  0.029862	  0.059480	  0.000000
  0.024456	  0.054794	  0.000000
  0.019580	  0.050026	  0.000000
  0.015236	  0.045187	  0.000000
  0.011426	  0.040288	  0.000000
  0.008151	  0.035341	  0.000000
  0.005409	  0.030355	  0.000000
  0.003199	  0.025338	  0.000000
  0.001518	  0.020296	  0.000000
  0.000363	  0.015238	  0.000000
 -0.000271	  0.010167	  0.000000
 -0.000390	  0.005087	  0.000000
  0.000000	  0.000000	  0.000000
  0.000883	 -0.005025	  0.000000
  0.002244	 -0.009919	  0.000000
  0.004075	 -0.014683	  0.000000
  0.006367	 -0.019317	  0.000000
  0.009113	 -0.023820	  0.000000
  0.012304	 -0.028195	  0.000000
  0.015933	 -0.032441	  0.000000
  0.019991	 -0.036558	  0.000000
  0.024470	 -0.040548	  0.000000
  0.029363	 -0.044411	  0.000000
  0.034663	 -0.048148	  0.000000
  0.040362	 -0.051760	  0.000000
  0.046454	 -0.055246	  0.000000
  0.052933	 -0.058608	  0.000000
  0.059793	 -0.061846	  0.000000
  0.067030	 -0.064960	  0.000000
  0.074638	 -0.067951	  0.000000
  0.082613	 -0.070818	  0.000000
  0.090952	 -0.073562	  0.000000
  0.099651	 -0.076182	  0.000000
  0.108708	 -0.078679	  0.000000
  0.118120	 -0.081050	  0.000000
  0.127885	 -0.083297	  0.000000
  0.138000	 -0.085418	  0.000000
  0.148463	 -0.087412	  0.000000
  0.159272	 -0.089277	  0.000000
  0.170425	 -0.091013	  0.000000
  0.181919	 -0.092616	  0.000000
  0.193750	 -0.094085	  0.000000
  0.205916	 -0.095417	  0.000000
  0.218411	 -0.096609	  0.000000
  0.231231	 -0.097658	  0.000000
  0.244370	 -0.098559	  0.000000
  0.257821	 -0.099308	  0.000000
  0.271576	 -0.099900	  0.000000
  0.285627	 -0.100328	  0.000000
  0.299941	 -0.100589	  0.000000
  0.314454	 -0.100681	  0.000000
  0.329151	 -0.100608	  0.000000
  0.344017	 -0.100374	  0.000000
  0.359038	 -0.099983	  0.000000
  0.374199	 -0.099441	  0.000000
  0.389484	 -0.098752	  0.000000
  0.404879	 -0.097921	  0.000000
  0.420368	 -0.096955	  0.000000
  0.435937	 -0.095859	  0.000000
  0.451568	 -0.094639	  0.000000
  0.467248	 -0.093302	  0.000000
  0.482960	 -0.091852	  0.000000
  0.498690	 -0.090298	  0.000000
  0.514420	 -0.088644	  0.000000
  0.530137	 -0.086898	  0.000000
  0.545823	 -0.085065	  0.000000
  0.561464	 -0.083153	  0.000000
  0.577044	 -0.081166	  0.000000
  0.592548	 -0.079113	  0.000000
  0.607961	 -0.076997	  0.000000
  0.623266	 -0.074827	  0.000000
  0.638450	 -0.072607	  0.000000
  0.653496	 -0.070344	  0.000000
  0.668390	 -0.068043	  0.000000
  0.683118	 -0.065710	  0.000000
  0.697664	 -0.063350	  0.000000
  0.712014	 -0.060969	  0.000000
  0.726155	 -0.058573	  0.000000
  0.740071	 -0.056166	  0.000000
  0.753750	 -0.053754	  0.000000
  0.767178	 -0.051342	  0.000000
  0.780341	 -0.048935	  0.000000
  0.793227	 -0.046539	  0.000000
  0.805822	 -0.044158	  0.000000
  0.818115	 -0.041796	  0.000000
  0.830092	 -0.039460	  0.000000
  0.841743	 -0.037154	  0.000000
  0.853056	 -0.034883	  0.000000
  0.864019	 -0.032651	  0.000000
  0.874621	 -0.030464	  0.000000
  0.884853	 -0.028326	  0.000000
  0.894704	 -0.026243	  0.000000
  0.904164	 -0.024218	  0.000000
  0.913224	 -0.022257	  0.000000
  0.921875	 -0.020363	  0.000000
  0.930108	 -0.018542	  0.000000
  0.937915	 -0.016798	  0.000000
  0.945289	 -0.015135	  0.000000
  0.952222	 -0.013558	  0.000000
  0.958707	 -0.012070	  0.000000
  0.964738	 -0.010675	  0.000000
  0.970308	 -0.009377	  0.000000
  0.975413	 -0.008180	  0.000000
  0.980048	 -0.007086	  0.000000
  0.984206	 -0.006099	  0.000000
  0.987886	 -0.005222	  0.000000
  0.991082	 -0.004456	  0.000000
  0.993792	 -0.003804	  0.000000
  0.996013	 -0.003268	  0.000000
  0.997742	 -0.002850	  0.000000
  0.998979	 -0.002550	  0.000000
  0.999721	 -0.002370	  0.000000
  1.000000	 -0.002310	  0.000000
