  1.000000	  0.000845
  0.995000	  0.002101
  0.990000	  0.003291
  0.985000	  0.004345
  0.980000	  0.005358
  0.975000	  0.006351
  0.970000	  0.007342
  0.960000	  0.009352
  0.950000	  0.011430
  0.940000	  0.013594
  0.920000	  0.018082
  0.900000	  0.022643
  0.880000	  0.027128
  0.860000	  0.031332
  0.840000	  0.035698
  0.820000	  0.039930
  0.800000	  0.043962
  0.780000	  0.047705
  0.760000	  0.051265
  0.740000	  0.054667
  0.720000	  0.057912
  0.700000	  0.061016
  0.680000	  0.063968
  0.660000	  0.066755
  0.640000	  0.069376
  0.620000	  0.071822
  0.600000	  0.074095
  0.580000	  0.076185
  0.560000	  0.078088
  0.540000	  0.079802
  0.520000	  0.081323
  0.500000	  0.082627
  0.480000	  0.083703
  0.460000	  0.084547
  0.440000	  0.085142
  0.420000	  0.085470
  0.400000	  0.085492
  0.380000	  0.085187
  0.360000	  0.084574
  0.340000	  0.083687
  0.320000	  0.082556
  0.300000	  0.081167
  0.280000	  0.079522
  0.260000	  0.077620
  0.240000	  0.075450
  0.220000	  0.072995
  0.200000	  0.070242
  0.180000	  0.067162
  0.160000	  0.063734
  0.140000	  0.059934
  0.120000	  0.055710
  0.100000	  0.050975
  0.090000	  0.048375
  0.080000	  0.045603
  0.070000	  0.042644
  0.060000	  0.039470
  0.055000	  0.037783
  0.050000	  0.036023
  0.045000	  0.034174
  0.040000	  0.032222
  0.035000	  0.030157
  0.030000	  0.027950
  0.025000	  0.025571
  0.020000	  0.022970
  0.018000	  0.021851
  0.016000	  0.020676
  0.015000	  0.020066
  0.014000	  0.019438
  0.013000	  0.018790
  0.012000	  0.018121
  0.011000	  0.017428
  0.010000	  0.016708
  0.009000	  0.015955
  0.008000	  0.015166
  0.007000	  0.014333
  0.006000	  0.013448
  0.005000	  0.012497
  0.004500	  0.011992
  0.004000	  0.011462
  0.003500	  0.010900
  0.003000	  0.010302
  0.002500	  0.009656
  0.002000	  0.008952
  0.001800	  0.008651
  0.001600	  0.008336
  0.001400	  0.008004
  0.001200	  0.007654
  0.001000	  0.007281
  0.000800	  0.006881
  0.000600	  0.006447
  0.000500	  0.006214
  0.000400	  0.005967
  0.000300	  0.005706
  0.000200	  0.005424
  0.000100	  0.005117
  0.000050	  0.004952
  0.000000	  0.000000
  0.000050	 -0.000129
  0.000100	 -0.000255
  0.000200	 -0.000496
  0.000300	 -0.000733
  0.000400	 -0.000972
  0.000500	 -0.001216
  0.000600	 -0.001451
  0.000800	 -0.001889
  0.001000	 -0.002293
  0.001200	 -0.002668
  0.001400	 -0.003015
  0.001600	 -0.003340
  0.001800	 -0.003644
  0.002000	 -0.003932
  0.002500	 -0.004590
  0.003000	 -0.005174
  0.003500	 -0.005703
  0.004000	 -0.006184
  0.004500	 -0.006627
  0.005000	 -0.007037
  0.006000	 -0.007779
  0.007000	 -0.008435
  0.008000	 -0.009023
  0.009000	 -0.009559
  0.010000	 -0.010055
  0.011000	 -0.010517
  0.012000	 -0.010951
  0.013000	 -0.011361
  0.014000	 -0.011748
  0.015000	 -0.012118
  0.016000	 -0.012470
  0.018000	 -0.013133
  0.020000	 -0.013746
  0.025000	 -0.015119
  0.030000	 -0.016313
  0.035000	 -0.017376
  0.040000	 -0.018340
  0.045000	 -0.019220
  0.050000	 -0.020035
  0.055000	 -0.020793
  0.060000	 -0.021499
  0.070000	 -0.022798
  0.080000	 -0.023970
  0.090000	 -0.025047
  0.100000	 -0.026037
  0.120000	 -0.027770
  0.140000	 -0.029236
  0.160000	 -0.030496
  0.180000	 -0.031587
  0.200000	 -0.032517
  0.220000	 -0.033291
  0.240000	 -0.033925
  0.260000	 -0.034425
  0.280000	 -0.034799
  0.300000	 -0.035052
  0.320000	 -0.035186
  0.340000	 -0.035188
  0.360000	 -0.035071
  0.380000	 -0.034809
  0.400000	 -0.034359
  0.420000	 -0.033698
  0.440000	 -0.032844
  0.460000	 -0.031836
  0.480000	 -0.030696
  0.500000	 -0.029442
  0.520000	 -0.028081
  0.540000	 -0.026627
  0.560000	 -0.025108
  0.580000	 -0.023531
  0.600000	 -0.021901
  0.620000	 -0.020232
  0.640000	 -0.018536
  0.660000	 -0.016822
  0.680000	 -0.015108
  0.700000	 -0.013408
  0.720000	 -0.011753
  0.740000	 -0.010171
  0.760000	 -0.008677
  0.780000	 -0.007311
  0.800000	 -0.006131
  0.820000	 -0.005239
  0.840000	 -0.004544
  0.860000	 -0.003956
  0.880000	 -0.003224
  0.900000	 -0.002712
  0.920000	 -0.002137
  0.940000	 -0.001646
  0.950000	 -0.001481
  0.960000	 -0.001396
  0.970000	 -0.001373
  0.975000	 -0.001373
  0.980000	 -0.001368
  0.985000	 -0.001345
  0.990000	 -0.001270
  0.995000	 -0.001085
  1.000000	 -0.000577
