  1.000000	  0.001255
  0.995000	  0.002995
  0.990000	  0.004624
  0.985000	  0.006062
  0.980000	  0.007438
  0.975000	  0.008786
  0.970000	  0.010131
  0.960000	  0.012850
  0.950000	  0.015651
  0.940000	  0.018558
  0.920000	  0.024620
  0.900000	  0.030833
  0.880000	  0.036972
  0.860000	  0.042814
  0.840000	  0.048801
  0.820000	  0.054637
  0.800000	  0.060222
  0.780000	  0.065482
  0.760000	  0.070509
  0.740000	  0.075315
  0.720000	  0.079897
  0.700000	  0.084255
  0.680000	  0.088382
  0.660000	  0.092263
  0.640000	  0.095908
  0.620000	  0.099308
  0.600000	  0.102436
  0.580000	  0.105311
  0.560000	  0.107903
  0.540000	  0.110166
  0.520000	  0.112088
  0.500000	  0.113641
  0.480000	  0.114791
  0.460000	  0.115559
  0.440000	  0.115936
  0.420000	  0.115927
  0.400000	  0.115551
  0.380000	  0.114828
  0.360000	  0.113774
  0.340000	  0.112400
  0.320000	  0.110699
  0.300000	  0.108690
  0.280000	  0.106353
  0.260000	  0.103691
  0.240000	  0.100684
  0.220000	  0.097306
  0.200000	  0.093549
  0.180000	  0.089381
  0.160000	  0.084762
  0.140000	  0.079639
  0.120000	  0.073935
  0.100000	  0.067570
  0.090000	  0.064088
  0.080000	  0.060367
  0.070000	  0.056352
  0.060000	  0.052017
  0.055000	  0.049744
  0.050000	  0.047419
  0.045000	  0.045051
  0.040000	  0.042634
  0.035000	  0.040122
  0.030000	  0.037449
  0.025000	  0.034548
  0.020000	  0.031291
  0.018000	  0.029853
  0.016000	  0.028319
  0.015000	  0.027511
  0.014000	  0.026671
  0.013000	  0.025796
  0.012000	  0.024885
  0.011000	  0.023931
  0.010000	  0.022927
  0.009000	  0.021868
  0.008000	  0.020746
  0.007000	  0.019561
  0.006000	  0.018308
  0.005000	  0.016984
  0.004500	  0.016292
  0.004000	  0.015577
  0.003500	  0.014831
  0.003000	  0.014047
  0.002500	  0.013214
  0.002000	  0.012320
  0.001800	  0.011938
  0.001600	  0.011541
  0.001400	  0.011126
  0.001200	  0.010691
  0.001000	  0.010233
  0.000800	  0.009747
  0.000600	  0.009227
  0.000500	  0.008951
  0.000400	  0.008664
  0.000300	  0.008363
  0.000200	  0.008044
  0.000100	  0.007703
  0.000050	  0.007524
  0.000000	  0.000000
  0.000050	 -0.000130
  0.000100	 -0.000257
  0.000200	 -0.000507
  0.000300	 -0.000753
  0.000400	 -0.001001
  0.000500	 -0.001257
  0.000600	 -0.001521
  0.000800	 -0.002029
  0.001000	 -0.002508
  0.001200	 -0.002965
  0.001400	 -0.003396
  0.001600	 -0.003808
  0.001800	 -0.004200
  0.002000	 -0.004573
  0.002500	 -0.005440
  0.003000	 -0.006227
  0.003500	 -0.006949
  0.004000	 -0.007619
  0.004500	 -0.008244
  0.005000	 -0.008832
  0.006000	 -0.009918
  0.007000	 -0.010902
  0.008000	 -0.011807
  0.009000	 -0.012653
  0.010000	 -0.013456
  0.011000	 -0.014226
  0.012000	 -0.014969
  0.013000	 -0.015685
  0.014000	 -0.016371
  0.015000	 -0.017028
  0.016000	 -0.017657
  0.018000	 -0.018828
  0.020000	 -0.019898
  0.025000	 -0.022233
  0.030000	 -0.024186
  0.035000	 -0.025857
  0.040000	 -0.027339
  0.045000	 -0.028702
  0.050000	 -0.029986
  0.055000	 -0.031244
  0.060000	 -0.032495
  0.070000	 -0.034964
  0.080000	 -0.037294
  0.090000	 -0.039425
  0.100000	 -0.041378
  0.120000	 -0.044873
  0.140000	 -0.047942
  0.160000	 -0.050649
  0.180000	 -0.053040
  0.200000	 -0.055156
  0.220000	 -0.057021
  0.240000	 -0.058661
  0.260000	 -0.060079
  0.280000	 -0.061282
  0.300000	 -0.062294
  0.320000	 -0.063103
  0.340000	 -0.063728
  0.360000	 -0.064147
  0.380000	 -0.064362
  0.400000	 -0.064361
  0.420000	 -0.064125
  0.440000	 -0.063631
  0.460000	 -0.062860
  0.480000	 -0.061802
  0.500000	 -0.060469
  0.520000	 -0.058841
  0.540000	 -0.056956
  0.560000	 -0.054848
  0.580000	 -0.052536
  0.600000	 -0.050075
  0.620000	 -0.047497
  0.640000	 -0.044792
  0.660000	 -0.042001
  0.680000	 -0.039135
  0.700000	 -0.036203
  0.720000	 -0.033237
  0.740000	 -0.030263
  0.760000	 -0.027311
  0.780000	 -0.024421
  0.800000	 -0.021646
  0.820000	 -0.019157
  0.840000	 -0.016891
  0.860000	 -0.014739
  0.880000	 -0.012456
  0.900000	 -0.010382
  0.920000	 -0.008269
  0.940000	 -0.006322
  0.950000	 -0.005467
  0.960000	 -0.004707
  0.970000	 -0.004014
  0.975000	 -0.003679
  0.980000	 -0.003335
  0.985000	 -0.002964
  0.990000	 -0.002515
  0.995000	 -0.001915
  1.000000	 -0.000903
