  1.000000	  0.001177
  0.995000	  0.002716
  0.990000	  0.004016
  0.985000	  0.005129
  0.980000	  0.006170
  0.975000	  0.007180
  0.970000	  0.008185
  0.960000	  0.010220
  0.950000	  0.012330
  0.940000	  0.014547
  0.920000	  0.019239
  0.900000	  0.024099
  0.880000	  0.028934
  0.860000	  0.033643
  0.840000	  0.038378
  0.820000	  0.043104
  0.800000	  0.047769
  0.780000	  0.052334
  0.760000	  0.056789
  0.740000	  0.061125
  0.720000	  0.065320
  0.700000	  0.069367
  0.680000	  0.073256
  0.660000	  0.076958
  0.640000	  0.080475
  0.620000	  0.083796
  0.600000	  0.086891
  0.580000	  0.089773
  0.560000	  0.092413
  0.540000	  0.094757
  0.520000	  0.096788
  0.500000	  0.098476
  0.480000	  0.099783
  0.460000	  0.100724
  0.440000	  0.101292
  0.420000	  0.101492
  0.400000	  0.101345
  0.380000	  0.100873
  0.360000	  0.100096
  0.340000	  0.099026
  0.320000	  0.097656
  0.300000	  0.096009
  0.280000	  0.094065
  0.260000	  0.091830
  0.240000	  0.089283
  0.220000	  0.086401
  0.200000	  0.083180
  0.180000	  0.079587
  0.160000	  0.075588
  0.140000	  0.071129
  0.120000	  0.066142
  0.100000	  0.060549
  0.090000	  0.057473
  0.080000	  0.054168
  0.070000	  0.050581
  0.060000	  0.046720
  0.055000	  0.044714
  0.050000	  0.042678
  0.045000	  0.040612
  0.040000	  0.038490
  0.035000	  0.036250
  0.030000	  0.033836
  0.025000	  0.031158
  0.020000	  0.028079
  0.018000	  0.026702
  0.016000	  0.025220
  0.015000	  0.024433
  0.014000	  0.023614
  0.013000	  0.022756
  0.012000	  0.021855
  0.011000	  0.020906
  0.010000	  0.019910
  0.009000	  0.018863
  0.008000	  0.017768
  0.007000	  0.016623
  0.006000	  0.015425
  0.005000	  0.014147
  0.004500	  0.013467
  0.004000	  0.012753
  0.003500	  0.011996
  0.003000	  0.011181
  0.002500	  0.010299
  0.002000	  0.009331
  0.001800	  0.008913
  0.001600	  0.008472
  0.001400	  0.008006
  0.001200	  0.007506
  0.001000	  0.006965
  0.000800	  0.006373
  0.000600	  0.005710
  0.000500	  0.005342
  0.000400	  0.004939
  0.000300	  0.004493
  0.000200	  0.003982
  0.000100	  0.003366
  0.000050	  0.002989
  0.000000	  0.000000
  0.000050	 -0.000464
  0.000100	 -0.000852
  0.000200	 -0.001523
  0.000300	 -0.002092
  0.000400	 -0.002581
  0.000500	 -0.003016
  0.000600	 -0.003413
  0.000800	 -0.004122
  0.001000	 -0.004748
  0.001200	 -0.005313
  0.001400	 -0.005832
  0.001600	 -0.006314
  0.001800	 -0.006765
  0.002000	 -0.007192
  0.002500	 -0.008169
  0.003000	 -0.009048
  0.003500	 -0.009855
  0.004000	 -0.010604
  0.004500	 -0.011307
  0.005000	 -0.011968
  0.006000	 -0.013193
  0.007000	 -0.014323
  0.008000	 -0.015384
  0.009000	 -0.016399
  0.010000	 -0.017375
  0.011000	 -0.018313
  0.012000	 -0.019211
  0.013000	 -0.020069
  0.014000	 -0.020888
  0.015000	 -0.021668
  0.016000	 -0.022413
  0.018000	 -0.023810
  0.020000	 -0.025103
  0.025000	 -0.027964
  0.030000	 -0.030419
  0.035000	 -0.032588
  0.040000	 -0.034576
  0.045000	 -0.036438
  0.050000	 -0.038232
  0.055000	 -0.040000
  0.060000	 -0.041750
  0.070000	 -0.045146
  0.080000	 -0.048318
  0.090000	 -0.051231
  0.100000	 -0.053930
  0.120000	 -0.058814
  0.140000	 -0.063150
  0.160000	 -0.067012
  0.180000	 -0.070461
  0.200000	 -0.073546
  0.220000	 -0.076299
  0.240000	 -0.078752
  0.260000	 -0.080906
  0.280000	 -0.082780
  0.300000	 -0.084396
  0.320000	 -0.085747
  0.340000	 -0.086850
  0.360000	 -0.087684
  0.380000	 -0.088254
  0.400000	 -0.088546
  0.420000	 -0.088542
  0.440000	 -0.088217
  0.460000	 -0.087551
  0.480000	 -0.086538
  0.500000	 -0.085184
  0.520000	 -0.083476
  0.540000	 -0.081452
  0.560000	 -0.079145
  0.580000	 -0.076573
  0.600000	 -0.073792
  0.620000	 -0.070832
  0.640000	 -0.067682
  0.660000	 -0.064376
  0.680000	 -0.060925
  0.700000	 -0.057333
  0.720000	 -0.053632
  0.740000	 -0.049836
  0.760000	 -0.045961
  0.780000	 -0.042039
  0.800000	 -0.038091
  0.820000	 -0.034200
  0.840000	 -0.030368
  0.860000	 -0.026597
  0.880000	 -0.022777
  0.900000	 -0.018965
  0.920000	 -0.015134
  0.940000	 -0.011477
  0.950000	 -0.009775
  0.960000	 -0.008176
  0.970000	 -0.006650
  0.975000	 -0.005898
  0.980000	 -0.005139
  0.985000	 -0.004350
  0.990000	 -0.003485
  0.995000	 -0.002443
  1.000000	 -0.001086
