  1.000000	  0.000844
  0.995000	  0.002092
  0.990000	  0.003267
  0.985000	  0.004303
  0.980000	  0.005295
  0.975000	  0.006268
  0.970000	  0.007237
  0.960000	  0.009204
  0.950000	  0.011239
  0.940000	  0.013361
  0.920000	  0.017772
  0.900000	  0.022260
  0.880000	  0.026674
  0.860000	  0.030804
  0.840000	  0.035101
  0.820000	  0.039257
  0.800000	  0.043220
  0.780000	  0.046890
  0.760000	  0.050378
  0.740000	  0.053730
  0.720000	  0.056948
  0.700000	  0.060031
  0.680000	  0.062964
  0.660000	  0.065744
  0.640000	  0.068369
  0.620000	  0.070822
  0.600000	  0.073104
  0.580000	  0.075214
  0.560000	  0.077143
  0.540000	  0.078884
  0.520000	  0.080430
  0.500000	  0.081775
  0.480000	  0.082908
  0.460000	  0.083823
  0.440000	  0.084509
  0.420000	  0.084955
  0.400000	  0.085152
  0.380000	  0.085085
  0.360000	  0.084745
  0.340000	  0.084139
  0.320000	  0.083260
  0.300000	  0.082103
  0.280000	  0.080638
  0.260000	  0.078879
  0.240000	  0.076823
  0.220000	  0.074482
  0.200000	  0.071819
  0.180000	  0.068815
  0.160000	  0.065438
  0.140000	  0.061644
  0.120000	  0.057386
  0.100000	  0.052586
  0.090000	  0.049946
  0.080000	  0.047122
  0.070000	  0.044079
  0.060000	  0.040788
  0.055000	  0.039033
  0.050000	  0.037195
  0.045000	  0.035264
  0.040000	  0.033229
  0.035000	  0.031073
  0.030000	  0.028768
  0.025000	  0.026282
  0.020000	  0.023562
  0.018000	  0.022393
  0.016000	  0.021165
  0.015000	  0.020527
  0.014000	  0.019870
  0.013000	  0.019193
  0.012000	  0.018494
  0.011000	  0.017771
  0.010000	  0.017018
  0.009000	  0.016232
  0.008000	  0.015413
  0.007000	  0.014550
  0.006000	  0.013637
  0.005000	  0.012666
  0.004500	  0.012154
  0.004000	  0.011618
  0.003500	  0.011053
  0.003000	  0.010449
  0.002500	  0.009800
  0.002000	  0.009092
  0.001800	  0.008787
  0.001600	  0.008469
  0.001400	  0.008134
  0.001200	  0.007782
  0.001000	  0.007407
  0.000800	  0.007004
  0.000600	  0.006566
  0.000500	  0.006331
  0.000400	  0.006083
  0.000300	  0.005820
  0.000200	  0.005537
  0.000100	  0.005230
  0.000050	  0.005065
  0.000000	 -0.000000
  0.000050	 -0.000129
  0.000100	 -0.000254
  0.000200	 -0.000496
  0.000300	 -0.000733
  0.000400	 -0.000973
  0.000500	 -0.001218
  0.000600	 -0.001455
  0.000800	 -0.001898
  0.001000	 -0.002307
  0.001200	 -0.002687
  0.001400	 -0.003038
  0.001600	 -0.003367
  0.001800	 -0.003677
  0.002000	 -0.003970
  0.002500	 -0.004636
  0.003000	 -0.005230
  0.003500	 -0.005767
  0.004000	 -0.006256
  0.004500	 -0.006706
  0.005000	 -0.007124
  0.006000	 -0.007878
  0.007000	 -0.008544
  0.008000	 -0.009141
  0.009000	 -0.009690
  0.010000	 -0.010202
  0.011000	 -0.010685
  0.012000	 -0.011144
  0.013000	 -0.011578
  0.014000	 -0.011992
  0.015000	 -0.012389
  0.016000	 -0.012769
  0.018000	 -0.013483
  0.020000	 -0.014149
  0.025000	 -0.015642
  0.030000	 -0.016949
  0.035000	 -0.018115
  0.040000	 -0.019174
  0.045000	 -0.020145
  0.050000	 -0.021044
  0.055000	 -0.021883
  0.060000	 -0.022669
  0.070000	 -0.024103
  0.080000	 -0.025384
  0.090000	 -0.026535
  0.100000	 -0.027576
  0.120000	 -0.029389
  0.140000	 -0.030906
  0.160000	 -0.032180
  0.180000	 -0.033237
  0.200000	 -0.034100
  0.220000	 -0.034793
  0.240000	 -0.035318
  0.260000	 -0.035705
  0.280000	 -0.035944
  0.300000	 -0.036028
  0.320000	 -0.035933
  0.340000	 -0.035684
  0.360000	 -0.035284
  0.380000	 -0.034740
  0.400000	 -0.034042
  0.420000	 -0.033196
  0.440000	 -0.032217
  0.460000	 -0.031115
  0.480000	 -0.029902
  0.500000	 -0.028591
  0.520000	 -0.027188
  0.540000	 -0.025710
  0.560000	 -0.024163
  0.580000	 -0.022560
  0.600000	 -0.020912
  0.620000	 -0.019235
  0.640000	 -0.017533
  0.660000	 -0.015817
  0.680000	 -0.014113
  0.700000	 -0.012434
  0.720000	 -0.010802
  0.740000	 -0.009251
  0.760000	 -0.007811
  0.780000	 -0.006520
  0.800000	 -0.005414
  0.820000	 -0.004593
  0.840000	 -0.003972
  0.860000	 -0.003452
  0.880000	 -0.002791
  0.900000	 -0.002346
  0.920000	 -0.001842
  0.940000	 -0.001425
  0.950000	 -0.001299
  0.960000	 -0.001255
  0.970000	 -0.001273
  0.975000	 -0.001294
  0.980000	 -0.001309
  0.985000	 -0.001306
  0.990000	 -0.001248
  0.995000	 -0.001077
  1.000000	 -0.000576
