  1.000000	  0.000993
  0.995000	  0.002633
  0.990000	  0.004334
  0.985000	  0.005886
  0.980000	  0.007402
  0.975000	  0.008896
  0.970000	  0.010390
  0.960000	  0.013407
  0.950000	  0.016500
  0.940000	  0.019680
  0.920000	  0.026200
  0.900000	  0.032803
  0.880000	  0.039261
  0.860000	  0.045236
  0.840000	  0.051531
  0.820000	  0.057507
  0.800000	  0.063058
  0.780000	  0.068040
  0.760000	  0.072674
  0.740000	  0.077008
  0.720000	  0.081068
  0.700000	  0.084882
  0.680000	  0.088447
  0.660000	  0.091760
  0.640000	  0.094824
  0.620000	  0.097637
  0.600000	  0.100204
  0.580000	  0.102520
  0.560000	  0.104582
  0.540000	  0.106390
  0.520000	  0.107943
  0.500000	  0.109220
  0.480000	  0.110210
  0.460000	  0.110910
  0.440000	  0.111304
  0.420000	  0.111375
  0.400000	  0.111087
  0.380000	  0.110415
  0.360000	  0.109375
  0.340000	  0.108001
  0.320000	  0.106320
  0.300000	  0.104320
  0.280000	  0.101999
  0.260000	  0.099353
  0.240000	  0.096369
  0.220000	  0.093028
  0.200000	  0.089310
  0.180000	  0.085183
  0.160000	  0.080616
  0.140000	  0.075577
  0.120000	  0.070006
  0.100000	  0.063803
  0.090000	  0.060417
  0.080000	  0.056815
  0.070000	  0.052982
  0.060000	  0.048885
  0.055000	  0.046720
  0.050000	  0.044462
  0.045000	  0.042107
  0.040000	  0.039629
  0.035000	  0.037017
  0.030000	  0.034246
  0.025000	  0.031278
  0.020000	  0.028066
  0.018000	  0.026695
  0.016000	  0.025263
  0.015000	  0.024522
  0.014000	  0.023763
  0.013000	  0.022983
  0.012000	  0.022182
  0.011000	  0.021355
  0.010000	  0.020500
  0.009000	  0.019615
  0.008000	  0.018693
  0.007000	  0.017730
  0.006000	  0.016716
  0.005000	  0.015640
  0.004500	  0.015076
  0.004000	  0.014490
  0.003500	  0.013880
  0.003000	  0.013242
  0.002500	  0.012569
  0.002000	  0.011852
  0.001800	  0.011551
  0.001600	  0.011240
  0.001400	  0.010918
  0.001200	  0.010583
  0.001000	  0.010232
  0.000800	  0.009867
  0.000600	  0.009482
  0.000500	  0.009282
  0.000400	  0.009075
  0.000300	  0.008862
  0.000200	  0.008642
  0.000100	  0.008412
  0.000050	  0.008294
  0.000000	 -0.000000
  0.000050	 -0.000065
  0.000100	 -0.000129
  0.000200	 -0.000254
  0.000300	 -0.000378
  0.000400	 -0.000500
  0.000500	 -0.000624
  0.000600	 -0.000751
  0.000800	 -0.001016
  0.001000	 -0.001279
  0.001200	 -0.001532
  0.001400	 -0.001778
  0.001600	 -0.002016
  0.001800	 -0.002244
  0.002000	 -0.002464
  0.002500	 -0.002979
  0.003000	 -0.003447
  0.003500	 -0.003876
  0.004000	 -0.004269
  0.004500	 -0.004631
  0.005000	 -0.004967
  0.006000	 -0.005567
  0.007000	 -0.006089
  0.008000	 -0.006550
  0.009000	 -0.006956
  0.010000	 -0.007319
  0.011000	 -0.007647
  0.012000	 -0.007946
  0.013000	 -0.008222
  0.014000	 -0.008478
  0.015000	 -0.008715
  0.016000	 -0.008937
  0.018000	 -0.009337
  0.020000	 -0.009694
  0.025000	 -0.010438
  0.030000	 -0.011029
  0.035000	 -0.011508
  0.040000	 -0.011908
  0.045000	 -0.012243
  0.050000	 -0.012527
  0.055000	 -0.012773
  0.060000	 -0.012980
  0.070000	 -0.013320
  0.080000	 -0.013578
  0.090000	 -0.013785
  0.100000	 -0.013949
  0.120000	 -0.014144
  0.140000	 -0.014195
  0.160000	 -0.014153
  0.180000	 -0.014043
  0.200000	 -0.013870
  0.220000	 -0.013627
  0.240000	 -0.013325
  0.260000	 -0.012967
  0.280000	 -0.012556
  0.300000	 -0.012095
  0.320000	 -0.011583
  0.340000	 -0.011005
  0.360000	 -0.010372
  0.380000	 -0.009659
  0.400000	 -0.008822
  0.420000	 -0.007833
  0.440000	 -0.006707
  0.460000	 -0.005488
  0.480000	 -0.004195
  0.500000	 -0.002850
  0.520000	 -0.001460
  0.540000	 -0.000041
  0.560000	  0.001378
  0.580000	  0.002789
  0.600000	  0.004183
  0.620000	  0.005544
  0.640000	  0.006855
  0.660000	  0.008105
  0.680000	  0.009270
  0.700000	  0.010331
  0.720000	  0.011245
  0.740000	  0.011978
  0.760000	  0.012497
  0.780000	  0.012742
  0.800000	  0.012587
  0.820000	  0.011867
  0.840000	  0.010767
  0.860000	  0.009530
  0.880000	  0.008531
  0.900000	  0.007063
  0.920000	  0.005688
  0.940000	  0.004216
  0.950000	  0.003399
  0.960000	  0.002504
  0.970000	  0.001549
  0.975000	  0.001060
  0.980000	  0.000578
  0.985000	  0.000113
  0.990000	 -0.000292
  0.995000	 -0.000601
  1.000000	 -0.000456
