  1.000000	  0.001695
  0.995000	  0.004037
  0.990000	  0.006388
  0.985000	  0.008494
  0.980000	  0.010530
  0.975000	  0.012533
  0.970000	  0.014532
  0.960000	  0.018560
  0.950000	  0.022688
  0.940000	  0.026946
  0.920000	  0.035760
  0.900000	  0.044801
  0.880000	  0.053627
  0.860000	  0.062009
  0.840000	  0.070621
  0.820000	  0.078817
  0.800000	  0.086441
  0.780000	  0.093481
  0.760000	  0.100172
  0.740000	  0.106483
  0.720000	  0.112439
  0.700000	  0.118058
  0.680000	  0.123338
  0.660000	  0.128272
  0.640000	  0.132859
  0.620000	  0.137099
  0.600000	  0.140981
  0.580000	  0.144509
  0.560000	  0.147666
  0.540000	  0.150402
  0.520000	  0.152700
  0.500000	  0.154525
  0.480000	  0.155853
  0.460000	  0.156683
  0.440000	  0.157015
  0.420000	  0.156849
  0.400000	  0.156208
  0.380000	  0.155115
  0.360000	  0.153583
  0.340000	  0.151634
  0.320000	  0.149254
  0.300000	  0.146461
  0.280000	  0.143240
  0.260000	  0.139585
  0.240000	  0.135481
  0.220000	  0.130886
  0.200000	  0.125785
  0.180000	  0.120143
  0.160000	  0.113906
  0.140000	  0.107005
  0.120000	  0.099340
  0.100000	  0.090798
  0.090000	  0.086141
  0.080000	  0.081176
  0.070000	  0.075845
  0.060000	  0.070066
  0.055000	  0.067008
  0.050000	  0.063851
  0.045000	  0.060613
  0.040000	  0.057308
  0.035000	  0.053922
  0.030000	  0.050392
  0.025000	  0.046624
  0.020000	  0.042510
  0.018000	  0.040725
  0.016000	  0.038837
  0.015000	  0.037847
  0.014000	  0.036824
  0.013000	  0.035763
  0.012000	  0.034660
  0.011000	  0.033512
  0.010000	  0.032312
  0.009000	  0.031056
  0.008000	  0.029733
  0.007000	  0.028330
  0.006000	  0.026830
  0.005000	  0.025220
  0.004500	  0.024370
  0.004000	  0.023489
  0.003500	  0.022576
  0.003000	  0.021630
  0.002500	  0.020651
  0.002000	  0.019639
  0.001800	  0.019224
  0.001600	  0.018803
  0.001400	  0.018373
  0.001200	  0.017935
  0.001000	  0.017484
  0.000800	  0.017023
  0.000600	  0.016546
  0.000500	  0.016302
  0.000400	  0.016054
  0.000300	  0.015801
  0.000200	  0.015543
  0.000100	  0.015279
  0.000050	  0.015145
  0.000000	 -0.000000
  0.000050	 -0.000066
  0.000100	 -0.000130
  0.000200	 -0.000259
  0.000300	 -0.000386
  0.000400	 -0.000512
  0.000500	 -0.000639
  0.000600	 -0.000768
  0.000800	 -0.001035
  0.001000	 -0.001319
  0.001200	 -0.001611
  0.001400	 -0.001900
  0.001600	 -0.002185
  0.001800	 -0.002467
  0.002000	 -0.002744
  0.002500	 -0.003421
  0.003000	 -0.004069
  0.003500	 -0.004687
  0.004000	 -0.005276
  0.004500	 -0.005839
  0.005000	 -0.006378
  0.006000	 -0.007387
  0.007000	 -0.008318
  0.008000	 -0.009186
  0.009000	 -0.009999
  0.010000	 -0.010761
  0.011000	 -0.011484
  0.012000	 -0.012175
  0.013000	 -0.012841
  0.014000	 -0.013491
  0.015000	 -0.014131
  0.016000	 -0.014756
  0.018000	 -0.015956
  0.020000	 -0.017077
  0.025000	 -0.019506
  0.030000	 -0.021503
  0.035000	 -0.023164
  0.040000	 -0.024566
  0.045000	 -0.025794
  0.050000	 -0.026909
  0.055000	 -0.027955
  0.060000	 -0.028983
  0.070000	 -0.031066
  0.080000	 -0.033119
  0.090000	 -0.035024
  0.100000	 -0.036737
  0.120000	 -0.039733
  0.140000	 -0.042303
  0.160000	 -0.044536
  0.180000	 -0.046466
  0.200000	 -0.048140
  0.220000	 -0.049582
  0.240000	 -0.050817
  0.260000	 -0.051851
  0.280000	 -0.052683
  0.300000	 -0.053340
  0.320000	 -0.053813
  0.340000	 -0.054112
  0.360000	 -0.054215
  0.380000	 -0.054120
  0.400000	 -0.053810
  0.420000	 -0.053262
  0.440000	 -0.052448
  0.460000	 -0.051335
  0.480000	 -0.049920
  0.500000	 -0.048206
  0.520000	 -0.046197
  0.540000	 -0.043929
  0.560000	 -0.041451
  0.580000	 -0.038798
  0.600000	 -0.036039
  0.620000	 -0.033196
  0.640000	 -0.030286
  0.660000	 -0.027340
  0.680000	 -0.024378
  0.700000	 -0.021435
  0.720000	 -0.018551
  0.740000	 -0.015761
  0.760000	 -0.013110
  0.780000	 -0.010647
  0.800000	 -0.008558
  0.820000	 -0.007066
  0.840000	 -0.006045
  0.860000	 -0.005084
  0.880000	 -0.003999
  0.900000	 -0.003344
  0.920000	 -0.002644
  0.940000	 -0.002180
  0.950000	 -0.002083
  0.960000	 -0.002083
  0.970000	 -0.002144
  0.975000	 -0.002179
  0.980000	 -0.002200
  0.985000	 -0.002189
  0.990000	 -0.002069
  0.995000	 -0.001793
  1.000000	 -0.000891
