  1.000000	  0.000978
  0.995000	  0.002378
  0.990000	  0.003685
  0.985000	  0.004832
  0.980000	  0.005929
  0.975000	  0.007001
  0.970000	  0.008071
  0.960000	  0.010237
  0.950000	  0.012479
  0.940000	  0.014817
  0.920000	  0.019689
  0.900000	  0.024662
  0.880000	  0.029555
  0.860000	  0.034158
  0.840000	  0.038921
  0.820000	  0.043540
  0.800000	  0.047955
  0.780000	  0.052082
  0.760000	  0.056034
  0.740000	  0.059825
  0.720000	  0.063460
  0.700000	  0.066951
  0.680000	  0.070282
  0.660000	  0.073447
  0.640000	  0.076430
  0.620000	  0.079230
  0.600000	  0.081839
  0.580000	  0.084250
  0.560000	  0.086458
  0.540000	  0.088453
  0.520000	  0.090237
  0.500000	  0.091787
  0.480000	  0.093084
  0.460000	  0.094119
  0.440000	  0.094875
  0.420000	  0.095332
  0.400000	  0.095448
  0.380000	  0.095190
  0.360000	  0.094573
  0.340000	  0.093641
  0.320000	  0.092429
  0.300000	  0.090927
  0.280000	  0.089136
  0.260000	  0.087053
  0.240000	  0.084669
  0.220000	  0.081964
  0.200000	  0.078925
  0.180000	  0.075518
  0.160000	  0.071718
  0.140000	  0.067501
  0.120000	  0.062806
  0.100000	  0.057538
  0.090000	  0.054639
  0.080000	  0.051545
  0.070000	  0.048240
  0.060000	  0.044693
  0.055000	  0.042806
  0.050000	  0.040834
  0.045000	  0.038765
  0.040000	  0.036576
  0.035000	  0.034258
  0.030000	  0.031778
  0.025000	  0.029101
  0.020000	  0.026174
  0.018000	  0.024912
  0.016000	  0.023588
  0.015000	  0.022900
  0.014000	  0.022192
  0.013000	  0.021463
  0.012000	  0.020708
  0.011000	  0.019926
  0.010000	  0.019114
  0.009000	  0.018268
  0.008000	  0.017379
  0.007000	  0.016442
  0.006000	  0.015449
  0.005000	  0.014385
  0.004500	  0.013821
  0.004000	  0.013230
  0.003500	  0.012608
  0.003000	  0.011947
  0.002500	  0.011233
  0.002000	  0.010456
  0.001800	  0.010124
  0.001600	  0.009778
  0.001400	  0.009416
  0.001200	  0.009034
  0.001000	  0.008628
  0.000800	  0.008194
  0.000600	  0.007724
  0.000500	  0.007474
  0.000400	  0.007211
  0.000300	  0.006933
  0.000200	  0.006637
  0.000100	  0.006317
  0.000050	  0.006146
  0.000000	  0.000000
  0.000050	 -0.000129
  0.000100	 -0.000256
  0.000200	 -0.000503
  0.000300	 -0.000746
  0.000400	 -0.000990
  0.000500	 -0.001243
  0.000600	 -0.001495
  0.000800	 -0.001971
  0.001000	 -0.002417
  0.001200	 -0.002836
  0.001400	 -0.003229
  0.001600	 -0.003597
  0.001800	 -0.003946
  0.002000	 -0.004277
  0.002500	 -0.005037
  0.003000	 -0.005719
  0.003500	 -0.006339
  0.004000	 -0.006907
  0.004500	 -0.007432
  0.005000	 -0.007921
  0.006000	 -0.008808
  0.007000	 -0.009600
  0.008000	 -0.010312
  0.009000	 -0.010965
  0.010000	 -0.011571
  0.011000	 -0.012140
  0.012000	 -0.012677
  0.013000	 -0.013185
  0.014000	 -0.013668
  0.015000	 -0.014130
  0.016000	 -0.014571
  0.018000	 -0.015405
  0.020000	 -0.016180
  0.025000	 -0.017925
  0.030000	 -0.019454
  0.035000	 -0.020823
  0.040000	 -0.022069
  0.045000	 -0.023213
  0.050000	 -0.024275
  0.055000	 -0.025266
  0.060000	 -0.026192
  0.070000	 -0.027902
  0.080000	 -0.029451
  0.090000	 -0.030877
  0.100000	 -0.032195
  0.120000	 -0.034518
  0.140000	 -0.036499
  0.160000	 -0.038217
  0.180000	 -0.039716
  0.200000	 -0.041009
  0.220000	 -0.042100
  0.240000	 -0.043012
  0.260000	 -0.043752
  0.280000	 -0.044330
  0.300000	 -0.044752
  0.320000	 -0.045016
  0.340000	 -0.045115
  0.360000	 -0.045058
  0.380000	 -0.044813
  0.400000	 -0.044327
  0.420000	 -0.043579
  0.440000	 -0.042596
  0.460000	 -0.041426
  0.480000	 -0.040090
  0.500000	 -0.038608
  0.520000	 -0.036993
  0.540000	 -0.035266
  0.560000	 -0.033454
  0.580000	 -0.031560
  0.600000	 -0.029598
  0.620000	 -0.027579
  0.640000	 -0.025518
  0.660000	 -0.023429
  0.680000	 -0.021327
  0.700000	 -0.019239
  0.720000	 -0.017187
  0.740000	 -0.015208
  0.760000	 -0.013315
  0.780000	 -0.011550
  0.800000	 -0.009974
  0.820000	 -0.008691
  0.840000	 -0.007615
  0.860000	 -0.006641
  0.880000	 -0.005527
  0.900000	 -0.004625
  0.920000	 -0.003661
  0.940000	 -0.002812
  0.950000	 -0.002483
  0.960000	 -0.002245
  0.970000	 -0.002073
  0.975000	 -0.001997
  0.980000	 -0.001916
  0.985000	 -0.001812
  0.990000	 -0.001643
  0.995000	 -0.001347
  1.000000	 -0.000685
