  1.000000	  0.002520	  0.000000
  0.999753	  0.002589	  0.000000
  0.999013	  0.002796	  0.000000
  0.997781	  0.003141	  0.000000
  0.996057	  0.003623	  0.000000
  0.993845	  0.004240	  0.000000
  0.991145	  0.004992	  0.000000
  0.987961	  0.005876	  0.000000
  0.984297	  0.006890	  0.000000
  0.980155	  0.008031	  0.000000
  0.975541	  0.009298	  0.000000
  0.970458	  0.010687	  0.000000
  0.964913	  0.012195	  0.000000
  0.958910	  0.013819	  0.000000
  0.952457	  0.015554	  0.000000
  0.945559	  0.017398	  0.000000
  0.938225	  0.019346	  0.000000
  0.930460	  0.021394	  0.000000
  0.922273	  0.023537	  0.000000
  0.913673	  0.025772	  0.000000
  0.904667	  0.028095	  0.000000
  0.895266	  0.030499	  0.000000
  0.885478	  0.032981	  0.000000
  0.875314	  0.035535	  0.000000
  0.864783	  0.038158	  0.000000
  0.853896	  0.040843	  0.000000
  0.842664	  0.043586	  0.000000
  0.831098	  0.046383	  0.000000
  0.819210	  0.049227	  0.000000
  0.807010	  0.052113	  0.000000
  0.794512	  0.055036	  0.000000
  0.781727	  0.057991	  0.000000
  0.768668	  0.060973	  0.000000
  0.755348	  0.063975	  0.000000
  0.741779	  0.066992	  0.000000
  0.727975	  0.070017	  0.000000
  0.713950	  0.073046	  0.000000
  0.699717	  0.076072	  0.000000
  0.685289	  0.079089	  0.000000
  0.670682	  0.082090	  0.000000
  0.655908	  0.085069	  0.000000
  0.640982	  0.088018	  0.000000
  0.625919	  0.090932	  0.000000
  0.610733	  0.093803	  0.000000
  0.595439	  0.096624	  0.000000
  0.580051	  0.099388	  0.000000
  0.564584	  0.102087	  0.000000
  0.549054	  0.104713	  0.000000
  0.533474	  0.107260	  0.000000
  0.517861	  0.109718	  0.000000
  0.502229	  0.112081	  0.000000
  0.486594	  0.114341	  0.000000
  0.470969	  0.116489	  0.000000
  0.455371	  0.118517	  0.000000
  0.439815	  0.120419	  0.000000
  0.424315	  0.122187	  0.000000
  0.408887	  0.123812	  0.000000
  0.393546	  0.125288	  0.000000
  0.378306	  0.126607	  0.000000
  0.363183	  0.127764	  0.000000
  0.348190	  0.128751	  0.000000
  0.333344	  0.129562	  0.000000
  0.318658	  0.130191	  0.000000
  0.304096	  0.130633	  0.000000
  0.289646	  0.130874	  0.000000
  0.275326	  0.130901	  0.000000
  0.261155	  0.130702	  0.000000
  0.247154	  0.130267	  0.000000
  0.233342	  0.129587	  0.000000
  0.219741	  0.128653	  0.000000
  0.206371	  0.127462	  0.000000
  0.193256	  0.126007	  0.000000
  0.180415	  0.124287	  0.000000
  0.167872	  0.122301	  0.000000
  0.155648	  0.120050	  0.000000
  0.143764	  0.117538	  0.000000
  0.132241	  0.114768	  0.000000
  0.121100	  0.111748	  0.000000
  0.110360	  0.108483	  0.000000
  0.100040	  0.104985	  0.000000
  0.090158	  0.101263	  0.000000
  0.080730	  0.097328	  0.000000
