  1.000000	  0.001238
  0.995000	  0.002794
  0.990000	  0.004045
  0.985000	  0.005071
  0.980000	  0.006009
  0.975000	  0.006909
  0.970000	  0.007795
  0.960000	  0.009585
  0.950000	  0.011456
  0.940000	  0.013448
  0.920000	  0.017733
  0.900000	  0.022226
  0.880000	  0.026699
  0.860000	  0.031040
  0.840000	  0.035385
  0.820000	  0.039715
  0.800000	  0.043993
  0.780000	  0.048206
  0.760000	  0.052378
  0.740000	  0.056516
  0.720000	  0.060631
  0.700000	  0.064693
  0.680000	  0.068683
  0.660000	  0.072568
  0.640000	  0.076327
  0.620000	  0.079943
  0.600000	  0.083393
  0.580000	  0.086660
  0.560000	  0.089739
  0.540000	  0.092610
  0.520000	  0.095257
  0.500000	  0.097654
  0.480000	  0.099799
  0.460000	  0.101674
  0.440000	  0.103247
  0.420000	  0.104514
  0.400000	  0.105440
  0.380000	  0.105996
  0.360000	  0.106178
  0.340000	  0.105984
  0.320000	  0.105402
  0.300000	  0.104424
  0.280000	  0.103021
  0.260000	  0.101187
  0.240000	  0.098948
  0.220000	  0.096305
  0.200000	  0.093233
  0.180000	  0.089696
  0.160000	  0.085643
  0.140000	  0.081029
  0.120000	  0.075768
  0.100000	  0.069750
  0.090000	  0.066402
  0.080000	  0.062791
  0.070000	  0.058863
  0.060000	  0.054572
  0.055000	  0.052263
  0.050000	  0.049831
  0.045000	  0.047259
  0.040000	  0.044530
  0.035000	  0.041611
  0.030000	  0.038463
  0.025000	  0.035027
  0.020000	  0.031225
  0.018000	  0.029577
  0.016000	  0.027837
  0.015000	  0.026929
  0.014000	  0.025995
  0.013000	  0.025030
  0.012000	  0.024026
  0.011000	  0.022987
  0.010000	  0.021912
  0.009000	  0.020790
  0.008000	  0.019624
  0.007000	  0.018417
  0.006000	  0.017158
  0.005000	  0.015811
  0.004500	  0.015089
  0.004000	  0.014321
  0.003500	  0.013502
  0.003000	  0.012622
  0.002500	  0.011665
  0.002000	  0.010607
  0.001800	  0.010148
  0.001600	  0.009662
  0.001400	  0.009147
  0.001200	  0.008596
  0.001000	  0.008003
  0.000800	  0.007351
  0.000600	  0.006620
  0.000500	  0.006215
  0.000400	  0.005774
  0.000300	  0.005284
  0.000200	  0.004727
  0.000100	  0.004065
  0.000050	  0.003663
  0.000000	  0.000000
  0.000050	 -0.000474
  0.000100	 -0.000880
  0.000200	 -0.001601
  0.000300	 -0.002240
  0.000400	 -0.002794
  0.000500	 -0.003289
  0.000600	 -0.003738
  0.000800	 -0.004536
  0.001000	 -0.005241
  0.001200	 -0.005879
  0.001400	 -0.006465
  0.001600	 -0.007007
  0.001800	 -0.007515
  0.002000	 -0.007993
  0.002500	 -0.009091
  0.003000	 -0.010075
  0.003500	 -0.010973
  0.004000	 -0.011803
  0.004500	 -0.012575
  0.005000	 -0.013302
  0.006000	 -0.014639
  0.007000	 -0.015851
  0.008000	 -0.016980
  0.009000	 -0.018056
  0.010000	 -0.019098
  0.011000	 -0.020110
  0.012000	 -0.021084
  0.013000	 -0.022022
  0.014000	 -0.022934
  0.015000	 -0.023815
  0.016000	 -0.024666
  0.018000	 -0.026294
  0.020000	 -0.027836
  0.025000	 -0.031377
  0.030000	 -0.034563
  0.035000	 -0.037469
  0.040000	 -0.040152
  0.045000	 -0.042650
  0.050000	 -0.044996
  0.055000	 -0.047209
  0.060000	 -0.049305
  0.070000	 -0.053187
  0.080000	 -0.056726
  0.090000	 -0.059966
  0.100000	 -0.062955
  0.120000	 -0.068302
  0.140000	 -0.072946
  0.160000	 -0.076990
  0.180000	 -0.080516
  0.200000	 -0.083568
  0.220000	 -0.086190
  0.240000	 -0.088418
  0.260000	 -0.090275
  0.280000	 -0.091762
  0.300000	 -0.092850
  0.320000	 -0.093541
  0.340000	 -0.093861
  0.360000	 -0.093819
  0.380000	 -0.093428
  0.400000	 -0.092688
  0.420000	 -0.091604
  0.440000	 -0.090202
  0.460000	 -0.088521
  0.480000	 -0.086565
  0.500000	 -0.084366
  0.520000	 -0.081943
  0.540000	 -0.079301
  0.560000	 -0.076466
  0.580000	 -0.073454
  0.600000	 -0.070288
  0.620000	 -0.066974
  0.640000	 -0.063532
  0.660000	 -0.059987
  0.680000	 -0.056359
  0.700000	 -0.052672
  0.720000	 -0.048963
  0.740000	 -0.045256
  0.760000	 -0.041590
  0.780000	 -0.037958
  0.800000	 -0.034371
  0.820000	 -0.030870
  0.840000	 -0.027432
  0.860000	 -0.024044
  0.880000	 -0.020587
  0.900000	 -0.017129
  0.920000	 -0.013659
  0.940000	 -0.010400
  0.950000	 -0.008920
  0.960000	 -0.007558
  0.970000	 -0.006271
  0.975000	 -0.005636
  0.980000	 -0.004985
  0.985000	 -0.004298
  0.990000	 -0.003516
  0.995000	 -0.002520
  1.000000	 -0.001142
