  1.000000	  0.000874
  0.995000	  0.002098
  0.990000	  0.003203
  0.985000	  0.004161
  0.980000	  0.005070
  0.975000	  0.005956
  0.970000	  0.006837
  0.960000	  0.008629
  0.950000	  0.010492
  0.940000	  0.012446
  0.920000	  0.016538
  0.900000	  0.020720
  0.880000	  0.024839
  0.860000	  0.028725
  0.840000	  0.032733
  0.820000	  0.036642
  0.800000	  0.040408
  0.780000	  0.043953
  0.760000	  0.047358
  0.740000	  0.050663
  0.720000	  0.053867
  0.700000	  0.056964
  0.680000	  0.059933
  0.660000	  0.062768
  0.640000	  0.065461
  0.620000	  0.068000
  0.600000	  0.070376
  0.580000	  0.072593
  0.560000	  0.074634
  0.540000	  0.076495
  0.520000	  0.078168
  0.500000	  0.079645
  0.480000	  0.080912
  0.460000	  0.081963
  0.440000	  0.082786
  0.420000	  0.083370
  0.400000	  0.083703
  0.380000	  0.083769
  0.360000	  0.083557
  0.340000	  0.083076
  0.320000	  0.082319
  0.300000	  0.081282
  0.280000	  0.079931
  0.260000	  0.078282
  0.240000	  0.076335
  0.220000	  0.074101
  0.200000	  0.071544
  0.180000	  0.068646
  0.160000	  0.065372
  0.140000	  0.061680
  0.120000	  0.057520
  0.100000	  0.052813
  0.090000	  0.050216
  0.080000	  0.047432
  0.070000	  0.044426
  0.060000	  0.041166
  0.055000	  0.039423
  0.050000	  0.037596
  0.045000	  0.035673
  0.040000	  0.033643
  0.035000	  0.031487
  0.030000	  0.029176
  0.025000	  0.026677
  0.020000	  0.023932
  0.018000	  0.022748
  0.016000	  0.021503
  0.015000	  0.020855
  0.014000	  0.020186
  0.013000	  0.019497
  0.012000	  0.018786
  0.011000	  0.018047
  0.010000	  0.017275
  0.009000	  0.016472
  0.008000	  0.015632
  0.007000	  0.014744
  0.006000	  0.013807
  0.005000	  0.012808
  0.004500	  0.012278
  0.004000	  0.011722
  0.003500	  0.011131
  0.003000	  0.010499
  0.002500	  0.009813
  0.002000	  0.009062
  0.001800	  0.008739
  0.001600	  0.008399
  0.001400	  0.008040
  0.001200	  0.007659
  0.001000	  0.007252
  0.000800	  0.006813
  0.000600	  0.006330
  0.000500	  0.006069
  0.000400	  0.005791
  0.000300	  0.005494
  0.000200	  0.005169
  0.000100	  0.004809
  0.000050	  0.004611
  0.000000	  0.000000
  0.000050	 -0.000171
  0.000100	 -0.000335
  0.000200	 -0.000648
  0.000300	 -0.000954
  0.000400	 -0.001264
  0.000500	 -0.001565
  0.000600	 -0.001846
  0.000800	 -0.002367
  0.001000	 -0.002838
  0.001200	 -0.003269
  0.001400	 -0.003666
  0.001600	 -0.004038
  0.001800	 -0.004386
  0.002000	 -0.004713
  0.002500	 -0.005458
  0.003000	 -0.006123
  0.003500	 -0.006724
  0.004000	 -0.007274
  0.004500	 -0.007781
  0.005000	 -0.008252
  0.006000	 -0.009109
  0.007000	 -0.009870
  0.008000	 -0.010561
  0.009000	 -0.011202
  0.010000	 -0.011806
  0.011000	 -0.012379
  0.012000	 -0.012924
  0.013000	 -0.013443
  0.014000	 -0.013941
  0.015000	 -0.014419
  0.016000	 -0.014878
  0.018000	 -0.015747
  0.020000	 -0.016561
  0.025000	 -0.018403
  0.030000	 -0.020034
  0.035000	 -0.021504
  0.040000	 -0.022850
  0.045000	 -0.024092
  0.050000	 -0.025251
  0.055000	 -0.026339
  0.060000	 -0.027363
  0.070000	 -0.029247
  0.080000	 -0.030947
  0.090000	 -0.032489
  0.100000	 -0.033899
  0.120000	 -0.036387
  0.140000	 -0.038511
  0.160000	 -0.040331
  0.180000	 -0.041880
  0.200000	 -0.043187
  0.220000	 -0.044278
  0.240000	 -0.045161
  0.260000	 -0.045867
  0.280000	 -0.046384
  0.300000	 -0.046708
  0.320000	 -0.046815
  0.340000	 -0.046731
  0.360000	 -0.046463
  0.380000	 -0.046014
  0.400000	 -0.045377
  0.420000	 -0.044558
  0.440000	 -0.043574
  0.460000	 -0.042438
  0.480000	 -0.041162
  0.500000	 -0.039759
  0.520000	 -0.038236
  0.540000	 -0.036609
  0.560000	 -0.034891
  0.580000	 -0.033090
  0.600000	 -0.031215
  0.620000	 -0.029288
  0.640000	 -0.027309
  0.660000	 -0.025293
  0.680000	 -0.023261
  0.700000	 -0.021230
  0.720000	 -0.019217
  0.740000	 -0.017261
  0.760000	 -0.015388
  0.780000	 -0.013628
  0.800000	 -0.012001
  0.820000	 -0.010589
  0.840000	 -0.009335
  0.860000	 -0.008164
  0.880000	 -0.006883
  0.900000	 -0.005749
  0.920000	 -0.004562
  0.940000	 -0.003474
  0.950000	 -0.003021
  0.960000	 -0.002656
  0.970000	 -0.002355
  0.975000	 -0.002217
  0.980000	 -0.002072
  0.985000	 -0.001906
  0.990000	 -0.001682
  0.995000	 -0.001332
  1.000000	 -0.000664
