  1.000000	  0.002520	  0.000000
  0.999788	  0.002592	  0.000000
  0.999051	  0.002810	  0.000000
  0.997823	  0.003172	  0.000000
  0.996106	  0.003677	  0.000000
  0.993901	  0.004324	  0.000000
  0.991211	  0.005111	  0.000000
  0.988038	  0.006036	  0.000000
  0.984385	  0.007097	  0.000000
  0.980255	  0.008291	  0.000000
  0.975654	  0.009615	  0.000000
  0.970584	  0.011064	  0.000000
  0.965052	  0.012637	  0.000000
  0.959063	  0.014328	  0.000000
  0.952623	  0.016134	  0.000000
  0.945737	  0.018050	  0.000000
  0.938413	  0.020071	  0.000000
  0.930658	  0.022194	  0.000000
  0.922479	  0.024412	  0.000000
  0.913885	  0.026721	  0.000000
  0.904884	  0.029115	  0.000000
  0.895485	  0.031591	  0.000000
  0.885697	  0.034141	  0.000000
  0.875529	  0.036761	  0.000000
  0.864992	  0.039445	  0.000000
  0.854096	  0.042188	  0.000000
  0.842852	  0.044984	  0.000000
  0.831271	  0.047828	  0.000000
  0.819364	  0.050714	  0.000000
  0.807142	  0.053636	  0.000000
  0.794619	  0.056588	  0.000000
  0.781806	  0.059565	  0.000000
  0.768716	  0.062562	  0.000000
  0.755361	  0.065571	  0.000000
  0.741756	  0.068587	  0.000000
  0.727912	  0.071605	  0.000000
  0.713845	  0.074617	  0.000000
  0.699567	  0.077618	  0.000000
  0.685093	  0.080602	  0.000000
  0.670437	  0.083562	  0.000000
  0.655613	  0.086492	  0.000000
  0.640637	  0.089385	  0.000000
  0.625522	  0.092234	  0.000000
  0.610283	  0.095033	  0.000000
  0.594937	  0.097775	  0.000000
  0.579497	  0.100452	  0.000000
  0.563978	  0.103058	  0.000000
  0.548397	  0.105585	  0.000000
  0.532768	  0.108026	  0.000000
  0.517107	  0.110374	  0.000000
  0.501429	  0.112622	  0.000000
  0.485750	  0.114761	  0.000000
  0.470085	  0.116785	  0.000000
  0.454449	  0.118686	  0.000000
  0.438857	  0.120458	  0.000000
  0.423326	  0.122093	  0.000000
  0.407870	  0.123583	  0.000000
  0.392504	  0.124923	  0.000000
  0.377244	  0.126106	  0.000000
  0.362104	  0.127125	  0.000000
  0.347100	  0.127975	  0.000000
  0.332246	  0.128650	  0.000000
  0.317557	  0.129145	  0.000000
  0.303047	  0.129454	  0.000000
  0.288728	  0.129574	  0.000000
  0.274563	  0.129499	  0.000000
  0.260544	  0.129217	  0.000000
  0.246690	  0.128717	  0.000000
  0.233020	  0.127989	  0.000000
  0.219556	  0.127026	  0.000000
  0.206317	  0.125820	  0.000000
  0.193324	  0.124366	  0.000000
  0.180600	  0.122661	  0.000000
  0.168165	  0.120703	  0.000000
  0.156040	  0.118492	  0.000000
  0.144247	  0.116030	  0.000000
  0.132806	  0.113320	  0.000000
  0.121737	  0.110368	  0.000000
  0.111060	  0.107179	  0.000000
  0.100793	  0.103761	  0.000000
  0.090954	  0.100124	  0.000000
  0.081559	  0.096278	  0.000000
  0.072625	  0.092235	  0.000000
  0.064165	  0.088005	  0.000000
  0.056192	  0.083603	  0.000000
  0.048719	  0.079041	  0.000000
  0.041754	  0.074334	  0.000000
  0.035307	  0.069494	  0.000000
  0.029384	  0.064536	  0.000000
  0.023993	  0.059473	  0.000000
  0.019136	  0.054318	  0.000000
  0.014817	  0.049084	  0.000000
  0.011037	  0.043782	  0.000000
  0.007797	  0.038422	  0.000000
  0.005095	  0.033016	  0.000000
  0.002930	  0.027572	  0.000000
  0.001298	  0.022097	  0.000000
  0.000195	  0.016598	  0.000000
 -0.000385	  0.011080	  0.000000
 -0.000448	  0.005546	  0.000000
  0.000000	  0.000000	  0.000000
  0.000941	 -0.005484	  0.000000
  0.002359	 -0.010832	  0.000000
  0.004243	 -0.016043	  0.000000
  0.006587	 -0.021117	  0.000000
  0.009382	 -0.026055	  0.000000
  0.012617	 -0.030856	  0.000000
  0.016286	 -0.035522	  0.000000
  0.020380	 -0.040051	  0.000000
  0.024890	 -0.044445	  0.000000
  0.029808	 -0.048704	  0.000000
  0.035127	 -0.052827	  0.000000
  0.040839	 -0.056816	  0.000000
  0.046939	 -0.060669	  0.000000
  0.053419	 -0.064388	  0.000000
  0.060275	 -0.067971	  0.000000
  0.067501	 -0.071419	  0.000000
  0.075093	 -0.074731	  0.000000
  0.083047	 -0.077907	  0.000000
  0.091360	 -0.080946	  0.000000
  0.100029	 -0.083848	  0.000000
  0.109052	 -0.086611	  0.000000
  0.118427	 -0.089234	  0.000000
  0.128152	 -0.091717	  0.000000
  0.138225	 -0.094059	  0.000000
  0.148646	 -0.096257	  0.000000
  0.159413	 -0.098311	  0.000000
  0.170523	 -0.100218	  0.000000
  0.181976	 -0.101976	  0.000000
  0.193769	 -0.103583	  0.000000
  0.205898	 -0.105036	  0.000000
  0.218361	 -0.106333	  0.000000
  0.231153	 -0.107469	  0.000000
  0.244269	 -0.108441	  0.000000
  0.257702	 -0.109244	  0.000000
  0.271446	 -0.109873	  0.000000
  0.285493	 -0.110324	  0.000000
  0.299806	 -0.110591	  0.000000
  0.314319	 -0.110673	  0.000000
  0.329016	 -0.110575	  0.000000
  0.343883	 -0.110302	  0.000000
  0.358905	 -0.109857	  0.000000
  0.374066	 -0.109247	  0.000000
  0.389353	 -0.108477	  0.000000
  0.404749	 -0.107552	  0.000000
  0.420240	 -0.106479	  0.000000
  0.435810	 -0.105264	  0.000000
  0.451443	 -0.103914	  0.000000
  0.467125	 -0.102436	  0.000000
  0.482839	 -0.100835	  0.000000
  0.498571	 -0.099120	  0.000000
  0.514303	 -0.097297	  0.000000
  0.530022	 -0.095373	  0.000000
  0.545711	 -0.093354	  0.000000
  0.561355	 -0.091249	  0.000000
  0.576938	 -0.089063	  0.000000
  0.592445	 -0.086803	  0.000000
  0.607860	 -0.084477	  0.000000
  0.623168	 -0.082090	  0.000000
  0.638354	 -0.079650	  0.000000
  0.653404	 -0.077163	  0.000000
  0.668301	 -0.074634	  0.000000
  0.683032	 -0.072071	  0.000000
  0.697581	 -0.069479	  0.000000
  0.711935	 -0.066864	  0.000000
  0.726078	 -0.064233	  0.000000
  0.739998	 -0.061590	  0.000000
  0.753680	 -0.058942	  0.000000
  0.767111	 -0.056295	  0.000000
  0.780277	 -0.053653	  0.000000
  0.793166	 -0.051023	  0.000000
  0.805765	 -0.048409	  0.000000
  0.818060	 -0.045818	  0.000000
  0.830041	 -0.043255	  0.000000
  0.841695	 -0.040725	  0.000000
  0.853010	 -0.038234	  0.000000
  0.863976	 -0.035786	  0.000000
  0.874582	 -0.033387	  0.000000
  0.884817	 -0.031042	  0.000000
  0.894670	 -0.028757	  0.000000
  0.904133	 -0.026537	  0.000000
  0.913195	 -0.024386	  0.000000
  0.921849	 -0.022310	  0.000000
  0.930084	 -0.020313	  0.000000
  0.937894	 -0.018401	  0.000000
  0.945269	 -0.016578	  0.000000
  0.952204	 -0.014849	  0.000000
  0.958691	 -0.013218	  0.000000
  0.964724	 -0.011689	  0.000000
  0.970296	 -0.010266	  0.000000
  0.975403	 -0.008954	  0.000000
  0.980039	 -0.007755	  0.000000
  0.984199	 -0.006673	  0.000000
  0.987879	 -0.005711	  0.000000
  0.991076	 -0.004872	  0.000000
  0.993787	 -0.004157	  0.000000
  0.996008	 -0.003570	  0.000000
  0.997739	 -0.003112	  0.000000
  0.998976	 -0.002783	  0.000000
  0.999718	 -0.002586	  0.000000
  1.000000	 -0.002520	  0.000000
