  0.999994	  0.001260	  0.000000
  0.998452	  0.001469	  0.000000
  0.993836	  0.002094	  0.000000
  0.986175	  0.003129	  0.000000
  0.975520	  0.004564	  0.000000
  0.961938	  0.006385	  0.000000
  0.945517	  0.008577	  0.000000
  0.926361	  0.011118	  0.000000
  0.904590	  0.013987	  0.000000
  0.880343	  0.017158	  0.000000
  0.853769	  0.020604	  0.000000
  0.825033	  0.024292	  0.000000
  0.794313	  0.028189	  0.000000
  0.761797	  0.032256	  0.000000
  0.727683	  0.036449	  0.000000
  0.692178	  0.040720	  0.000000
  0.655497	  0.045016	  0.000000
  0.617862	  0.049277	  0.000000
  0.579499	  0.053439	  0.000000
  0.540640	  0.057432	  0.000000
  0.501520	  0.061182	  0.000000
  0.462375	  0.064616	  0.000000
  0.423428	  0.067655	  0.000000
  0.384827	  0.070191	  0.000000
  0.346791	  0.072082	  0.000000
  0.309566	  0.073201	  0.000000
  0.273399	  0.073448	  0.000000
  0.238542	  0.072750	  0.000000
  0.205247	  0.071070	  0.000000
  0.173760	  0.068405	  0.000000
  0.144319	  0.064790	  0.000000
  0.117148	  0.060292	  0.000000
  0.092453	  0.055008	  0.000000
  0.070415	  0.049061	  0.000000
  0.051190	  0.042585	  0.000000
  0.034905	  0.035724	  0.000000
  0.021658	  0.028618	  0.000000
  0.011518	  0.021395	  0.000000
  0.004524	  0.014167	  0.000000
  0.000689	  0.007017	  0.000000
  0.000000	  0.000000	  0.000000
  0.002394	 -0.006630	  0.000000
  0.007788	 -0.012642	  0.000000
  0.016112	 -0.018046	  0.000000
  0.027285	 -0.022862	  0.000000
  0.041216	 -0.027119	  0.000000
  0.057804	 -0.030851	  0.000000
  0.076945	 -0.034094	  0.000000
  0.098530	 -0.036889	  0.000000
  0.122446	 -0.039275	  0.000000
  0.148574	 -0.041291	  0.000000
  0.176792	 -0.042972	  0.000000
  0.206968	 -0.044345	  0.000000
  0.238959	 -0.045433	  0.000000
  0.272611	 -0.046246	  0.000000
  0.307751	 -0.046785	  0.000000
  0.344192	 -0.047040	  0.000000
  0.381728	 -0.046987	  0.000000
  0.420137	 -0.046594	  0.000000
  0.459166	 -0.045819	  0.000000
  0.498480	 -0.044655	  0.000000
  0.537819	 -0.043134	  0.000000
  0.576935	 -0.041292	  0.000000
  0.615583	 -0.039167	  0.000000
  0.653520	 -0.036795	  0.000000
  0.690505	 -0.034213	  0.000000
  0.726307	 -0.031462	  0.000000
  0.760701	 -0.028581	  0.000000
  0.793472	 -0.025614	  0.000000
  0.824415	 -0.022607	  0.000000
  0.853338	 -0.019608	  0.000000
  0.880063	 -0.016669	  0.000000
  0.904427	 -0.013841	  0.000000
  0.926279	 -0.011180	  0.000000
  0.945490	 -0.008739	  0.000000
  0.961941	 -0.006570	  0.000000
  0.975537	 -0.004721	  0.000000
  0.986195	 -0.003235	  0.000000
  0.993853	 -0.002147	  0.000000
  0.998465	 -0.001483	  0.000000
  1.000006	 -0.001260	  0.000000
