  0.999993	  0.001470	  0.000000
  0.999409	  0.001563	  0.000000
  0.997658	  0.001841	  0.000000
  0.994744	  0.002303	  0.000000
  0.990674	  0.002948	  0.000000
  0.985460	  0.003772	  0.000000
  0.979112	  0.004772	  0.000000
  0.971648	  0.005945	  0.000000
  0.963085	  0.007286	  0.000000
  0.953444	  0.008789	  0.000000
  0.942748	  0.010449	  0.000000
  0.931024	  0.012260	  0.000000
  0.918299	  0.014214	  0.000000
  0.904604	  0.016306	  0.000000
  0.889972	  0.018527	  0.000000
  0.874437	  0.020869	  0.000000
  0.858036	  0.023325	  0.000000
  0.840807	  0.025884	  0.000000
  0.822791	  0.028537	  0.000000
  0.804030	  0.031275	  0.000000
  0.784567	  0.034088	  0.000000
  0.764447	  0.036962	  0.000000
  0.743717	  0.039888	  0.000000
  0.722424	  0.042852	  0.000000
  0.700618	  0.045841	  0.000000
  0.678347	  0.048840	  0.000000
  0.655662	  0.051834	  0.000000
  0.632616	  0.054807	  0.000000
  0.609261	  0.057743	  0.000000
  0.585649	  0.060624	  0.000000
  0.561836	  0.063431	  0.000000
  0.537874	  0.066146	  0.000000
  0.513819	  0.068749	  0.000000
  0.489725	  0.071220	  0.000000
  0.465648	  0.073540	  0.000000
  0.441643	  0.075689	  0.000000
  0.417736	  0.077645	  0.000000
  0.393957	  0.079373	  0.000000
  0.370363	  0.080839	  0.000000
  0.347008	  0.082008	  0.000000
  0.323951	  0.082851	  0.000000
  0.301250	  0.083341	  0.000000
  0.278964	  0.083455	  0.000000
  0.257154	  0.083176	  0.000000
  0.235879	  0.082491	  0.000000
  0.215201	  0.081393	  0.000000
  0.195177	  0.079880	  0.000000
  0.175868	  0.077956	  0.000000
  0.157329	  0.075630	  0.000000
  0.139617	  0.072916	  0.000000
  0.122783	  0.069835	  0.000000
  0.106877	  0.066409	  0.000000
  0.091946	  0.062667	  0.000000
  0.078033	  0.058639	  0.000000
  0.065175	  0.054358	  0.000000
  0.053406	  0.049859	  0.000000
  0.042758	  0.045179	  0.000000
  0.033254	  0.040351	  0.000000
  0.024916	  0.035410	  0.000000
  0.017760	  0.030389	  0.000000
  0.011796	  0.025318	  0.000000
  0.007034	  0.020224	  0.000000
  0.003475	  0.015128	  0.000000
  0.001120	  0.010051	  0.000000
 -0.000036	  0.005005	  0.000000
  0.000000	  0.000000	  0.000000
  0.001203	 -0.004858	  0.000000
  0.003548	 -0.009466	  0.000000
  0.007018	 -0.013825	  0.000000
  0.011596	 -0.017936	  0.000000
  0.017262	 -0.021802	  0.000000
  0.023995	 -0.025428	  0.000000
  0.031772	 -0.028818	  0.000000
  0.040571	 -0.031977	  0.000000
  0.050368	 -0.034912	  0.000000
  0.061138	 -0.037630	  0.000000
  0.072856	 -0.040136	  0.000000
  0.085497	 -0.042439	  0.000000
  0.099037	 -0.044547	  0.000000
  0.113448	 -0.046466	  0.000000
  0.128706	 -0.048203	  0.000000
  0.144784	 -0.049767	  0.000000
  0.161655	 -0.051163	  0.000000
  0.179290	 -0.052399	  0.000000
  0.197660	 -0.053480	  0.000000
  0.216735	 -0.054410	  0.000000
  0.236480	 -0.055193	  0.000000
  0.256863	 -0.055833	  0.000000
  0.277844	 -0.056331	  0.000000
  0.299386	 -0.056687	  0.000000
  0.321444	 -0.056900	  0.000000
  0.343975	 -0.056966	  0.000000
  0.366930	 -0.056883	  0.000000
  0.390259	 -0.056643	  0.000000
  0.413907	 -0.056241	  0.000000
  0.437820	 -0.055669	  0.000000
  0.461917	 -0.054919	  0.000000
  0.486111	 -0.053997	  0.000000
  0.510345	 -0.052913	  0.000000
  0.534561	 -0.051679	  0.000000
  0.558701	 -0.050304	  0.000000
  0.582708	 -0.048799	  0.000000
  0.606523	 -0.047175	  0.000000
  0.630091	 -0.045442	  0.000000
  0.653355	 -0.043612	  0.000000
  0.676258	 -0.041695	  0.000000
  0.698747	 -0.039702	  0.000000
  0.720767	 -0.037644	  0.000000
  0.742266	 -0.035533	  0.000000
  0.763193	 -0.033380	  0.000000
  0.783498	 -0.031197	  0.000000
  0.803133	 -0.028996	  0.000000
  0.822051	 -0.026791	  0.000000
  0.840209	 -0.024594	  0.000000
  0.857563	 -0.022418	  0.000000
  0.874074	 -0.020278	  0.000000
  0.889703	 -0.018187	  0.000000
  0.904413	 -0.016160	  0.000000
  0.918171	 -0.014211	  0.000000
  0.930946	 -0.012353	  0.000000
  0.942708	 -0.010602	  0.000000
  0.953431	 -0.008970	  0.000000
  0.963090	 -0.007470	  0.000000
  0.971664	 -0.006115	  0.000000
  0.979134	 -0.004916	  0.000000
  0.985482	 -0.003882	  0.000000
  0.990696	 -0.003024	  0.000000
  0.994763	 -0.002349	  0.000000
  0.997674	 -0.001862	  0.000000
  0.999423	 -0.001568	  0.000000
  1.000007	 -0.001470	  0.000000
