  0.310000000000000       2.970000000000000E-002 -2.990000000000000E-002
  0.320000000000000       2.980000000000000E-002 -3.000000000000000E-002
  0.330000000000000       2.990000000000000E-002 -3.010000000000000E-002
  0.340000000000000       3.000000000000000E-002 -3.010000000000000E-002
  0.350000000000000       3.010000000000000E-002 -3.010000000000000E-002
  0.360000000000000       3.010000000000000E-002 -3.010000000000000E-002
  0.370000000000000       3.010000000000000E-002 -3.010000000000000E-002
  0.380000000000000       3.010000000000000E-002 -3.000000000000000E-002
  0.390000000000000       3.010000000000000E-002 -2.990000000000000E-002
  0.400000000000000       3.010000000000000E-002 -2.980000000000000E-002
  0.410000000000000       3.010000000000000E-002 -2.970000000000000E-002
  0.420000000000000       3.000000000000000E-002 -2.950000000000000E-002
  0.430000000000000       2.990000000000000E-002 -2.930000000000000E-002
  0.440000000000000       2.980000000000000E-002 -2.910000000000000E-002
  0.450000000000000       2.970000000000000E-002 -2.880000000000000E-002
  0.460000000000000       2.960000000000000E-002 -2.850000000000000E-002
  0.470000000000000       2.950000000000000E-002 -2.820000000000000E-002
  0.480000000000000       2.940000000000000E-002 -2.790000000000000E-002
  0.490000000000000       2.920000000000000E-002 -2.750000000000000E-002
  0.500000000000000       2.900000000000000E-002 -2.710000000000000E-002
  0.510000000000000       2.880000000000000E-002 -2.670000000000000E-002
  0.520000000000000       2.860000000000000E-002 -2.630000000000000E-002
  0.530000000000000       2.840000000000000E-002 -2.580000000000000E-002
  0.540000000000000       2.820000000000000E-002 -2.530000000000000E-002
  0.550000000000000       2.790000000000000E-002 -2.480000000000000E-002
  0.560000000000000       2.760000000000000E-002 -2.430000000000000E-002
  0.570000000000000       2.730000000000000E-002 -2.370000000000000E-002
  0.580000000000000       2.700000000000000E-002 -2.310000000000000E-002
  0.590000000000000       2.670000000000000E-002 -2.250000000000000E-002
  0.600000000000000       2.630000000000000E-002 -2.190000000000000E-002
  0.610000000000000       2.590000000000000E-002 -2.130000000000000E-002
  0.620000000000000       2.550000000000000E-002 -2.070000000000000E-002
  0.630000000000000       2.510000000000000E-002 -2.010000000000000E-002
  0.640000000000000       2.470000000000000E-002 -1.950000000000000E-002
  0.650000000000000       2.420000000000000E-002 -1.880000000000000E-002
  0.660000000000000       2.370000000000000E-002 -1.810000000000000E-002
  0.670000000000000       2.320000000000000E-002 -1.740000000000000E-002
  0.680000000000000       2.270000000000000E-002 -1.670000000000000E-002
  0.690000000000000       2.220000000000000E-002 -1.600000000000000E-002
  0.700000000000000       2.170000000000000E-002 -1.530000000000000E-002
  0.710000000000000       2.110000000000000E-002 -1.460000000000000E-002
  0.720000000000000       2.050000000000000E-002 -1.390000000000000E-002
  0.730000000000000       1.990000000000000E-002 -1.320000000000000E-002
  0.740000000000000       1.930000000000000E-002 -1.250000000000000E-002
  0.750000000000000       1.870000000000000E-002 -1.180000000000000E-002
  0.760000000000000       1.810000000000000E-002 -1.110000000000000E-002
  0.770000000000000       1.740000000000000E-002 -1.040000000000000E-002
  0.780000000000000       1.670000000000000E-002 -9.700000000000000E-003
  0.790000000000000       1.600000000000000E-002 -8.999999999999999E-003
  0.800000000000000       1.530000000000000E-002 -8.399999999999999E-003
  0.810000000000000       1.460000000000000E-002 -7.800000000000000E-003
  0.820000000000000       1.390000000000000E-002 -7.200000000000000E-003
  0.830000000000000       1.320000000000000E-002 -6.600000000000000E-003
  0.840000000000000       1.240000000000000E-002 -6.000000000000000E-003
  0.850000000000000       1.160000000000000E-002 -5.500000000000000E-003
  0.860000000000000       1.080000000000000E-002 -5.000000000000000E-003
  0.870000000000000       1.000000000000000E-002 -4.500000000000000E-003
  0.880000000000000       9.200000000000000E-003 -4.100000000000000E-003
  0.890000000000000       8.399999999999999E-003 -3.700000000000000E-003
  0.900000000000000       7.600000000000000E-003 -3.400000000000000E-003
  0.910000000000000       6.800000000000000E-003 -3.100000000000000E-003
  0.920000000000000       5.900000000000000E-003 -2.900000000000000E-003
  0.930000000000000       5.000000000000000E-003 -2.800000000000000E-003
  0.940000000000000       4.100000000000000E-003 -2.800000000000000E-003
  0.950000000000000       3.200000000000000E-003 -2.900000000000000E-003
  0.960000000000000       2.300000000000000E-003 -3.100000000000000E-003
  0.970000000000000       1.400000000000000E-003 -3.400000000000000E-003
  0.980000000000000       4.000000000000000E-004 -3.900000000000000E-003
  0.990000000000000      -5.999999999999999E-004 -4.600000000000000E-003
   1.00000000000000      -1.600000000000000E-003 -5.500000000000000E-003
