  0.999995	  0.001050	  0.000000
  0.998453	  0.001223	  0.000000
  0.993837	  0.001741	  0.000000
  0.986177	  0.002598	  0.000000
  0.975521	  0.003790	  0.000000
  0.961939	  0.005306	  0.000000
  0.945515	  0.007134	  0.000000
  0.926354	  0.009260	  0.000000
  0.904577	  0.011668	  0.000000
  0.880319	  0.014339	  0.000000
  0.853733	  0.017253	  0.000000
  0.824982	  0.020384	  0.000000
  0.794243	  0.023706	  0.000000
  0.761706	  0.027186	  0.000000
  0.727569	  0.030790	  0.000000
  0.692039	  0.034476	  0.000000
  0.655333	  0.038199	  0.000000
  0.617672	  0.041907	  0.000000
  0.579286	  0.045545	  0.000000
  0.540405	  0.049051	  0.000000
  0.501267	  0.052362	  0.000000
  0.462108	  0.055413	  0.000000
  0.423154	  0.058134	  0.000000
  0.384568	  0.060426	  0.000000
  0.346575	  0.062155	  0.000000
  0.309415	  0.063202	  0.000000
  0.273333	  0.063474	  0.000000
  0.238577	  0.062902	  0.000000
  0.205390	  0.061452	  0.000000
  0.174012	  0.059124	  0.000000
  0.144674	  0.055950	  0.000000
  0.117590	  0.051994	  0.000000
  0.092959	  0.047350	  0.000000
  0.070959	  0.042131	  0.000000
  0.051741	  0.036466	  0.000000
  0.035431	  0.030487	  0.000000
  0.022127	  0.024328	  0.000000
  0.011901	  0.018109	  0.000000
  0.004796	  0.011933	  0.000000
  0.000831	  0.005880	  0.000000
  0.000000	  0.000000	  0.000000
  0.002252	 -0.005493	  0.000000
  0.007516	 -0.010408	  0.000000
  0.015729	 -0.014759	  0.000000
  0.026816	 -0.018572	  0.000000
  0.040690	 -0.021882	  0.000000
  0.057253	 -0.024731	  0.000000
  0.076401	 -0.027164	  0.000000
  0.098024	 -0.029231	  0.000000
  0.122004	 -0.030978	  0.000000
  0.148220	 -0.032451	  0.000000
  0.176540	 -0.033690	  0.000000
  0.206825	 -0.034727	  0.000000
  0.238925	 -0.035584	  0.000000
  0.272676	 -0.036271	  0.000000
  0.307902	 -0.036786	  0.000000
  0.344408	 -0.037113	  0.000000
  0.381986	 -0.037222	  0.000000
  0.420411	 -0.037073	  0.000000
  0.459433	 -0.036616	  0.000000
  0.498733	 -0.035835	  0.000000
  0.538054	 -0.034753	  0.000000
  0.577149	 -0.033398	  0.000000
  0.615773	 -0.031797	  0.000000
  0.653684	 -0.029977	  0.000000
  0.690645	 -0.027969	  0.000000
  0.726422	 -0.025803	  0.000000
  0.760793	 -0.023511	  0.000000
  0.793542	 -0.021131	  0.000000
  0.824466	 -0.018699	  0.000000
  0.853374	 -0.016257	  0.000000
  0.880087	 -0.013850	  0.000000
  0.904440	 -0.011522	  0.000000
  0.926286	 -0.009322	  0.000000
  0.945492	 -0.007296	  0.000000
  0.961941	 -0.005490	  0.000000
  0.975535	 -0.003948	  0.000000
  0.986193	 -0.002705	  0.000000
  0.993851	 -0.001794	  0.000000
  0.998464	 -0.001237	  0.000000
  1.000005	 -0.001050	  0.000000
