  0.875950	 -0.004032	  0.333333
  0.889109	 -0.002701	  0.333333
  0.902278	 -0.001487	  0.333333
  0.915455	 -0.000413	  0.333333
  0.928644	  0.000472	  0.333333
  0.941825	  0.001113	  0.333333
  0.955066	  0.001460	  0.333333
  0.968104	  0.001448	  0.333333
  0.982103	  0.001051	  0.333333
  1.000000	  0.000553	  0.333333
