  1.000000	  0.001050	  0.000000
  0.998458	  0.001230	  0.000000
  0.993844	  0.001767	  0.000000
  0.986187	  0.002654	  0.000000
  0.975533	  0.003882	  0.000000
  0.961952	  0.005435	  0.000000
  0.945527	  0.007297	  0.000000
  0.926361	  0.009447	  0.000000
  0.904575	  0.011861	  0.000000
  0.880303	  0.014517	  0.000000
  0.853696	  0.017385	  0.000000
  0.824920	  0.020440	  0.000000
  0.794151	  0.023649	  0.000000
  0.761579	  0.026980	  0.000000
  0.727404	  0.030399	  0.000000
  0.691835	  0.033865	  0.000000
  0.655092	  0.037339	  0.000000
  0.617397	  0.040773	  0.000000
  0.578981	  0.044118	  0.000000
  0.540079	  0.047323	  0.000000
  0.500929	  0.050331	  0.000000
  0.461769	  0.053086	  0.000000
  0.422838	  0.055530	  0.000000
  0.384375	  0.057607	  0.000000
  0.346616	  0.059265	  0.000000
  0.309786	  0.060454	  0.000000
  0.273972	  0.061091	  0.000000
  0.239364	  0.061023	  0.000000
  0.206217	  0.060129	  0.000000
  0.174788	  0.058337	  0.000000
  0.145329	  0.055627	  0.000000
  0.118081	  0.052032	  0.000000
  0.093269	  0.047629	  0.000000
  0.071094	  0.042534	  0.000000
  0.051728	  0.036892	  0.000000
  0.035311	  0.030861	  0.000000
  0.021949	  0.024606	  0.000000
  0.011712	  0.018277	  0.000000
  0.004641	  0.012006	  0.000000
  0.000744	  0.005893	  0.000000
  0.000000	  0.000000	  0.000000
  0.002339	 -0.005457	  0.000000
  0.007670	 -0.010295	  0.000000
  0.015918	 -0.014545	  0.000000
  0.026995	 -0.018254	  0.000000
  0.040809	 -0.021484	  0.000000
  0.057265	 -0.024303	  0.000000
  0.076266	 -0.026782	  0.000000
  0.097714	 -0.028990	  0.000000
  0.121513	 -0.030986	  0.000000
  0.147564	 -0.032816	  0.000000
  0.175764	 -0.034507	  0.000000
  0.205997	 -0.036061	  0.000000
  0.238137	 -0.037456	  0.000000
  0.272038	 -0.038637	  0.000000
  0.307531	 -0.039520	  0.000000
  0.344367	 -0.040001	  0.000000
  0.382179	 -0.040050	  0.000000
  0.420728	 -0.039693	  0.000000
  0.459772	 -0.038960	  0.000000
  0.499071	 -0.037883	  0.000000
  0.538380	 -0.036497	  0.000000
  0.577453	 -0.034839	  0.000000
  0.616049	 -0.032943	  0.000000
  0.653925	 -0.030847	  0.000000
  0.690848	 -0.028587	  0.000000
  0.726587	 -0.026199	  0.000000
  0.760920	 -0.023721	  0.000000
  0.793635	 -0.021190	  0.000000
  0.824528	 -0.018645	  0.000000
  0.853410	 -0.016125	  0.000000
  0.880103	 -0.013673	  0.000000
  0.904442	 -0.011329	  0.000000
  0.926279	 -0.009135	  0.000000
  0.945480	 -0.007133	  0.000000
  0.961928	 -0.005361	  0.000000
  0.975523	 -0.003856	  0.000000
  0.986183	 -0.002649	  0.000000
  0.993844	 -0.001767	  0.000000
  0.998459	 -0.001230	  0.000000
  1.000000	 -0.001050	  0.000000
