  0.999995	  0.001680	  0.000000
  0.999411	  0.001787	  0.000000
  0.997660	  0.002109	  0.000000
  0.994746	  0.002643	  0.000000
  0.990677	  0.003387	  0.000000
  0.985462	  0.004337	  0.000000
  0.979115	  0.005488	  0.000000
  0.971650	  0.006835	  0.000000
  0.963085	  0.008370	  0.000000
  0.953442	  0.010087	  0.000000
  0.942743	  0.011978	  0.000000
  0.931014	  0.014033	  0.000000
  0.918284	  0.016244	  0.000000
  0.904581	  0.018601	  0.000000
  0.889940	  0.021093	  0.000000
  0.874393	  0.023710	  0.000000
  0.857979	  0.026442	  0.000000
  0.840736	  0.029275	  0.000000
  0.822703	  0.032200	  0.000000
  0.803923	  0.035203	  0.000000
  0.784440	  0.038272	  0.000000
  0.764298	  0.041393	  0.000000
  0.743545	  0.044554	  0.000000
  0.722227	  0.047739	  0.000000
  0.700395	  0.050934	  0.000000
  0.678098	  0.054123	  0.000000
  0.655388	  0.057290	  0.000000
  0.632316	  0.060417	  0.000000
  0.608935	  0.063487	  0.000000
  0.585299	  0.066481	  0.000000
  0.561463	  0.069381	  0.000000
  0.537480	  0.072165	  0.000000
  0.513406	  0.074815	  0.000000
  0.489295	  0.077310	  0.000000
  0.465204	  0.079629	  0.000000
  0.441188	  0.081753	  0.000000
  0.417280	  0.083658	  0.000000
  0.393517	  0.085317	  0.000000
  0.369954	  0.086697	  0.000000
  0.346647	  0.087772	  0.000000
  0.323653	  0.088515	  0.000000
  0.301028	  0.088904	  0.000000
  0.278831	  0.088920	  0.000000
  0.257119	  0.088548	  0.000000
  0.235951	  0.087776	  0.000000
  0.215383	  0.086599	  0.000000
  0.195473	  0.085013	  0.000000
  0.176275	  0.083022	  0.000000
  0.157844	  0.080632	  0.000000
  0.140231	  0.077856	  0.000000
  0.123486	  0.074708	  0.000000
  0.107657	  0.071208	  0.000000
  0.092787	  0.067379	  0.000000
  0.078917	  0.063246	  0.000000
  0.066084	  0.058836	  0.000000
  0.054320	  0.054178	  0.000000
  0.043657	  0.049302	  0.000000
  0.034117	  0.044238	  0.000000
  0.025724	  0.039015	  0.000000
  0.018494	  0.033659	  0.000000
  0.012439	  0.028198	  0.000000
  0.007570	  0.022654	  0.000000
  0.003891	  0.017047	  0.000000
  0.001405	  0.011395	  0.000000
  0.000110	  0.005710	  0.000000
  0.000000	  0.000000	  0.000000
  0.001058	 -0.005612	  0.000000
  0.003263	 -0.011005	  0.000000
  0.006602	 -0.016178	  0.000000
  0.011060	 -0.021129	  0.000000
  0.016619	 -0.025854	  0.000000
  0.023261	 -0.030352	  0.000000
  0.030964	 -0.034620	  0.000000
  0.039708	 -0.038656	  0.000000
  0.049469	 -0.042458	  0.000000
  0.060224	 -0.046025	  0.000000
  0.071947	 -0.049355	  0.000000
  0.084613	 -0.052446	  0.000000
  0.098196	 -0.055299	  0.000000
  0.112668	 -0.057912	  0.000000
  0.128003	 -0.060287	  0.000000
  0.144170	 -0.062423	  0.000000
  0.161141	 -0.064321	  0.000000
  0.178883	 -0.065984	  0.000000
  0.197365	 -0.067413	  0.000000
  0.216552	 -0.068610	  0.000000
  0.236409	 -0.069578	  0.000000
  0.256897	 -0.070320	  0.000000
  0.277978	 -0.070838	  0.000000
  0.299608	 -0.071135	  0.000000
  0.321743	 -0.071214	  0.000000
  0.344336	 -0.071077	  0.000000
  0.367338	 -0.070726	  0.000000
  0.390699	 -0.070163	  0.000000
  0.414363	 -0.069389	  0.000000
  0.438275	 -0.068406	  0.000000
  0.462361	 -0.067215	  0.000000
  0.486541	 -0.065828	  0.000000
  0.510758	 -0.064258	  0.000000
  0.534955	 -0.062521	  0.000000
  0.559074	 -0.060629	  0.000000
  0.583058	 -0.058598	  0.000000
  0.606849	 -0.056442	  0.000000
  0.630392	 -0.054174	  0.000000
  0.653629	 -0.051809	  0.000000
  0.676507	 -0.049360	  0.000000
  0.698970	 -0.046842	  0.000000
  0.720964	 -0.044267	  0.000000
  0.742439	 -0.041651	  0.000000
  0.763342	 -0.039005	  0.000000
  0.783625	 -0.036345	  0.000000
  0.803239	 -0.033684	  0.000000
  0.822139	 -0.031036	  0.000000
  0.840280	 -0.028415	  0.000000
  0.857620	 -0.025837	  0.000000
  0.874117	 -0.023316	  0.000000
  0.889735	 -0.020867	  0.000000
  0.904436	 -0.018504	  0.000000
  0.918187	 -0.016242	  0.000000
  0.930955	 -0.014096	  0.000000
  0.942713	 -0.012080	  0.000000
  0.953432	 -0.010208	  0.000000
  0.963089	 -0.008493	  0.000000
  0.971662	 -0.006948	  0.000000
  0.979131	 -0.005584	  0.000000
  0.985479	 -0.004411	  0.000000
  0.990693	 -0.003438	  0.000000
  0.994760	 -0.002674	  0.000000
  0.997672	 -0.002123	  0.000000
  0.999422	 -0.001791	  0.000000
  1.000005	 -0.001680	  0.000000
