  1.000000	  0.002310	  0.000000
  0.999753	  0.002373	  0.000000
  0.999013	  0.002563	  0.000000
  0.997781	  0.002880	  0.000000
  0.996057	  0.003321	  0.000000
  0.993845	  0.003887	  0.000000
  0.991145	  0.004576	  0.000000
  0.987961	  0.005386	  0.000000
  0.984296	  0.006316	  0.000000
  0.980154	  0.007363	  0.000000
  0.975540	  0.008524	  0.000000
  0.970457	  0.009798	  0.000000
  0.964911	  0.011181	  0.000000
  0.958908	  0.012671	  0.000000
  0.952454	  0.014263	  0.000000
  0.945555	  0.015955	  0.000000
  0.938219	  0.017742	  0.000000
  0.930452	  0.019622	  0.000000
  0.922264	  0.021590	  0.000000
  0.913662	  0.023643	  0.000000
  0.904654	  0.025775	  0.000000
  0.895250	  0.027984	  0.000000
  0.885460	  0.030264	  0.000000
  0.875292	  0.032612	  0.000000
  0.864758	  0.035023	  0.000000
  0.853868	  0.037492	  0.000000
  0.842632	  0.040015	  0.000000
  0.831061	  0.042587	  0.000000
  0.819168	  0.045204	  0.000000
  0.806964	  0.047861	  0.000000
  0.794460	  0.050552	  0.000000
  0.781670	  0.053274	  0.000000
  0.768605	  0.056020	  0.000000
  0.755279	  0.058787	  0.000000
  0.741704	  0.061568	  0.000000
  0.727894	  0.064358	  0.000000
  0.713862	  0.067151	  0.000000
  0.699622	  0.069943	  0.000000
  0.685187	  0.072728	  0.000000
  0.670572	  0.075499	  0.000000
  0.655791	  0.078250	  0.000000
  0.640858	  0.080976	  0.000000
  0.625788	  0.083669	  0.000000
  0.610594	  0.086324	  0.000000
  0.595293	  0.088934	  0.000000
  0.579898	  0.091492	  0.000000
  0.564424	  0.093992	  0.000000
  0.548887	  0.096425	  0.000000
  0.533301	  0.098786	  0.000000
  0.517682	  0.101066	  0.000000
  0.502043	  0.103260	  0.000000
  0.486402	  0.105359	  0.000000
  0.470772	  0.107356	  0.000000
  0.455169	  0.109244	  0.000000
  0.439608	  0.111016	  0.000000
  0.424104	  0.112664	  0.000000
  0.408672	  0.114183	  0.000000
  0.393328	  0.115564	  0.000000
  0.378085	  0.116803	  0.000000
  0.362959	  0.117891	  0.000000
  0.347965	  0.118824	  0.000000
  0.333118	  0.119596	  0.000000
  0.318431	  0.120200	  0.000000
  0.303873	  0.120632	  0.000000
  0.289434	  0.120879	  0.000000
  0.275132	  0.120928	  0.000000
  0.260986	  0.120767	  0.000000
  0.247014	  0.120386	  0.000000
  0.233237	  0.119776	  0.000000
  0.219675	  0.118930	  0.000000
  0.206349	  0.117843	  0.000000
  0.193280	  0.116509	  0.000000
  0.180488	  0.114927	  0.000000
  0.167995	  0.113096	  0.000000
  0.155821	  0.111017	  0.000000
  0.143987	  0.108694	  0.000000
  0.132514	  0.106129	  0.000000
  0.121420	  0.103329	  0.000000
  0.110725	  0.100302	  0.000000
  0.100447	  0.097056	  0.000000
  0.090603	  0.093601	  0.000000
  0.081208	  0.089948	  0.000000
  0.072278	  0.086109	  0.000000
  0.063826	  0.082097	  0.000000
  0.055865	  0.077926	  0.000000
  0.048406	  0.073608	  0.000000
  0.041458	  0.069159	  0.000000
  0.035029	  0.064592	  0.000000
  0.029127	  0.059921	  0.000000
  0.023756	  0.055159	  0.000000
  0.018921	  0.050321	  0.000000
  0.014623	  0.045419	  0.000000
  0.010866	  0.040464	  0.000000
  0.007647	  0.035467	  0.000000
  0.004968	  0.030438	  0.000000
  0.002824	  0.025386	  0.000000
  0.001213	  0.020319	  0.000000
  0.000131	  0.015243	  0.000000
 -0.000428	  0.010162	  0.000000
 -0.000469	  0.005080	  0.000000
  0.000000	  0.000000	  0.000000
  0.000963	 -0.005010	  0.000000
  0.002401	 -0.009882	  0.000000
  0.004307	 -0.014617	  0.000000
  0.006672	 -0.019214	  0.000000
  0.009488	 -0.023675	  0.000000
  0.012745	 -0.028001	  0.000000
  0.016436	 -0.032192	  0.000000
  0.020551	 -0.036250	  0.000000
  0.025083	 -0.040175	  0.000000
  0.030023	 -0.043969	  0.000000
  0.035363	 -0.047634	  0.000000
  0.041097	 -0.051170	  0.000000
  0.047216	 -0.054579	  0.000000
  0.053715	 -0.057862	  0.000000
  0.060587	 -0.061019	  0.000000
  0.067828	 -0.064053	  0.000000
  0.075432	 -0.066963	  0.000000
  0.083394	 -0.069751	  0.000000
  0.091712	 -0.072417	  0.000000
  0.100380	 -0.074962	  0.000000
  0.109398	 -0.077386	  0.000000
  0.118761	 -0.079691	  0.000000
  0.128469	 -0.081875	  0.000000
  0.138517	 -0.083939	  0.000000
  0.148906	 -0.085883	  0.000000
  0.159632	 -0.087706	  0.000000
  0.170693	 -0.089408	  0.000000
  0.182088	 -0.090988	  0.000000
  0.193813	 -0.092444	  0.000000
  0.205865	 -0.093775	  0.000000
  0.218241	 -0.094980	  0.000000
  0.230936	 -0.096055	  0.000000
  0.243944	 -0.096998	  0.000000
  0.257260	 -0.097806	  0.000000
  0.270877	 -0.098474	  0.000000
  0.284786	 -0.098998	  0.000000
  0.298979	 -0.099374	  0.000000
  0.313444	 -0.099596	  0.000000
  0.328144	 -0.099658	  0.000000
  0.343018	 -0.099561	  0.000000
  0.358050	 -0.099307	  0.000000
  0.373225	 -0.098903	  0.000000
  0.388529	 -0.098351	  0.000000
  0.403946	 -0.097658	  0.000000
  0.419461	 -0.096827	  0.000000
  0.435059	 -0.095865	  0.000000
  0.450723	 -0.094777	  0.000000
  0.466437	 -0.093568	  0.000000
  0.482187	 -0.092244	  0.000000
