  0.086618	  0.061910	  0.666667
  0.076166	  0.058170	  0.666667
  0.065893	  0.054192	  0.666667
  0.055495	  0.049842	  0.666667
  0.045040	  0.044970	  0.666667
  0.034701	  0.039545	  0.666667
  0.024885	  0.033757	  0.666667
  0.016158	  0.027794	  0.666667
  0.009041	  0.021603	  0.666667
  0.003945	  0.015742	  0.666667
  0.000484	  0.008209	  0.666667
  0.000548	 -0.001959	  0.666667
  0.005994	 -0.010044	  0.666667
  0.011591	 -0.014568	  0.666667
  0.018977	 -0.018783	  0.666667
  0.028074	 -0.022584	  0.666667
  0.038411	 -0.026109	  0.666667
  0.049403	 -0.029355	  0.666667
  0.060484	 -0.032210	  0.666667
  0.071407	 -0.034669	  0.666667
  0.082120	 -0.036845	  0.666667
  0.092829	 -0.038840	  0.666667
  0.104145	 -0.040717	  0.666667
  0.116464	 -0.042544	  0.666667
  0.129598	 -0.044330	  0.666667
  0.143092	 -0.046030	  0.666667
  0.156584	 -0.047592	  0.666667
  0.169855	 -0.048975	  0.666667
  0.182949	 -0.050187	  0.666667
  0.195968	 -0.051254	  0.666667
  0.209013	 -0.052204	  0.666667
  0.222129	 -0.053056	  0.666667
  0.235291	 -0.053808	  0.666667
  0.248472	 -0.054457	  0.666667
  0.261645	 -0.054998	  0.666667
  0.274803	 -0.055431	  0.666667
  0.287954	 -0.055756	  0.666667
  0.301103	 -0.055976	  0.666667
  0.314258	 -0.056091	  0.666667
  0.327417	 -0.056100	  0.666667
  0.340577	 -0.055999	  0.666667
  0.353737	 -0.055788	  0.666667
  0.366894	 -0.055464	  0.666667
  0.380048	 -0.055023	  0.666667
  0.393199	 -0.054460	  0.666667
  0.406346	 -0.053767	  0.666667
  0.419489	 -0.052943	  0.666667
  0.432627	 -0.052001	  0.666667
  0.445760	 -0.050955	  0.666667
  0.458888	 -0.049819	  0.666667
  0.472012	 -0.048604	  0.666667
  0.485132	 -0.047314	  0.666667
  0.498247	 -0.045953	  0.666667
  0.511358	 -0.044525	  0.666667
  0.524466	 -0.043035	  0.666667
  0.537570	 -0.041487	  0.666667
  0.550671	 -0.039887	  0.666667
  0.563768	 -0.038243	  0.666667
  0.576864	 -0.036557	  0.666667
  0.589958	 -0.034836	  0.666667
  0.603050	 -0.033085	  0.666667
  0.616141	 -0.031309	  0.666667
  0.629232	 -0.029510	  0.666667
  0.642322	 -0.027693	  0.666667
  0.655413	 -0.025861	  0.666667
  0.668504	 -0.024019	  0.666667
  0.681597	 -0.022174	  0.666667
  0.694692	 -0.020329	  0.666667
  0.707790	 -0.018492	  0.666667
  0.720892	 -0.016669	  0.666667
  0.733998	 -0.014868	  0.666667
  0.747108	 -0.013099	  0.666667
  0.760223	 -0.011367	  0.666667
  0.773342	 -0.009680	  0.666667
  0.786468	 -0.008043	  0.666667
  0.799601	 -0.006461	  0.666667
  0.812743	 -0.004944	  0.666667
  0.825892	 -0.003504	  0.666667
  0.839050	 -0.002154	  0.666667
  0.852217	 -0.000910	  0.666667
  0.865392	  0.000220	  0.666667
  0.878576	  0.001228	  0.666667
  0.891767	  0.002110	  0.666667
  0.904967	  0.002859	  0.666667
  0.918172	  0.003442	  0.666667
  0.931384	  0.003800	  0.666667
  0.944586	  0.003872	  0.666667
  0.957810	  0.003600	  0.666667
  0.970917	  0.002911	  0.666667
  0.984483	  0.001779	  0.666667
  1.000000	  0.000776	  0.666667
