  1.000000	  0.002520	  0.000000
  0.999782	  0.002592	  0.000000
  0.999044	  0.002807	  0.000000
  0.997816	  0.003166	  0.000000
  0.996097	  0.003667	  0.000000
  0.993891	  0.004309	  0.000000
  0.991199	  0.005089	  0.000000
  0.988023	  0.006007	  0.000000
  0.984368	  0.007059	  0.000000
  0.980235	  0.008242	  0.000000
  0.975631	  0.009555	  0.000000
  0.970558	  0.010992	  0.000000
  0.965023	  0.012551	  0.000000
  0.959029	  0.014227	  0.000000
  0.952585	  0.016017	  0.000000
  0.945694	  0.017916	  0.000000
  0.938366	  0.019920	  0.000000
  0.930606	  0.022023	  0.000000
  0.922422	  0.024221	  0.000000
  0.913822	  0.026509	  0.000000
  0.904816	  0.028881	  0.000000
  0.895411	  0.031333	  0.000000
  0.885617	  0.033860	  0.000000
  0.875443	  0.036455	  0.000000
  0.864900	  0.039113	  0.000000
  0.853997	  0.041829	  0.000000
  0.842747	  0.044598	  0.000000
  0.831159	  0.047413	  0.000000
  0.819245	  0.050269	  0.000000
  0.807017	  0.053161	  0.000000
  0.794487	  0.056083	  0.000000
  0.781667	  0.059029	  0.000000
  0.768570	  0.061993	  0.000000
  0.755208	  0.064969	  0.000000
  0.741596	  0.067952	  0.000000
  0.727745	  0.070935	  0.000000
  0.713671	  0.073913	  0.000000
  0.699386	  0.076879	  0.000000
  0.684905	  0.079827	  0.000000
  0.670242	  0.082751	  0.000000
  0.655412	  0.085645	  0.000000
  0.640429	  0.088501	  0.000000
  0.625307	  0.091313	  0.000000
  0.610063	  0.094074	  0.000000
  0.594710	  0.096778	  0.000000
  0.579264	  0.099418	  0.000000
  0.563739	  0.101985	  0.000000
  0.548153	  0.104474	  0.000000
  0.532518	  0.106877	  0.000000
  0.516852	  0.109186	  0.000000
  0.501169	  0.111395	  0.000000
  0.485485	  0.113496	  0.000000
  0.469815	  0.115481	  0.000000
  0.454175	  0.117344	  0.000000
  0.438580	  0.119077	  0.000000
  0.423045	  0.120674	  0.000000
  0.407585	  0.122127	  0.000000
  0.392217	  0.123429	  0.000000
  0.376954	  0.124574	  0.000000
  0.361813	  0.125556	  0.000000
  0.346807	  0.126369	  0.000000
  0.331952	  0.127008	  0.000000
  0.317262	  0.127466	  0.000000
  0.302751	  0.127740	  0.000000
  0.288435	  0.127824	  0.000000
  0.274326	  0.127716	  0.000000
  0.260440	  0.127412	  0.000000
  0.246789	  0.126909	  0.000000
