  0.390000000000000       5.000000000000000E-002 -4.960000000000000E-002
  0.400000000000000       5.000000000000000E-002 -4.950000000000000E-002
  0.410000000000000       5.000000000000000E-002 -4.940000000000000E-002
  0.420000000000000       5.000000000000000E-002 -4.920000000000000E-002
  0.430000000000000       5.000000000000000E-002 -4.900000000000000E-002
  0.440000000000000       4.990000000000000E-002 -4.880000000000000E-002
  0.450000000000000       4.980000000000000E-002 -4.850000000000000E-002
  0.460000000000000       4.970000000000000E-002 -4.820000000000000E-002
  0.470000000000000       4.960000000000000E-002 -4.780000000000000E-002
  0.480000000000000       4.940000000000000E-002 -4.740000000000000E-002
  0.490000000000000       4.920000000000000E-002 -4.700000000000000E-002
  0.500000000000000       4.900000000000000E-002 -4.650000000000000E-002
  0.510000000000000       4.880000000000000E-002 -4.600000000000000E-002
  0.520000000000000       4.850000000000000E-002 -4.540000000000000E-002
  0.530000000000000       4.820000000000000E-002 -4.470000000000000E-002
  0.540000000000000       4.790000000000000E-002 -4.400000000000000E-002
  0.550000000000000       4.760000000000000E-002 -4.320000000000000E-002
  0.560000000000000       4.720000000000000E-002 -4.230000000000000E-002
  0.570000000000000       4.680000000000000E-002 -4.130000000000000E-002
  0.580000000000000       4.640000000000000E-002 -4.020000000000000E-002
  0.590000000000000       4.590000000000000E-002 -3.900000000000000E-002
  0.600000000000000       4.540000000000000E-002 -3.780000000000000E-002
  0.610000000000000       4.490000000000000E-002 -3.650000000000000E-002
  0.620000000000000       4.430000000000000E-002 -3.520000000000000E-002
  0.630000000000000       4.370000000000000E-002 -3.380000000000000E-002
  0.640000000000000       4.310000000000000E-002 -3.240000000000000E-002
  0.650000000000000       4.250000000000000E-002 -3.090000000000000E-002
  0.660000000000000       4.180000000000000E-002 -2.940000000000000E-002
  0.670000000000000       4.110000000000000E-002 -2.780000000000000E-002
  0.680000000000000       4.040000000000000E-002 -2.620000000000000E-002
  0.690000000000000       3.960000000000000E-002 -2.460000000000000E-002
  0.700000000000000       3.880000000000000E-002 -2.300000000000000E-002
  0.710000000000000       3.800000000000000E-002 -2.140000000000000E-002
  0.720000000000000       3.720000000000000E-002 -1.980000000000000E-002
  0.730000000000000       3.630000000000000E-002 -1.820000000000000E-002
  0.740000000000000       3.540000000000000E-002 -1.660000000000000E-002
  0.750000000000000       3.450000000000000E-002 -1.500000000000000E-002
  0.760000000000000       3.360000000000000E-002 -1.340000000000000E-002
  0.770000000000000       3.260000000000000E-002 -1.180000000000000E-002
  0.780000000000000       3.160000000000000E-002 -1.020000000000000E-002
  0.790000000000000       3.060000000000000E-002 -8.699999999999999E-003
  0.800000000000000       2.960000000000000E-002 -7.200000000000000E-003
  0.810000000000000       2.850000000000000E-002 -5.800000000000000E-003
  0.820000000000000       2.740000000000000E-002 -4.400000000000000E-003
  0.830000000000000       2.630000000000000E-002 -3.100000000000000E-003
  0.840000000000000       2.520000000000000E-002 -1.800000000000000E-003
  0.850000000000000       2.410000000000000E-002 -5.999999999999999E-004
  0.860000000000000       2.290000000000000E-002  5.000000000000000E-004
  0.870000000000000       2.170000000000000E-002  1.500000000000000E-003
  0.880000000000000       2.050000000000000E-002  2.400000000000000E-003
  0.890000000000000       1.930000000000000E-002  3.100000000000000E-003
  0.900000000000000       1.800000000000000E-002  3.700000000000000E-003
  0.910000000000000       1.670000000000000E-002  4.100000000000000E-003
  0.920000000000000       1.540000000000000E-002  4.300000000000000E-003
  0.930000000000000       1.410000000000000E-002  4.300000000000000E-003
  0.940000000000000       1.270000000000000E-002  4.100000000000000E-003
  0.950000000000000       1.130000000000000E-002  3.700000000000000E-003
  0.960000000000000       9.800000000000000E-003  3.100000000000000E-003
  0.970000000000000       8.300000000000000E-003  2.300000000000000E-003
  0.980000000000000       6.700000000000000E-003  1.200000000000000E-003
  0.990000000000000       5.000000000000000E-003 -1.000000000000000E-004
   1.00000000000000       3.200000000000000E-003 -1.700000000000000E-003
